energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
4.31315658,3.67269908,2.73958564,0.02029019,1.03450973,0.00000000,1.46212737,0.00000000
4.31915958,3.62320946,2.76855926,0.01972816,1.03298394,0.00000000,1.41512597,0.00000000
4.32516258,3.58171286,2.80316034,0.01919025,1.03520119,0.00000000,1.37090762,0.00000000
4.33116558,3.54908294,2.84396929,0.01868252,1.04156641,0.00000000,1.32993250,0.00000000
4.33716858,3.52588901,2.89137989,0.01820955,1.05239124,0.00000000,1.29252932,0.00000000
4.34317159,3.51239420,2.94559120,0.01777445,1.06788608,0.00000000,1.25889789,0.00000000
4.34917459,3.50856362,3.00660553,0.01737893,1.08815421,0.00000000,1.22911574,0.00000000
4.35517759,3.51408121,3.07423147,0.01702342,1.11318819,0.00000000,1.20314818,0.00000000
4.36118059,3.52837370,3.14809143,0.01670724,1.14286825,0.00000000,1.18086085,0.00000000
4.36718359,3.55064010,3.22763276,0.01642874,1.17696282,0.00000000,1.16203418,0.00000000
4.37318659,3.57988500,3.31214162,0.01618549,1.21513099,0.00000000,1.14637863,0.00000000
4.37918959,3.61495423,3.40075884,0.01597446,1.25692698,0.00000000,1.13355037,0.00000000
4.38519260,3.65457142,3.49249742,0.01579217,1.30180660,0.00000000,1.12316645,0.00000000
4.39119560,3.69737449,3.58626095,0.01563485,1.34913574,0.00000000,1.11481926,0.00000000
4.39719860,3.74195109,3.68086317,0.01549858,1.39820081,0.00000000,1.10808977,0.00000000
4.40320160,3.78687255,3.77504832,0.01537940,1.44822133,0.00000000,1.10255942,0.00000000
4.40920460,3.83072600,3.86751265,0.01527341,1.49836449,0.00000000,1.09782053,0.00000000
4.41520760,3.87214457,3.95692720,0.01517685,1.54776163,0.00000000,1.09348539,0.00000000
4.42121061,3.90983567,4.04196211,0.01508617,1.59552667,0.00000000,1.08919394,0.00000000
4.42721361,3.94260760,4.12131265,0.01499807,1.64077603,0.00000000,1.08462037,0.00000000
4.43321661,3.96939447,4.19372704,0.01490957,1.68264990,0.00000000,1.07947876,0.00000000
4.43921961,3.98927963,4.25803581,0.01481806,1.72033435,0.00000000,1.07352787,0.00000000
4.44522261,4.00151743,4.31318260,0.01472137,1.75308384,0.00000000,1.06657527,0.00000000
4.45122561,4.00555329,4.35825546,0.01461777,1.78024336,0.00000000,1.05848092,0.00000000
4.45722861,4.00104148,4.39251807,0.01450608,1.80126966,0.00000000,1.04916010,0.00000000
4.46323162,3.98786016,4.41543968,0.01438567,1.81575082,0.00000000,1.03858576,0.00000000
4.46923462,3.96612306,4.42672240,0.01425658,1.82342324,0.00000000,1.02679005,0.00000000
4.47523762,3.93618679,4.42632465,0.01411950,1.82418552,0.00000000,1.01386500,0.00000000
4.48124062,3.89865300,4.41447917,0.01397583,1.81810844,0.00000000,0.99996198,0.00000000
4.48724362,3.85436465,4.39170426,0.01382769,1.80544033,0.00000000,0.98528991,0.00000000
4.49324662,3.80439546,4.35880702,0.01367791,1.78660765,0.00000000,0.97011186,0.00000000
4.49924962,3.75003210,4.31687759,0.01353001,1.76221012,0.00000000,0.95473994,0.00000000
4.50525263,3.69274891,4.26727368,0.01338810,1.73301056,0.00000000,0.93952842,0.00000000
4.51125563,3.63417496,4.21159511,0.01325681,1.69991923,0.00000000,0.92486502,0.00000000
4.51725863,3.57605402,4.15164850,0.01314117,1.66397322,0.00000000,0.91116050,0.00000000
4.52326163,3.52019829,4.08940273,0.01304643,1.62631107,0.00000000,0.89883669,0.00000000
4.52926463,3.46843681,4.02693614,0.01297790,1.58814349,0.00000000,0.88831341,0.00000000
4.53526763,3.42256040,3.96637717,0.01294072,1.55072088,0.00000000,0.87999454,0.00000000
4.54127064,3.38426483,3.90984006,0.01293969,1.51529861,0.00000000,0.87425387,0.00000000
4.54727364,3.35509430,3.85935813,0.01297901,1.48310119,0.00000000,0.87142123,0.00000000
4.55327664,3.33638760,3.81681679,0.01306213,1.45528634,0.00000000,0.87176961,0.00000000
4.55927964,3.32922901,3.78388911,0.01319151,1.43291025,0.00000000,0.87550370,0.00000000
4.56528264,3.33440630,3.76197630,0.01336849,1.41689496,0.00000000,0.88275061,0.00000000
4.57128564,3.35237763,3.75215573,0.01359316,1.40799918,0.00000000,0.89355311,0.00000000
4.57728864,3.38324906,3.75513864,0.01386429,1.40679322,0.00000000,0.90786589,0.00000000
4.58329165,3.42676381,3.77123947,0.01417929,1.41363917,0.00000000,0.92555494,0.00000000
4.58929465,3.48230406,3.80035820,0.01453425,1.42867682,0.00000000,0.94640030,0.00000000
4.59529765,3.54890530,3.84197681,0.01492400,1.45181594,0.00000000,0.97010201,0.00000000
4.60130065,3.62528300,3.89517005,0.01534222,1.48273515,0.00000000,0.99628895,0.00000000
4.60730365,3.70987038,3.95863047,0.01578167,1.52088766,0.00000000,1.02453038,0.00000000
4.61330665,3.80086608,4.03070677,0.01623433,1.56551362,0.00000000,1.05434934,0.00000000
4.61930965,3.89628962,4.10945425,0.01669170,1.61565896,0.00000000,1.08523762,0.00000000
4.62531266,3.99404237,4.19269535,0.01714503,1.67020012,0.00000000,1.11667132,0.00000000
4.63131566,4.09197174,4.27808808,0.01758557,1.72787404,0.00000000,1.14812640,0.00000000
4.63731866,4.18793578,4.36319964,0.01800487,1.78731257,0.00000000,1.17909350,0.00000000
4.64332166,4.27986582,4.44558244,0.01839499,1.84708031,0.00000000,1.20909146,0.00000000
4.64932466,4.36582466,4.52284962,0.01874877,1.90571469,0.00000000,1.23767882,0.00000000
4.65532766,4.44405825,4.59274720,0.01905997,1.96176715,0.00000000,1.26446311,0.00000000
4.66133067,4.51303906,4.65322015,0.01932344,2.01384409,0.00000000,1.28910746,0.00000000
4.66733367,4.57149994,4.70247015,0.01953523,2.06064626,0.00000000,1.31133463,0.00000000
4.67333667,4.61845754,4.73900292,0.01969265,2.10100544,0.00000000,1.33092830,0.00000000
4.67933967,4.65322503,4.76166373,0.01979427,2.13391703,0.00000000,1.34773196,0.00000000
4.68534267,4.67541428,4.76966020,0.01983987,2.15856769,0.00000000,1.36164572,0.00000000
4.69134567,4.68492813,4.76257197,0.01983041,2.17435695,0.00000000,1.37262134,0.00000000
4.69734867,4.68194379,4.74034742,0.01976788,2.18091228,0.00000000,1.38065607,0.00000000
4.70335168,4.66688867,4.70328832,0.01965519,2.17809695,0.00000000,1.38578582,0.00000000
4.70935468,4.64041023,4.65202352,0.01949600,2.16601080,0.00000000,1.38807805,0.00000000
4.71535768,4.60334163,4.58747336,0.01929456,2.14498369,0.00000000,1.38762495,0.00000000
4.72136068,4.55666481,4.51080683,0.01905553,2.11556230,0.00000000,1.38453732,0.00000000
4.72736368,4.50147286,4.42339349,0.01878383,2.07849062,0.00000000,1.37893932,0.00000000
4.73336668,4.43893313,4.32675252,0.01848448,2.03468521,0.00000000,1.37096450,0.00000000
4.73936968,4.37025262,4.22250105,0.01816245,1.98520605,0.00000000,1.36075303,0.00000000
4.74537269,4.29664659,4.11230391,0.01782255,1.93122423,0.00000000,1.34845025,0.00000000
4.75137569,4.21931152,3.99782656,0.01746934,1.87398760,0.00000000,1.33420641,0.00000000
4.75737869,4.13940271,3.88069288,0.01710704,1.81478563,0.00000000,1.31817740,0.00000000
4.76338169,4.05801697,3.76244884,0.01673953,1.75491466,0.00000000,1.30052617,0.00000000
4.76938469,3.97618017,3.64453303,0.01637028,1.69564454,0.00000000,1.28142471,0.00000000
4.77538769,3.89483950,3.52825431,0.01600238,1.63818757,0.00000000,1.26105604,0.00000000
4.78139070,3.81485978,3.41477657,0.01563858,1.58367060,0.00000000,1.23961619,0.00000000
4.78739370,3.73702318,3.30511026,0.01528127,1.53311073,0.00000000,1.21731549,0.00000000
4.79339670,3.66203137,3.20011011,0.01493256,1.48739506,0.00000000,1.19437933,0.00000000
4.79939970,3.59050939,3.10047790,0.01459435,1.44726466,0.00000000,1.17104783,0.00000000
4.80540270,3.52301019,3.00676940,0.01426835,1.41330284,0.00000000,1.14757451,0.00000000
4.81140570,3.46001900,2.91940432,0.01395612,1.38592758,0.00000000,1.12422374,0.00000000
4.81740870,3.40195687,2.83867798,0.01365915,1.36538795,0.00000000,1.10126702,0.00000000
4.82341171,3.34918273,2.76477367,0.01337884,1.35176420,0.00000000,1.07897825,0.00000000
4.82941471,3.30199364,2.69777484,0.01311657,1.34497128,0.00000000,1.05762787,0.00000000
4.83541771,3.26062295,2.63767618,0.01287365,1.34476543,0.00000000,1.03747642,0.00000000
4.84142071,3.22523646,2.58439315,0.01265134,1.35075345,0.00000000,1.01876738,0.00000000
4.84742371,3.19592688,2.53776957,0.01245082,1.36240441,0.00000000,1.00171996,0.00000000
4.85342671,3.17270686,2.49758321,0.01227312,1.37906350,0.00000000,0.98652177,0.00000000
4.85942971,3.15550136,2.46354950,0.01211912,1.39996769,0.00000000,0.97332201,0.00000000
4.86543272,3.14413992,2.43532357,0.01198945,1.42426306,0.00000000,0.96222527,0.00000000
4.87143572,3.13834971,2.41250134,0.01188446,1.45102341,0.00000000,0.95328639,0.00000000
4.87743872,3.13775015,2.39461987,0.01180412,1.47927004,0.00000000,0.94650648,0.00000000
4.88344172,3.14184984,2.38115797,0.01174802,1.50799236,0.00000000,0.94183055,0.00000000
4.88944472,3.15004652,2.37153738,0.01171528,1.53616900,0.00000000,0.93914668,0.00000000
4.89544772,3.16163058,2.36512534,0.01170453,1.56278922,0.00000000,0.93828703,0.00000000
4.90145073,3.17579263,2.36123896,0.01171389,1.58687411,0.00000000,0.93903067,0.00000000
4.90745373,3.19163518,2.35915171,0.01174098,1.60749730,0.00000000,0.94110821,0.00000000
4.91345673,3.20818855,2.35810245,0.01178292,1.62380463,0.00000000,0.94420812,0.00000000
4.91945973,3.22443072,2.35730682,0.01183638,1.63503241,0.00000000,0.94798467,0.00000000
4.92546273,3.23931061,2.35597108,0.01189764,1.64052384,0.00000000,0.95206724,0.00000000
4.93146573,3.25177431,2.35330803,0.01196267,1.63974303,0.00000000,0.95607061,0.00000000
4.93746873,3.26079316,2.34855450,0.01202723,1.63228632,0.00000000,0.95960618,0.00000000
4.94347174,3.26539298,2.34098996,0.01208696,1.61789045,0.00000000,0.96229341,0.00000000
4.94947474,3.26468308,2.32995541,0.01213753,1.59643740,0.00000000,0.96377146,0.00000000
4.95547774,3.25788410,2.31487185,0.01217474,1.56795560,0.00000000,0.96371028,0.00000000
4.96148074,3.24435344,2.29525741,0.01219466,1.53261749,0.00000000,0.96182102,0.00000000
4.96748374,3.22360710,2.27074251,0.01219374,1.49073339,0.00000000,0.95786519,0.00000000
4.97348674,3.19533707,2.24108202,0.01216895,1.44274193,0.00000000,0.95166235,0.00000000
4.97948974,3.15942324,2.20616398,0.01211783,1.38919720,0.00000000,0.94309588,0.00000000
4.98549275,3.11593921,2.16601421,0.01203862,1.33075309,0.00000000,0.93211667,0.00000000
4.99149575,3.06515166,2.12079648,0.01193028,1.26814520,0.00000000,0.91874458,0.00000000
4.99749875,3.00751292,2.07080796,0.01179250,1.20217102,0.00000000,0.90306742,0.00000000
5.00350175,2.94364700,2.01647019,0.01162578,1.13366896,0.00000000,0.88523765,0.00000000
5.00950475,2.87432944,1.95831549,0.01143130,1.06349685,0.00000000,0.86546671,0.00000000
5.01550775,2.80046155,1.89696955,0.01121096,0.99251067,0.00000000,0.84401730,0.00000000
5.02151076,2.72304011,1.83313068,0.01096724,0.92154415,0.00000000,0.82119381,0.00000000
5.02751376,2.64312356,1.76754642,0.01070311,0.85138989,0.00000000,0.79733124,0.00000000
5.03351676,2.56179604,1.70098874,0.01042195,0.78278242,0.00000000,0.77278318,0.00000000
5.03951976,2.48013066,1.63422846,0.01012738,0.71638387,0.00000000,0.74790907,0.00000000
5.04552276,2.39915348,1.56801015,0.00982314,0.65277242,0.00000000,0.72306149,0.00000000
5.05152576,2.31980966,1.50302847,0.00951297,0.59243379,0.00000000,0.69857383,0.00000000
5.05752876,2.24293307,1.43990691,0.00920044,0.53575600,0.00000000,0.67474890,0.00000000
5.06353177,2.16922063,1.37917963,0.00888889,0.48302714,0.00000000,0.65184891,0.00000000
5.06953477,2.09921233,1.32127727,0.00858125,0.43443626,0.00000000,0.63008723,0.00000000
5.07553777,2.03327763,1.26651705,0.00828005,0.39007703,0.00000000,0.60962217,0.00000000
5.08154077,1.97160882,1.21509762,0.00798728,0.34995378,0.00000000,0.59055319,0.00000000
5.08754377,1.91422130,1.16709849,0.00770438,0.31398968,0.00000000,0.57291936,0.00000000
5.09354677,1.86096084,1.12248420,0.00743225,0.28203654,0.00000000,0.55670044,0.00000000
5.09954977,1.81151717,1.08111263,0.00717123,0.25388572,0.00000000,0.54182013,0.00000000
5.10555278,1.76544333,1.04274714,0.00692115,0.22927985,0.00000000,0.52815164,0.00000000
5.11155578,1.72217978,1.00707175,0.00668139,0.20792476,0.00000000,0.51552496,0.00000000
5.11755878,1.68108212,0.97370875,0.00645093,0.18950125,0.00000000,0.50373579,0.00000000
5.12356178,1.64145126,0.94223766,0.00622847,0.17367641,0.00000000,0.49255543,0.00000000
5.12956478,1.60256457,0.91221503,0.00601248,0.16011404,0.00000000,0.48174140,0.00000000
5.13556778,1.56370685,0.88319386,0.00580130,0.14848404,0.00000000,0.47104816,0.00000000
5.14157079,1.52419977,0.85474215,0.00559328,0.13847048,0.00000000,0.46023761,0.00000000
5.14757379,1.48342859,0.82645966,0.00538680,0.12977833,0.00000000,0.44908873,0.00000000
5.15357679,1.44086521,0.79799237,0.00518040,0.12213867,0.00000000,0.43740627,0.00000000
5.15957979,1.39608680,0.76904420,0.00497282,0.11531245,0.00000000,0.42502783,0.00000000
5.16558279,1.34878924,0.73938553,0.00476309,0.10909283,0.00000000,0.41182939,0.00000000
5.17158579,1.29879530,0.70885855,0.00455050,0.10330619,0.00000000,0.39772893,0.00000000
5.17758879,1.24605727,0.67737925,0.00433470,0.09781189,0.00000000,0.38268816,0.00000000
5.18359180,1.19065433,0.64493626,0.00411567,0.09250102,0.00000000,0.36671234,0.00000000
5.18959480,1.13278500,0.61158690,0.00389368,0.08729428,0.00000000,0.34984841,0.00000000
5.19559780,1.07275522,0.57745056,0.00366934,0.08213910,0.00000000,0.33218141,0.00000000
5.20160080,1.01096299,0.54270013,0.00344351,0.07700635,0.00000000,0.31382966,0.00000000
5.20760380,0.94788014,0.50755190,0.00321726,0.07188664,0.00000000,0.29493884,0.00000000
5.21360680,0.88403245,0.47225440,0.00299186,0.06678659,0.00000000,0.27567539,0.00000000
5.21960980,0.81997896,0.43707689,0.00276867,0.06172502,0.00000000,0.25621947,0.00000000
5.22561281,0.75629132,0.40229787,0.00254913,0.05672937,0.00000000,0.23675796,0.00000000
5.23161581,0.69353415,0.36819425,0.00233466,0.05183236,0.00000000,0.21747757,0.00000000
5.23761881,0.63224718,0.33503140,0.00212666,0.04706902,0.00000000,0.19855865,0.00000000
5.24362181,0.57292960,0.30305462,0.00192643,0.04247419,0.00000000,0.18016963,0.00000000
5.24962481,0.51602733,0.27248210,0.00173513,0.03808040,0.00000000,0.16246238,0.00000000
5.25562781,0.46192326,0.24349960,0.00155376,0.03391632,0.00000000,0.14556868,0.00000000
5.26163082,0.41093077,0.21625691,0.00138313,0.03000561,0.00000000,0.12959769,0.00000000
5.26763382,0.36329034,0.19086596,0.00122386,0.02636622,0.00000000,0.11463456,0.00000000
5.27363682,0.31916926,0.16740066,0.00107635,0.02301012,0.00000000,0.10073998,0.00000000
5.27963982,0.27866391,0.14589808,0.00094081,0.01994331,0.00000000,0.08795073,0.00000000
5.28564282,0.24180454,0.12636092,0.00081726,0.01716616,0.00000000,0.07628103,0.00000000
5.29164582,0.20856172,0.10876094,0.00070552,0.01467391,0.00000000,0.06572441,0.00000000
5.29764882,0.17885446,0.09304318,0.00060528,0.01245741,0.00000000,0.05625627,0.00000000
5.30365183,0.15255901,0.07913056,0.00051609,0.01050386,0.00000000,0.04783655,0.00000000
5.30965483,0.12951838,0.06692882,0.00043737,0.00879763,0.00000000,0.04041277,0.00000000
5.31565783,0.10955172,0.05633143,0.00036849,0.00732113,0.00000000,0.03392290,0.00000000
5.32166083,0.09246356,0.04722430,0.00030874,0.00605553,0.00000000,0.02829829,0.00000000
5.32766383,0.07805235,0.03949025,0.00025741,0.00498151,0.00000000,0.02346635,0.00000000
5.33366683,0.06611817,0.03301300,0.00021376,0.00407991,0.00000000,0.01935292,0.00000000
5.33966983,0.05646947,0.02768066,0.00017706,0.00333221,0.00000000,0.01588438,0.00000000
5.34567284,0.04892866,0.02338870,0.00014664,0.00272105,0.00000000,0.01298943,0.00000000
5.35167584,0.04333650,0.02004237,0.00012185,0.00223051,0.00000000,0.01060039,0.00000000
5.35767884,0.03955540,0.01755854,0.00010211,0.00184637,0.00000000,0.00865434,0.00000000
5.36368184,0.03747151,0.01586708,0.00008693,0.00155633,0.00000000,0.00709378,0.00000000
5.36968484,0.03699583,0.01491177,0.00007587,0.00135003,0.00000000,0.00586707,0.00000000
5.37568784,0.03806422,0.01465085,0.00006857,0.00121919,0.00000000,0.00492861,0.00000000
5.38169085,0.04063670,0.01505712,0.00006478,0.00115750,0.00000000,0.00423884,0.00000000
5.38769385,0.04469586,0.01611788,0.00006433,0.00116068,0.00000000,0.00376401,0.00000000
5.39369685,0.05024472,0.01783457,0.00006711,0.00122631,0.00000000,0.00347588,0.00000000
5.39969985,0.05730399,0.02022221,0.00007313,0.00135381,0.00000000,0.00335131,0.00000000
5.40570285,0.06590901,0.02330870,0.00008247,0.00154428,0.00000000,0.00337182,0.00000000
5.41170585,0.07610631,0.02713398,0.00009528,0.00180042,0.00000000,0.00352310,0.00000000
5.41770885,0.08794999,0.03174904,0.00011181,0.00212636,0.00000000,0.00379452,0.00000000
5.42371186,0.10149806,0.03721482,0.00013236,0.00252752,0.00000000,0.00417868,0.00000000
5.42971486,0.11680869,0.04360096,0.00015729,0.00301047,0.00000000,0.00467098,0.00000000
5.43571786,0.13393665,0.05098435,0.00018704,0.00358276,0.00000000,0.00526924,0.00000000
5.44172086,0.15292979,0.05944763,0.00022208,0.00425271,0.00000000,0.00597331,0.00000000
5.44772386,0.17382593,0.06907736,0.00026292,0.00502929,0.00000000,0.00678482,0.00000000
5.45372686,0.19664991,0.07996206,0.00031009,0.00592185,0.00000000,0.00770693,0.00000000
5.45972986,0.22141112,0.09219002,0.00036414,0.00693998,0.00000000,0.00874410,0.00000000
5.46573287,0.24810147,0.10584695,0.00042559,0.00809326,0.00000000,0.00990195,0.00000000
5.47173587,0.27669378,0.12101336,0.00049495,0.00939111,0.00000000,0.01118716,0.00000000
5.47773887,0.30714076,0.13776189,0.00057266,0.01084259,0.00000000,0.01260742,0.00000000
5.48374187,0.33937452,0.15615455,0.00065913,0.01245625,0.00000000,0.01417137,0.00000000
5.48974487,0.37330668,0.17623997,0.00075462,0.01424005,0.00000000,0.01588863,0.00000000
5.49574787,0.40882915,0.19805075,0.00085932,0.01620129,0.00000000,0.01776989,0.00000000
5.50175088,0.44581540,0.22160119,0.00097325,0.01834669,0.00000000,0.01982695,0.00000000
5.50775388,0.48412251,0.24688525,0.00109630,0.02068245,0.00000000,0.02207287,0.00000000
5.51375688,0.52359371,0.27387517,0.00122817,0.02321449,0.00000000,0.02452214,0.00000000
5.51975988,0.56406160,0.30252074,0.00136839,0.02594882,0.00000000,0.02719083,0.00000000
5.52576288,0.60535181,0.33274932,0.00151628,0.02889190,0.00000000,0.03009679,0.00000000
5.53176588,0.64728714,0.36446676,0.00167097,0.03205126,0.00000000,0.03325984,0.00000000
5.53776888,0.68969206,0.39755919,0.00183143,0.03543609,0.00000000,0.03670189,0.00000000
5.54377189,0.73239733,0.43189574,0.00199643,0.03905796,0.00000000,0.04044711,0.00000000
5.54977489,0.77524461,0.46733194,0.00216460,0.04293157,0.00000000,0.04452188,0.00000000
5.55577789,0.81809078,0.50371391,0.00233443,0.04707547,0.00000000,0.04895472,0.00000000
5.56178089,0.86081183,0.54088279,0.00250433,0.05151271,0.00000000,0.05377605,0.00000000
5.56778389,0.90330586,0.57867943,0.00267265,0.05627140,0.00000000,0.05901769,0.00000000
5.57378689,0.94549495,0.61694879,0.00283772,0.06138504,0.00000000,0.06471224,0.00000000
5.57978989,0.98732580,0.65554386,0.00299789,0.06689260,0.00000000,0.07089209,0.00000000
5.58579290,1.02876861,0.69432866,0.00315159,0.07283822,0.00000000,0.07758825,0.00000000
5.59179590,1.06981421,0.73317998,0.00329734,0.07927058,0.00000000,0.08482884,0.00000000
5.59779890,1.11046940,0.77198774,0.00343381,0.08624176,0.00000000,0.09263740,0.00000000
5.60380190,1.15075033,0.81065362,0.00355982,0.09380567,0.00000000,0.10103089,0.00000000
5.60980490,1.19067431,0.84908801,0.00367440,0.10201598,0.00000000,0.11001764,0.00000000
5.61580790,1.23025010,0.88720536,0.00377676,0.11092358,0.00000000,0.11959512,0.00000000
5.62181091,1.26946739,0.92491803,0.00386632,0.12057368,0.00000000,0.12974786,0.00000000
5.62781391,1.30828582,0.96212914,0.00394272,0.13100257,0.00000000,0.14044542,0.00000000
5.63381691,1.34662428,0.99872478,0.00400576,0.14223422,0.00000000,0.15164073,0.00000000
5.63981991,1.38435121,1.03456619,0.00405543,0.15427680,0.00000000,0.16326882,0.00000000
5.64582291,1.42127677,1.06948256,0.00409188,0.16711944,0.00000000,0.17524606,0.00000000
5.65182591,1.45714734,1.10326506,0.00411536,0.18072926,0.00000000,0.18747019,0.00000000
5.65782891,1.49164329,1.13566287,0.00412623,0.19504901,0.00000000,0.19982096,0.00000000
5.66383192,1.52438028,1.16638158,0.00412493,0.20999543,0.00000000,0.21216168,0.00000000
5.66983492,1.55491458,1.19508454,0.00411193,0.22545862,0.00000000,0.22434152,0.00000000
5.67583792,1.58275237,1.22139735,0.00408774,0.24130246,0.00000000,0.23619868,0.00000000
5.68184092,1.60736289,1.24491571,0.00405289,0.25736635,0.00000000,0.24756421,0.00000000
5.68784392,1.62819507,1.26521629,0.00400790,0.27346814,0.00000000,0.25826638,0.00000000
5.69384692,1.64469698,1.28187042,0.00395330,0.28940850,0.00000000,0.26813555,0.00000000
5.69984992,1.65633720,1.29446007,0.00388960,0.30497644,0.00000000,0.27700919,0.00000000
5.70585293,1.66262710,1.30259532,0.00381735,0.31995602,0.00000000,0.28473686,0.00000000
5.71185593,1.66314297,1.30593252,0.00373709,0.33413393,0.00000000,0.29118501,0.00000000
5.71785893,1.65754677,1.30419222,0.00364939,0.34730784,0.00000000,0.29624127,0.00000000
5.72386193,1.64560454,1.29717589,0.00355484,0.35929497,0.00000000,0.29981804,0.00000000
5.72986493,1.62720124,1.28478054,0.00345409,0.36994081,0.00000000,0.30185529,0.00000000
5.73586793,1.60235150,1.26701045,0.00334784,0.37912731,0.00000000,0.30232230,0.00000000
5.74187094,1.57120553,1.24398518,0.00323682,0.38678043,0.00000000,0.30121844,0.00000000
5.74787394,1.53404982,1.21594362,0.00312186,0.39287652,0.00000000,0.29857280,0.00000000
5.75387694,1.49130278,1.18324354,0.00300379,0.39744711,0.00000000,0.29444282,0.00000000
5.75987994,1.44350539,1.14635668,0.00288353,0.40058203,0.00000000,0.28891200,0.00000000
5.76588294,1.39130730,1.10585957,0.00276200,0.40243041,0.00000000,0.28208674,0.00000000
5.77188594,1.33544923,1.06242031,0.00264017,0.40319945,0.00000000,0.27409266,0.00000000
5.77788894,1.27674232,1.01678193,0.00251900,0.40315092,0.00000000,0.26507036,0.00000000
5.78389195,1.21604550,0.96974302,0.00239946,0.40259529,0.00000000,0.25517105,0.00000000
5.78989495,1.15424175,0.92213619,0.00228247,0.40188367,0.00000000,0.24455210,0.00000000
5.79589795,1.09221429,0.87480548,0.00216892,0.40139769,0.00000000,0.23337278,0.00000000
5.80190095,1.03082355,0.82858326,0.00205967,0.40153757,0.00000000,0.22179029,0.00000000
5.80790395,0.97088566,0.78426765,0.00195545,0.40270872,0.00000000,0.20995626,0.00000000
5.81390695,0.91315324,0.74260098,0.00185695,0.40530737,0.00000000,0.19801380,0.00000000
5.81990995,0.85829876,0.70425015,0.00176476,0.40970561,0.00000000,0.18609507,0.00000000
5.82591296,0.80690111,0.66978936,0.00167934,0.41623630,0.00000000,0.17431953,0.00000000
5.83191596,0.75943518,0.63968561,0.00160106,0.42517858,0.00000000,0.16279277,0.00000000
5.83791896,0.71626491,0.61428744,0.00153017,0.43674442,0.00000000,0.15160579,0.00000000
5.84392196,0.67763940,0.59381700,0.00146677,0.45106669,0.00000000,0.14083486,0.00000000
5.84992496,0.64369225,0.57836574,0.00141088,0.46818948,0.00000000,0.13054171,0.00000000
5.85592796,0.61444366,0.56789364,0.00136235,0.48806095,0.00000000,0.12077409,0.00000000
5.86193097,0.58980525,0.56223198,0.00132093,0.51052927,0.00000000,0.11156656,0.00000000
5.86793397,0.56958721,0.56108961,0.00128625,0.53534183,0.00000000,0.10294140,0.00000000
5.87393697,0.55350763,0.56406239,0.00125781,0.56214811,0.00000000,0.09490976,0.00000000
5.87993997,0.54120364,0.57064565,0.00123503,0.59050610,0.00000000,0.08747274,0.00000000
5.88594297,0.53224407,0.58024940,0.00121721,0.61989239,0.00000000,0.08062264,0.00000000
5.89194597,0.52614345,0.59221566,0.00120357,0.64971561,0.00000000,0.07434415,0.00000000
5.89794897,0.52237701,0.60583782,0.00119330,0.67933292,0.00000000,0.06861558,0.00000000
5.90395198,0.52039625,0.62038119,0.00118551,0.70806902,0.00000000,0.06341008,0.00000000
5.90995498,0.51964498,0.63510434,0.00117930,0.73523707,0.00000000,0.05869690,0.00000000
5.91595798,0.51957523,0.64928069,0.00117380,0.76016082,0.00000000,0.05444261,0.00000000
5.92196098,0.51966289,0.66221948,0.00116812,0.78219699,0.00000000,0.05061237,0.00000000
5.92796398,0.51942250,0.67328580,0.00116147,0.80075725,0.00000000,0.04717118,0.00000000
5.93396698,0.51842094,0.68191876,0.00115311,0.81532871,0.00000000,0.04408512,0.00000000
5.93996998,0.51628961,0.68764746,0.00114243,0.82549229,0.00000000,0.04132260,0.00000000
5.94597299,0.51273479,0.69010412,0.00112891,0.83093799,0.00000000,0.03885555,0.00000000
5.95197599,0.50754590,0.68903398,0.00111221,0.83147673,0.00000000,0.03666061,0.00000000
5.95797899,0.50060137,0.68430179,0.00109211,0.82704800,0.00000000,0.03472017,0.00000000
5.96398199,0.49187213,0.67589449,0.00106858,0.81772317,0.00000000,0.03302342,0.00000000
5.96998499,0.48142256,0.66392036,0.00104175,0.80370429,0.00000000,0.03156719,0.00000000
5.97598799,0.46940896,0.64860452,0.00101190,0.78531858,0.00000000,0.03035674,0.00000000
5.98199100,0.45607565,0.63028113,0.00097950,0.76300867,0.00000000,0.02940629,0.00000000
5.98799400,0.44174895,0.60938275,0.00094513,0.73731918,0.00000000,0.02873951,0.00000000
5.99399700,0.42682920,0.58642713,0.00090953,0.70888028,0.00000000,0.02838967,0.00000000
6.00000000,0.41178122,0.56200217,0.00087355,0.67838864,0.00000000,0.02839967,0.00000000
