energy_ev,total_up,Ir_p_up,Ir_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,3.55764088,1.89596921,0.62216939,1.39833094,0.01249308,0.83687574,0.00000000
4.31915958,3.50923468,1.89231061,0.60744991,1.36037132,0.01207376,0.81742449,0.00000000
4.32516258,3.44485195,1.87916864,0.59040719,1.31747740,0.01161557,0.79464393,0.00000000
4.33116558,3.36541144,1.85676637,0.57129821,1.27021638,0.01112553,0.76885708,0.00000000
4.33716858,3.27207107,1.82551108,0.55040489,1.21918588,0.01061085,0.74042250,0.00000000
4.34317159,3.16621401,1.78599286,0.52803009,1.16500590,0.01007884,0.70972892,0.00000000
4.34917459,3.04942863,1.73897738,0.50449337,1.10831102,0.00953676,0.67718925,0.00000000
4.35517759,2.92348201,1.68539269,0.48012627,1.04974277,0.00899179,0.64323409,0.00000000
4.36118059,2.79028764,1.62631020,0.45526731,0.98994194,0.00845089,0.60830477,0.00000000
4.36718359,2.65186779,1.56292042,0.43025652,0.92954097,0.00792074,0.57284601,0.00000000
4.37318659,2.51031152,1.49650417,0.40542986,0.86915622,0.00740766,0.53729827,0.00000000
4.37918959,2.36772975,1.42840029,0.38111327,0.80938015,0.00691753,0.50209008,0.00000000
4.38519260,2.22620869,1.35997104,0.35761682,0.75077366,0.00645575,0.46763039,0.00000000
4.39119560,2.08776350,1.29256666,0.33522883,0.69385859,0.00602715,0.43430134,0.00000000
4.39719860,1.95429378,1.22749034,0.31421040,0.63911068,0.00563598,0.40245155,0.00000000
4.40320160,1.82754272,1.16596524,0.29479028,0.58695323,0.00528587,0.37239022,0.00000000
4.40920460,1.70906158,1.10910481,0.27716057,0.53775175,0.00497978,0.34438229,0.00000000
4.41520760,1.60018083,1.05788763,0.26147318,0.49180981,0.00472001,0.31864481,0.00000000
4.42121061,1.50198928,1.01313795,0.24783739,0.44936643,0.00450823,0.29534479,0.00000000
4.42721361,1.41532203,0.97551259,0.23631856,0.41059504,0.00434549,0.27459843,0.00000000
4.43321661,1.34075774,0.94549482,0.22693821,0.37560435,0.00423224,0.25647211,0.00000000
4.43921961,1.27862531,0.92339543,0.21967539,0.34444100,0.00416846,0.24098478,0.00000000
4.44522261,1.22901976,0.90936081,0.21446942,0.31709401,0.00415370,0.22811200,0.00000000
4.45122561,1.19182659,0.90338780,0.21122402,0.29350101,0.00418720,0.21779126,0.00000000
4.45722861,1.16675349,0.90534436,0.20981256,0.27355588,0.00426801,0.20992858,0.00000000
4.46323162,1.15336811,0.91499525,0.21008446,0.25711764,0.00439512,0.20440602,0.00000000
4.46923462,1.15114016,0.93203134,0.21187232,0.24402022,0.00456761,0.20108987,0.00000000
4.47523762,1.15948584,0.95610113,0.21499978,0.23408273,0.00478474,0.19983921,0.00000000
4.48124062,1.17781263,0.98684285,0.21928948,0.22711974,0.00504613,0.20051445,0.00000000
4.48724362,1.20556224,1.02391538,0.22457113,0.22295129,0.00535184,0.20298548,0.00000000
4.49324662,1.24224943,1.06702644,0.23068911,0.22141194,0.00570246,0.20713921,0.00000000
4.49924962,1.28749483,1.11595616,0.23750928,0.22235877,0.00609916,0.21288586,0.00000000
4.50525263,1.34104976,1.17057474,0.24492487,0.22567761,0.00654370,0.22016404,0.00000000
4.51125563,1.40281152,1.23085284,0.25286082,0.23128749,0.00703841,0.22894409,0.00000000
4.51725863,1.47282792,1.29686377,0.26127663,0.23914289,0.00758611,0.23922955,0.00000000
4.52326163,1.55129044,1.36877692,0.27016737,0.24923365,0.00818998,0.25105672,0.00000000
4.52926463,1.63851577,1.44684237,0.27956273,0.26158260,0.00885335,0.26449215,0.00000000
4.53526763,1.73491622,1.53136700,0.28952425,0.27624086,0.00957953,0.27962822,0.00000000
4.54127064,1.84096014,1.62268304,0.30014061,0.29328101,0.01037151,0.29657691,0.00000000
4.54727364,1.95712391,1.72111042,0.31152131,0.31278847,0.01123167,0.31546211,0.00000000
4.55327664,2.08383799,1.82691469,0.32378901,0.33485142,0.01216151,0.33641085,0.00000000
4.55927964,2.22142956,1.94026287,0.33707076,0.35954984,0.01316133,0.35954381,0.00000000
4.56528264,2.37006521,2.06117952,0.35148874,0.38694409,0.01422997,0.38496583,0.00000000
4.57128564,2.52969686,2.18950584,0.36715088,0.41706385,0.01536452,0.41275683,0.00000000
4.57728864,2.70001449,2.32486428,0.38414187,0.44989790,0.01656023,0.44296388,0.00000000
4.58329165,2.88040897,2.46663133,0.40251517,0.48538548,0.01781027,0.47559490,0.00000000
4.58929465,3.06994794,2.61392055,0.42228638,0.52340975,0.01910584,0.51061454,0.00000000
4.59529765,3.26736717,2.76557762,0.44342843,0.56379395,0.02043612,0.54794267,0.00000000
4.60130065,3.47107906,2.92018858,0.46586896,0.60630052,0.02178851,0.58745570,0.00000000
4.60730365,3.67919914,3.07610178,0.48949003,0.65063350,0.02314889,0.62899094,0.00000000
4.61330665,3.88959020,3.23146319,0.51413031,0.69644433,0.02450195,0.67235381,0.00000000
4.61930965,4.09992294,3.38426413,0.53958964,0.74334076,0.02583170,0.71732774,0.00000000
4.62531266,4.30775081,3.53239959,0.56563582,0.79089866,0.02712193,0.76368619,0.00000000
4.63131566,4.51059574,3.67373482,0.59201318,0.83867621,0.02835682,0.81120614,0.00000000
4.63731866,4.70604078,3.80617710,0.61845271,0.88622976,0.02952150,0.85968238,0.00000000
4.64332166,4.89182489,3.92774937,0.64468290,0.93313056,0.03060261,0.90894138,0.00000000
4.64932466,5.06593495,4.03666220,0.67044089,0.97898135,0.03158889,0.95885397,0.00000000
4.65532766,5.22668984,4.13138038,0.69548328,1.02343206,0.03247158,1.00934575,0.00000000
4.66133067,5.37281171,4.21068085,0.71959584,1.06619341,0.03324483,1.06040421,0.00000000
4.66733367,5.50348023,4.27369883,0.74260164,1.10704770,0.03390598,1.11208188,0.00000000
4.67333667,5.61836620,4.31995985,0.76436711,1.14585607,0.03445561,1.16449468,0.00000000
4.67933967,5.71764215,4.34939571,0.78480557,1.18256147,0.03489758,1.21781539,0.00000000
4.68534267,5.80196874,4.36234372,0.80387815,1.21718728,0.03523883,1.27226182,0.00000000
4.69134567,5.87245712,4.35952885,0.82159182,1.24983128,0.03548906,1.32808032,0.00000000
4.69734867,5.93060869,4.34202991,0.83799488,1.28065529,0.03566030,1.38552482,0.00000000
4.70335168,5.97823525,4.31123118,0.85316996,1.30987101,0.03576633,1.44483266,0.00000000
4.70935468,6.01736347,4.26876203,0.86722513,1.33772267,0.03582203,1.50619823,0.00000000
4.71535768,6.05012857,4.21642743,0.88028354,1.36446752,0.03584272,1.56974581,0.00000000
4.72136068,6.07866302,4.15613298,0.89247231,1.39035539,0.03584343,1.63550338,0.00000000
4.72736368,6.10498609,4.08980788,0.90391133,1.41560834,0.03583820,1.70337886,0.00000000
4.73336668,6.13090022,4.01932988,0.91470274,1.44040179,0.03583944,1.77314051,0.00000000
4.73936968,6.15789992,3.94645563,0.92492160,1.46484843,0.03585741,1.84440293,0.00000000
4.74537269,6.18709788,3.87275961,0.93460859,1.48898570,0.03589976,1.91661987,0.00000000
4.75137569,6.21917239,3.79958456,0.94376495,1.51276798,0.03597125,1.98908480,0.00000000
4.75737869,6.25433856,3.72800528,0.95235019,1.53606401,0.03607363,2.06093973,0.00000000
4.76338169,6.29234468,3.65880716,0.96028259,1.55865978,0.03620562,2.13119230,0.00000000
4.76938469,6.33249363,3.59247995,0.96744254,1.58026692,0.03636313,2.19874078,0.00000000
4.77538769,6.37368759,3.52922645,0.97367848,1.60053623,0.03653955,2.26240605,0.00000000
4.78139070,6.41449330,3.46898499,0.97881507,1.61907563,0.03672624,2.32096930,0.00000000
4.78739370,6.45322375,3.41146395,0.98266312,1.63547158,0.03691303,2.37321365,0.00000000
4.79339670,6.48803158,3.35618597,0.98503063,1.64931283,0.03708889,2.41796795,0.00000000
4.79939970,6.51700864,3.30253908,0.98573425,1.66021501,0.03724252,2.45415044,0.00000000
4.80540270,6.53828629,3.24983175,0.98461057,1.66784489,0.03736303,2.48081030,0.00000000
4.81140570,6.55013088,3.19734876,0.98152643,1.67194275,0.03744056,2.49716491,0.00000000
4.81740870,6.55102952,3.14440495,0.97638776,1.67234157,0.03746678,2.50263107,0.00000000
4.82341171,6.53976193,3.09039418,0.96914640,1.66898211,0.03743535,2.49684862,0.00000000
4.82941471,6.51545512,3.03483110,0.95980465,1.66192276,0.03734221,2.47969537,0.00000000
4.83541771,6.47761890,2.97738413,0.94841713,1.65134381,0.03718581,2.45129264,0.00000000
4.84142071,6.42616119,2.91789831,0.93509016,1.63754574,0.03696711,2.41200138,0.00000000
4.84742371,6.36138369,2.85640754,0.91997867,1.62094156,0.03668949,2.36240915,0.00000000
4.85342671,6.28395917,2.79313625,0.90328082,1.60204371,0.03635859,2.30330879,0.00000000
4.85942971,6.19489280,2.72849110,0.88523082,1.58144604,0.03598188,2.23567009,0.00000000
4.86543272,6.09547074,2.66304386,0.86609046,1.55980176,0.03556836,2.16060592,0.00000000
4.87143572,5.98719967,2.59750689,0.84613970,1.53779850,0.03512798,2.07933461,0.00000000
4.87743872,5.87174098,2.53270305,0.82566703,1.51613156,0.03467123,1.99314056,0.00000000
4.88344172,5.75084374,2.46953192,0.80496004,1.49547664,0.03420855,1.90333478,0.00000000
4.88944472,5.62627984,2.40893427,0.78429666,1.47646335,0.03374994,1.81121727,0.00000000
4.89544772,5.49978472,2.35185662,0.76393760,1.45965047,0.03330446,1.71804263,0.00000000
4.90145073,5.37300598,2.29921747,0.74412004,1.44550424,0.03287992,1.62499034,0.00000000
4.90745373,5.24746195,2.25187665,0.72505304,1.43438045,0.03248262,1.53314051,0.00000000
4.91345673,5.12451112,2.21060876,0.70691456,1.42651104,0.03211717,1.44345572,0.00000000
4.91945973,5.00533288,2.17608143,0.68985007,1.42199584,0.03178646,1.35676915,0.00000000
4.92546273,4.89091900,2.14883869,0.67397278,1.42079959,0.03149167,1.27377887,0.00000000
4.93146573,4.78207506,2.12928955,0.65936507,1.42275443,0.03123246,1.19504786,0.00000000
4.93746873,4.67943013,2.11770133,0.64608099,1.42756766,0.03100712,1.12100902,0.00000000
4.94347174,4.58345293,2.11419741,0.63414951,1.43483441,0.03081288,1.05197439,0.00000000
4.94947474,4.49447247,2.11875861,0.62357814,1.44405472,0.03064622,0.98814746,0.00000000
4.95547774,4.41270086,2.13122741,0.61435661,1.45465414,0.03050321,0.92963762,0.00000000
4.96148074,4.33825648,2.15131430,0.60646043,1.46600725,0.03037981,0.87647562,0.00000000
4.96748374,4.27118548,2.17860534,0.59985391,1.47746284,0.03027219,0.82862918,0.00000000
4.97348674,4.21148018,2.21257054,0.59449262,1.48836983,0.03017699,0.78601784,0.00000000
4.97948974,4.15909320,2.25257226,0.59032507,1.49810282,0.03009150,0.74852629,0.00000000
4.98549275,4.11394642,2.29787362,0.58729363,1.50608616,0.03001378,0.71601585,0.00000000
4.99149575,4.07593482,2.34764659,0.58533462,1.51181550,0.02994274,0.68833344,0.00000000
4.99749875,4.04492486,2.40097998,0.58437784,1.51487598,0.02987808,0.66531824,0.00000000
5.00350175,4.02074849,2.45688753,0.58434546,1.51495617,0.02982018,0.64680579,0.00000000
5.00950475,4.00319326,2.51431662,0.58515071,1.51185742,0.02976994,0.63262980,0.00000000
5.01550775,3.99199005,2.57215790,0.58669636,1.50549795,0.02972857,0.62262191,0.00000000
5.02151076,3.98679969,2.62925668,0.58887345,1.49591196,0.02969733,0.61660996,0.00000000
5.02751376,3.98720007,2.68442619,0.59156033,1.48324362,0.02967723,0.61441496,0.00000000
5.03351676,3.99267530,2.73646351,0.59462239,1.46773648,0.02966878,0.61584754,0.00000000
5.03951976,4.00260829,2.78416805,0.59791243,1.44971896,0.02967178,0.62070422,0.00000000
5.04552276,4.01627813,2.82636277,0.60127206,1.42958658,0.02968505,0.62876403,0.00000000
5.05152576,4.03286310,2.86191787,0.60453398,1.40778209,0.02970635,0.63978597,0.00000000
5.05752876,4.05145004,2.88977642,0.60752521,1.38477433,0.02973225,0.65350752,0.00000000
5.06353177,4.07105031,2.90898113,0.61007120,1.36103704,0.02975818,0.66964466,0.00000000
5.06953477,4.09062200,2.91870131,0.61200064,1.33702856,0.02977849,0.68789340,0.00000000
5.07553777,4.10909794,2.91825883,0.61315072,1.31317341,0.02978659,0.70793295,0.00000000
5.08154077,4.12541833,2.90715178,0.61337274,1.28984648,0.02977520,0.72943044,0.00000000
5.08754377,4.13856673,2.88507461,0.61253757,1.26736050,0.02973661,0.75204696,0.00000000
5.09354677,4.14760769,2.85193336,0.61054079,1.24595721,0.02966304,0.77544481,0.00000000
5.09954977,4.15172426,2.80785510,0.60730720,1.22580232,0.02954694,0.79929542,0.00000000
5.10555278,4.15025354,2.75319064,0.60279445,1.20698430,0.02938136,0.82328761,0.00000000
5.11155578,4.14271827,2.68851005,0.59699546,1.18951679,0.02916029,0.84713582,0.00000000
5.11755878,4.12885299,2.61459079,0.58993960,1.17334415,0.02887894,0.87058778,0.00000000
5.12356178,4.10862308,2.53239872,0.58169245,1.15834967,0.02853402,0.89343115,0.00000000
5.12956478,4.08223573,2.44306258,0.57235413,1.14436567,0.02812387,0.91549897,0.00000000
5.13556778,4.05014195,2.34784285,0.56205630,1.13118504,0.02764864,0.93667331,0.00000000
5.14157079,4.01302936,2.24809625,0.55095783,1.11857323,0.02711027,0.95688719,0.00000000
5.14757379,3.97180584,2.14523741,0.53923949,1.10628027,0.02651243,0.97612449,0.00000000
5.15357679,3.92757460,2.04069910,0.52709777,1.09405214,0.02586046,0.99441792,0.00000000
5.15957979,3.88160155,1.93589293,0.51473816,1.08164097,0.02516113,1.01184511,0.00000000
5.16558279,3.83527631,1.83217174,0.50236821,1.06881383,0.02442238,1.02852312,0.00000000
5.17158579,3.79006832,1.73079556,0.49019060,1.05535978,0.02365307,1.04460152,0.00000000
5.17758879,3.74747993,1.63290191,0.47839660,1.04109516,0.02286263,1.06025457,0.00000000
5.18359180,3.70899809,1.53948175,0.46716016,1.02586707,0.02206075,1.07567271,0.00000000
5.18959480,3.67604678,1.45136164,0.45663275,1.00955523,0.02125705,1.09105394,0.00000000
5.19559780,3.64994164,1.36919230,0.44693934,0.99207238,0.02046076,1.10659531,0.00000000
5.20160080,3.63184864,1.29344395,0.43817545,0.97336352,0.01968047,1.12248500,0.00000000
5.20760380,3.62274805,1.22440776,0.43040545,0.95340421,0.01892393,1.13889512,0.00000000
5.21360680,3.62340481,1.16220326,0.42366201,0.93219826,0.01819782,1.15597564,0.00000000
5.21960980,3.63434613,1.10679071,0.41794682,0.90977506,0.01750770,1.17384930,0.00000000
5.22561281,3.65584661,1.05798773,0.41323224,0.88618674,0.01685791,1.19260773,0.00000000
5.23161581,3.68792115,1.01548908,0.40946403,0.86150544,0.01625163,1.21230863,0.00000000
5.23761881,3.73032520,0.97888870,0.40656467,0.83582057,0.01569088,1.23297388,0.00000000
5.24362181,3.78256210,0.94770274,0.40443737,0.80923642,0.01517664,1.25458852,0.00000000
5.24962481,3.84389656,0.92139294,0.40297037,0.78186988,0.01470902,1.27710022,0.00000000
5.25562781,3.91337344,0.89938917,0.40204134,0.75384835,0.01428740,1.30041931,0.00000000
5.26163082,3.98984097,0.88111050,0.40152187,0.72530778,0.01391060,1.32441900,0.00000000
5.26763382,4.07197710,0.86598417,0.40128157,0.69639073,0.01357706,1.34893586,0.00000000
5.27363682,4.15831828,0.85346190,0.40119195,0.66724441,0.01328507,1.37377035,0.00000000
5.27963982,4.24728951,0.84303325,0.40112975,0.63801868,0.01303286,1.39868767,0.00000000
5.28564282,4.33723497,0.83423583,0.40097966,0.60886381,0.01281875,1.42341869,0.00000000
5.29164582,4.42644849,0.82666228,0.40063650,0.57992825,0.01264127,1.44766153,0.00000000
5.29764882,4.51320343,0.81996410,0.40000676,0.55135623,0.01249922,1.47108356,0.00000000
5.30365183,4.59578154,0.81385257,0.39900948,0.52328532,0.01239167,1.49332440,0.00000000
5.30965483,4.67250052,0.80809695,0.39757664,0.49584403,0.01231797,1.51399984,0.00000000
5.31565783,4.74174026,0.80252040,0.39565297,0.46914955,0.01227770,1.53270703,0.00000000
5.32166083,4.80196754,0.79699400,0.39319547,0.44330565,0.01227056,1.54903094,0.00000000
5.32766383,4.85175913,0.79142936,0.39017247,0.41840096,0.01229628,1.56255213,0.00000000
5.33366683,4.88982333,0.78577016,0.38656261,0.39450766,0.01235447,1.57285580,0.00000000
5.33966983,4.91501961,0.77998340,0.38235356,0.37168055,0.01244448,1.57954175,0.00000000
5.34567284,4.92637636,0.77405043,0.37754082,0.34995673,0.01256526,1.58223525,0.00000000
5.35167584,4.92310630,0.76795853,0.37212646,0.32935575,0.01271520,1.58059807,0.00000000
5.35767884,4.90461938,0.76169326,0.36611798,0.30988029,0.01289201,1.57433956,0.00000000
5.36368184,4.87053260,0.75523186,0.35952738,0.29151726,0.01309261,1.56322699,0.00000000
5.36968484,4.82067665,0.74853821,0.35237029,0.27423941,0.01331306,1.54709483,0.00000000
5.37568784,4.75509868,0.74155923,0.34466532,0.25800715,0.01354852,1.52585240,0.00000000
5.38169085,4.67406120,0.73422304,0.33643368,0.24277068,0.01379327,1.49948949,0.00000000
5.38769385,4.57803674,0.72643884,0.32769882,0.22847222,0.01404078,1.46807955,0.00000000
5.39369685,4.46769828,0.71809844,0.31848637,0.21504836,0.01428378,1.43178041,0.00000000
5.39969985,4.34390562,0.70907938,0.30882412,0.20243222,0.01451444,1.39083218,0.00000000
5.40570285,4.20768781,0.69924930,0.29874213,0.19055567,0.01472457,1.34555265,0.00000000
5.41170585,4.06022227,0.68847143,0.28827287,0.17935122,0.01490581,1.29633015,0.00000000
5.41770885,3.90281105,0.67661090,0.27745145,0.16875378,0.01504993,1.24361428,0.00000000
5.42371186,3.73685497,0.66354131,0.26631579,0.15870207,0.01514904,1.18790497,0.00000000
5.42971486,3.56382644,0.64915149,0.25490675,0.14913984,0.01519594,1.12974017,0.00000000
5.43571786,3.38524177,0.63335191,0.24326823,0.14001671,0.01518428,1.06968289,0.00000000
5.44172086,3.20263380,0.61608041,0.23144717,0.13128879,0.01510890,1.00830794,0.00000000
5.44772386,3.01752546,0.59730701,0.21949343,0.12291897,0.01496596,0.94618905,0.00000000
5.45372686,2.83140522,0.57703747,0.20745955,0.11487708,0.01475313,0.88388666,0.00000000
5.45972986,2.64570471,0.55531554,0.19540040,0.10713967,0.01446969,0.82193697,0.00000000
5.46573287,2.46177905,0.53222358,0.18337271,0.09968975,0.01411659,0.76084235,0.00000000
5.47173587,2.28089023,0.50788175,0.17143445,0.09251628,0.01369644,0.70106353,0.00000000
5.47773887,2.10419371,0.48244567,0.15964413,0.08561361,0.01321340,0.64301356,0.00000000
5.48374187,1.93272814,0.45610276,0.14806004,0.07898081,0.01267311,0.58705368,0.00000000
5.48974487,1.76740841,0.42906737,0.13673938,0.07262093,0.01208249,0.53349100,0.00000000
5.49574787,1.60902171,0.40157513,0.12573744,0.06654034,0.01144953,0.48257789,0.00000000
5.50175088,1.45822653,0.37387667,0.11510677,0.06074799,0.01078304,0.43451301,0.00000000
5.50775388,1.31555441,0.34623116,0.10489640,0.05525485,0.01009241,0.38944372,0.00000000
5.51375688,1.18141415,0.31889991,0.09515119,0.05007336,0.00938731,0.34746964,0.00000000
5.51975988,1.05609834,0.29214052,0.08591131,0.04521707,0.00867752,0.30864734,0.00000000
5.52576288,0.93979202,0.26620181,0.07721193,0.04070041,0.00797263,0.27299564,0.00000000
5.53176588,0.83258313,0.24131970,0.06908306,0.03653864,0.00728186,0.24050171,0.00000000
5.53776888,0.73447472,0.21771456,0.06154972,0.03274805,0.00661395,0.21112747,0.00000000
5.54377189,0.64539859,0.19558979,0.05463227,0.02934626,0.00597702,0.18481636,0.00000000
5.54977489,0.56523023,0.17513208,0.04834704,0.02635281,0.00537853,0.16150016,0.00000000
5.55577789,0.49380472,0.15651311,0.04270720,0.02378991,0.00482531,0.14110597,0.00000000
5.56178089,0.43093346,0.13989272,0.03772383,0.02168337,0.00432356,0.12356293,0.00000000
5.56778389,0.37642134,0.12542345,0.03340723,0.02006361,0.00387901,0.10880886,0.00000000
5.57378689,0.33008394,0.11325612,0.02976833,0.01896685,0.00349701,0.09679650,0.00000000
5.57978989,0.29176460,0.10354638,0.02682020,0.01843623,0.00318275,0.08749927,0.00000000
5.58579290,0.26135059,0.09646170,0.02457962,0.01852298,0.00294141,0.08091650,0.00000000
5.59179590,0.23878821,0.09218864,0.02306861,0.01928736,0.00277841,0.07707778,0.00000000
5.59779890,0.22409602,0.09093980,0.02231577,0.02079950,0.00269956,0.07604649,0.00000000
5.60380190,0.21737589,0.09296025,0.02235757,0.02313982,0.00271129,0.07792213,0.00000000
5.60980490,0.21882102,0.09853278,0.02323918,0.02639913,0.00282075,0.08284136,0.00000000
5.61580790,0.22872066,0.10798174,0.02501511,0.03067814,0.00303598,0.09097755,0.00000000
5.62181091,0.24746072,0.12167484,0.02774928,0.03608643,0.00336592,0.10253859,0.00000000
5.62781391,0.27551993,0.14002266,0.03151465,0.04274076,0.00382040,0.11776293,0.00000000
5.63381691,0.31346107,0.16347541,0.03639226,0.05076254,0.00441010,0.13691365,0.00000000
5.63981991,0.36191708,0.19251665,0.04246968,0.06027470,0.00514631,0.16027049,0.00000000
5.64582291,0.42157173,0.22765389,0.04983882,0.07139768,0.00604075,0.18811998,0.00000000
5.65182591,0.49313517,0.26940577,0.05859307,0.08424478,0.00710514,0.22074361,0.00000000
5.65782891,0.57731446,0.31828598,0.06882392,0.09891692,0.00835086,0.25840446,0.00000000
5.66383192,0.67477977,0.37478418,0.08061701,0.11549688,0.00978839,0.30133237,0.00000000
5.66983492,0.78612691,0.43934411,0.09404778,0.13404338,0.01142677,0.34970839,0.00000000
5.67583792,0.91183756,0.51233960,0.10917674,0.15458503,0.01327297,0.40364872,0.00000000
5.68184092,1.05223833,0.59404921,0.12604475,0.17711464,0.01533127,0.46318913,0.00000000
5.68784392,1.20746040,0.68463030,0.14466824,0.20158411,0.01760262,0.52827028,0.00000000
5.69384692,1.37740150,0.78409379,0.16503484,0.22790017,0.02008403,0.59872495,0.00000000
5.69984992,1.56169220,0.89228064,0.18709941,0.25592153,0.02276807,0.67426775,0.00000000
5.70585293,1.75966829,1.00884147,0.21078093,0.28545745,0.02564236,0.75448830,0.00000000
5.71185593,1.97035133,1.13322046,0.23596031,0.31626834,0.02868935,0.83884824,0.00000000
5.71785893,2.19243888,1.26464496,0.26247948,0.34806829,0.03188610,0.92668289,0.00000000
5.72386193,2.42430577,1.40212170,0.29014169,0.38052995,0.03520434,1.01720780,0.00000000
5.72986493,2.66401746,1.54444067,0.31871342,0.41329161,0.03861071,1.10953025,0.00000000
5.73586793,2.90935585,1.69018728,0.34792774,0.44596657,0.04206719,1.20266589,0.00000000
5.74187094,3.15785746,1.83776295,0.37748916,0.47815444,0.04553178,1.29555981,0.00000000
5.74787394,3.40686309,1.98541429,0.40707995,0.50945430,0.04895937,1.38711185,0.00000000
5.75387694,3.65357787,2.13127010,0.43636759,0.53947915,0.05230272,1.47620496,0.00000000
5.75987994,3.89513940,2.27338549,0.46501329,0.56787121,0.05551376,1.56173579,0.00000000
5.76588294,4.12869181,2.40979162,0.49268117,0.59431764,0.05854477,1.64264621,0.00000000
5.77188594,4.35146275,2.53854952,0.51904771,0.61856580,0.06134984,1.71795449,0.00000000
5.77788894,4.56084016,2.65780595,0.54381121,0.64043772,0.06388618,1.78678477,0.00000000
5.78389195,4.75444580,2.76584915,0.56670071,0.65984299,0.06611546,1.84839352,0.00000000
5.78989495,4.93020216,2.86116232,0.58748410,0.67678952,0.06800501,1.90219185,0.00000000
5.79589795,5.08639019,2.94247248,0.60597495,0.69139174,0.06952884,1.94776252,0.00000000
5.80190095,5.22169523,3.00879278,0.62203790,0.70387574,0.07066855,1.98487113,0.00000000
5.80790395,5.33523929,3.05945635,0.63559219,0.71458110,0.07141383,2.01347070,0.00000000
5.81390695,5.42659859,3.09414031,0.64661336,0.72395919,0.07176284,2.03369969,0.00000000
5.81990995,5.49580567,3.11287882,0.65513289,0.73256786,0.07172223,2.04587347,0.00000000
5.82591296,5.54333652,3.11606468,0.66123593,0.74106258,0.07130687,2.05046972,0.00000000
5.83191596,5.57008342,3.10443947,0.66505719,0.75018414,0.07053931,2.04810847,0.00000000
5.83791896,5.57731529,3.07907260,0.66677517,0.76074319,0.06944904,2.03952768,0.00000000
5.84392196,5.56662732,3.04133025,0.66660504,0.77360192,0.06807144,2.02555549,0.00000000
5.84992496,5.53988260,2.99283549,0.66479051,0.78965318,0.06644666,2.00708040,0.00000000
5.85592796,5.49914811,2.93542126,0.66159492,0.80979774,0.06461828,1.98502053,0.00000000
5.86193097,5.44662802,2.87107814,0.65729214,0.83491975,0.06263204,1.96029328,0.00000000
5.86793397,5.38459676,2.80189877,0.65215741,0.86586139,0.06053440,1.93378664,0.00000000
5.87393697,5.31533446,2.73002123,0.64645871,0.90339688,0.05837127,1.90633292,0.00000000
5.87993997,5.24106673,2.65757311,0.64044874,0.94820665,0.05618679,1.87868611,0.00000000
5.88594297,5.16391075,2.58661836,0.63435803,1.00085230,0.05402221,1.85150325,0.00000000
5.89194597,5.08582882,2.51910838,0.62838915,1.06175281,0.05191499,1.82533052,0.00000000
5.89794897,5.00859059,2.45683894,0.62271237,1.13116293,0.04989806,1.80059421,0.00000000
5.90395198,4.93374422,2.40141374,0.61746282,1.20915425,0.04799928,1.77759667,0.00000000
5.90995498,4.86259696,2.35421575,0.61273908,1.29559981,0.04624113,1.75651712,0.00000000
5.91595798,4.79620473,2.31638647,0.60860331,1.39016283,0.04464062,1.73741709,0.00000000
5.92196098,4.73537050,2.28881349,0.60508281,1.49229023,0.04320932,1.72024997,0.00000000
5.92796398,4.68065074,2.27212610,0.60217285,1.60121156,0.04195367,1.70487415,0.00000000
5.93396698,4.63236907,2.26669867,0.59984055,1.71594382,0.04087536,1.69106912,0.00000000
5.93996998,4.59063623,2.27266109,0.59802975,1.83530228,0.03997190,1.67855367,0.00000000
5.94597299,4.55537522,2.28991545,0.59666648,1.95791775,0.03923721,1.66700550,0.00000000
5.95197599,4.52635037,2.31815804,0.59566480,2.08225988,0.03866236,1.65608125,0.00000000
5.95797899,4.50319916,2.35690536,0.59493284,2.20666631,0.03823622,1.64543623,0.00000000
5.96398199,4.48546529,2.40552311,0.59437853,2.32937714,0.03794626,1.63474291,0.00000000
5.96998499,4.47263181,2.46325650,0.59391505,2.44857365,0.03777917,1.62370742,0.00000000
5.97598799,4.46415266,2.52926095,0.59346541,2.56242037,0.03772150,1.61208335,0.00000000
5.98199100,4.45948155,2.60263134,0.59296626,2.66910925,0.03776017,1.59968224,0.00000000
5.98799400,4.45809657,2.68242900,0.59237045,2.76690428,0.03788294,1.58638043,0.00000000
5.99399700,4.45951975,2.76770496,0.59164849,2.85418537,0.03807871,1.57212174,0.00000000
6.00000000,4.46333036,2.85751868,0.59078859,2.92948961,0.03833766,1.55691624,0.00000000
