energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,2.14890182,1.41987342,0.00000000,3.48915059,0.37689930,0.45921965,0.00000000
4.31915958,2.11861033,1.38624883,0.00000000,3.45487160,0.37268999,0.44163769,0.00000000
4.32516258,2.07954077,1.34681311,0.00000000,3.40468716,0.36683404,0.42233879,0.00000000
4.33116558,2.03183306,1.30202490,0.00000000,3.33872876,0.35934378,0.40159221,0.00000000
4.33716858,1.97580521,1.25242614,0.00000000,3.25746378,0.35026710,0.37968582,0.00000000
4.34317159,1.91194151,1.19862634,0.00000000,3.16167443,0.33968518,0.35691749,0.00000000
4.34917459,1.84087672,1.14128591,0.00000000,3.05242840,0.32770939,0.33358670,0.00000000
4.35517759,1.76337650,1.08109926,0.00000000,2.93104277,0.31447748,0.30998675,0.00000000
4.36118059,1.68031508,1.01877804,0.00000000,2.79904231,0.30014913,0.28639767,0.00000000
4.36718359,1.59265076,0.95503510,0.00000000,2.65811379,0.28490118,0.26308022,0.00000000
4.37318659,1.50140013,0.89056947,0.00000000,2.51005797,0.26892251,0.24027091,0.00000000
4.37918959,1.40761188,0.82605272,0.00000000,2.35674073,0.25240895,0.21817835,0.00000000
4.38519260,1.31234085,0.76211706,0.00000000,2.20004513,0.23555817,0.19698065,0.00000000
4.39119560,1.21662340,0.69934520,0.00000000,2.04182562,0.21856489,0.17682414,0.00000000
4.39719860,1.12145445,0.63826223,0.00000000,1.88386605,0.20161645,0.15782312,0.00000000
4.40320160,1.02776715,0.57932954,0.00000000,1.72784225,0.18488884,0.14006056,0.00000000
4.40920460,0.93641541,0.52294078,0.00000000,1.57529041,0.16854334,0.12358974,0.00000000
4.41520760,0.84815986,0.46941976,0.00000000,1.42758173,0.15272384,0.10843647,0.00000000
4.42121061,0.76365739,0.41902033,0.00000000,1.28590383,0.13755481,0.09460183,0.00000000
4.42721361,0.68345445,0.37192791,0.00000000,1.15124894,0.12314005,0.08206534,0.00000000
4.43321661,0.60798389,0.32826262,0.00000000,1.02440896,0.10956208,0.07078823,0.00000000
4.43921961,0.53756551,0.28808377,0.00000000,0.90597672,0.09688220,0.06071679,0.00000000
4.44522261,0.47240965,0.25139550,0.00000000,0.79635330,0.08514120,0.05178572,0.00000000
4.45122561,0.41262374,0.21815328,0.00000000,0.69576026,0.07436055,0.04392123,0.00000000
4.45722861,0.35822121,0.18827112,0.00000000,0.60425630,0.06454407,0.03704393,0.00000000
4.46323162,0.30913233,0.16162915,0.00000000,0.52175724,0.05567988,0.03107143,0.00000000
4.46923462,0.26521637,0.13808141,0.00000000,0.44805843,0.04774267,0.02592065,0.00000000
4.47523762,0.22627469,0.11746368,0.00000000,0.38285874,0.04069609,0.02150966,0.00000000
4.48124062,0.19206405,0.09960102,0.00000000,0.32578504,0.03449514,0.01775935,0.00000000
4.48724362,0.16230997,0.08431498,0.00000000,0.27641664,0.02908860,0.01459462,0.00000000
4.49324662,0.13671939,0.07143030,0.00000000,0.23430871,0.02442129,0.01194529,0.00000000
4.49924962,0.11499261,0.06078095,0.00000000,0.19901419,0.02043624,0.00974682,0.00000000
4.50525263,0.09683400,0.05221548,0.00000000,0.17010375,0.01707652,0.00794063,0.00000000
4.51125563,0.08196135,0.04560147,0.00000000,0.14718319,0.01428696,0.00647433,0.00000000
4.51725863,0.07011376,0.04082920,0.00000000,0.12990818,0.01201549,0.00530170,0.00000000
4.52326163,0.06105795,0.03781437,0.00000000,0.11799604,0.01021422,0.00438253,0.00000000
4.52926463,0.05459285,0.03649982,0.00000000,0.11123437,0.00884030,0.00368237,0.00000000
4.53526763,0.05055269,0.03685628,0.00000000,0.10948645,0.00785642,0.00317215,0.00000000
4.54127064,0.04880841,0.03888209,0.00000000,0.11269341,0.00723108,0.00282775,0.00000000
4.54727364,0.04926760,0.04260185,0.00000000,0.12087305,0.00693864,0.00262952,0.00000000
4.55327664,0.05187288,0.04806404,0.00000000,0.13411541,0.00695908,0.00256179,0.00000000
4.55927964,0.05659905,0.05533746,0.00000000,0.15257511,0.00727763,0.00261226,0.00000000
4.56528264,0.06344888,0.06450676,0.00000000,0.17646050,0.00788415,0.00277154,0.00000000
4.57128564,0.07244779,0.07566676,0.00000000,0.20601993,0.00877244,0.00303254,0.00000000
4.57728864,0.08363756,0.08891599,0.00000000,0.24152515,0.00993931,0.00338992,0.00000000
4.58329165,0.09706915,0.10434930,0.00000000,0.28325244,0.01138365,0.00383960,0.00000000
4.58929465,0.11279497,0.12204976,0.00000000,0.33146170,0.01310537,0.00437820,0.00000000
4.59529765,0.13086068,0.14208020,0.00000000,0.38637418,0.01510433,0.00500256,0.00000000
4.60130065,0.15129684,0.16447449,0.00000000,0.44814950,0.01737924,0.00570929,0.00000000
4.60730365,0.17411068,0.18922897,0.00000000,0.51686279,0.01992658,0.00649434,0.00000000
4.61330665,0.19927839,0.21629437,0.00000000,0.59248280,0.02273964,0.00735264,0.00000000
4.61930965,0.22673803,0.24556862,0.00000000,0.67485215,0.02580764,0.00827781,0.00000000
4.62531266,0.25638370,0.27689102,0.00000000,0.76367042,0.02911493,0.00926192,0.00000000
4.63131566,0.28806102,0.31003800,0.00000000,0.85848140,0.03264052,0.01029532,0.00000000
4.63731866,0.32156431,0.34472109,0.00000000,0.95866520,0.03635767,0.01136664,0.00000000
4.64332166,0.35663575,0.38058722,0.00000000,1.06343609,0.04023380,0.01246277,0.00000000
4.64932466,0.39296664,0.41722162,0.00000000,1.17184661,0.04423070,0.01356903,0.00000000
4.65532766,0.43020081,0.45415354,0.00000000,1.28279826,0.04830490,0.01466937,0.00000000
4.66133067,0.46794026,0.49086469,0.00000000,1.39505882,0.05240835,0.01574673,0.00000000
4.66733367,0.50575279,0.52680023,0.00000000,1.50728597,0.05648943,0.01678344,0.00000000
4.67333667,0.54318156,0.56138216,0.00000000,1.61805655,0.06049401,0.01776165,0.00000000
4.67933967,0.57975605,0.59402456,0.00000000,1.72590051,0.06436685,0.01866393,0.00000000
4.68534267,0.61500425,0.62415019,0.00000000,1.82933832,0.06805301,0.01947381,0.00000000
4.69134567,0.64846539,0.65120775,0.00000000,1.92692040,0.07149941,0.02017631,0.00000000
4.69734867,0.67970284,0.67468912,0.00000000,2.01726687,0.07465632,0.02075857,0.00000000
4.70335168,0.70831661,0.69414584,0.00000000,2.09910601,0.07747884,0.02121033,0.00000000
4.70935468,0.73395491,0.70920404,0.00000000,2.17130995,0.07992827,0.02152442,0.00000000
4.71535768,0.75632439,0.71957713,0.00000000,2.23292580,0.08197324,0.02169713,0.00000000
4.72136068,0.77519859,0.72507574,0.00000000,2.28320131,0.08359066,0.02172852,0.00000000
4.72736368,0.79042440,0.72561438,0.00000000,2.32160390,0.08476643,0.02162264,0.00000000
4.73336668,0.80192623,0.72121454,0.00000000,2.34783255,0.08549582,0.02138759,0.00000000
4.73936968,0.80970799,0.71200413,0.00000000,2.36182227,0.08578360,0.02103548,0.00000000
4.74537269,0.81385273,0.69821331,0.00000000,2.36374137,0.08564388,0.02058238,0.00000000
4.75137569,0.81452023,0.68016703,0.00000000,2.35398204,0.08509975,0.02004805,0.00000000
4.75737869,0.81194273,0.65827460,0.00000000,2.33314494,0.08418257,0.01945567,0.00000000
4.76338169,0.80641894,0.63301685,0.00000000,2.30201890,0.08293126,0.01883150,0.00000000
4.76938469,0.79830692,0.60493167,0.00000000,2.26155692,0.08139131,0.01820449,0.00000000
4.77538769,0.78801587,0.57459839,0.00000000,2.21284961,0.07961376,0.01760583,0.00000000
4.78139070,0.77599729,0.54262195,0.00000000,2.15709726,0.07765419,0.01706861,0.00000000
4.78739370,0.76273572,0.50961740,0.00000000,2.09558170,0.07557159,0.01662730,0.00000000
4.79339670,0.74873938,0.47619537,0.00000000,2.02963880,0.07342739,0.01631745,0.00000000
4.79939970,0.73453067,0.44294907,0.00000000,1.96063233,0.07128448,0.01617522,0.00000000
4.80540270,0.72063690,0.41044312,0.00000000,1.88992965,0.06920628,0.01623709,0.00000000
4.81140570,0.70758116,0.37920454,0.00000000,1.81887958,0.06725593,0.01653947,0.00000000
4.81740870,0.69587335,0.34971589,0.00000000,1.74879245,0.06549557,0.01711837,0.00000000
4.82341171,0.68600152,0.32241056,0.00000000,1.68092221,0.06398556,0.01800904,0.00000000
4.82941471,0.67842342,0.29767012,0.00000000,1.61645054,0.06278389,0.01924557,0.00000000
4.83541771,0.67355829,0.27582326,0.00000000,1.55647256,0.06194550,0.02086051,0.00000000
4.84142071,0.67177899,0.25714618,0.00000000,1.50198401,0.06152165,0.02288434,0.00000000
4.84742371,0.67340456,0.24186390,0.00000000,1.45386957,0.06155924,0.02534493,0.00000000
4.85342671,0.67869325,0.23015223,0.00000000,1.41289227,0.06210019,0.02826690,0.00000000
4.85942971,0.68783628,0.22213987,0.00000000,1.37968392,0.06318062,0.03167090,0.00000000
4.86543272,0.70095243,0.21791050,0.00000000,1.35473672,0.06483020,0.03557277,0.00000000
4.87143572,0.71808377,0.21750447,0.00000000,1.33839608,0.06707130,0.03998276,0.00000000
4.87743872,0.73919272,0.22092011,0.00000000,1.33085529,0.06991830,0.04490455,0.00000000
4.88344172,0.76416063,0.22811446,0.00000000,1.33215199,0.07337678,0.05033442,0.00000000
4.88944472,0.79278814,0.23900358,0.00000000,1.34216734,0.07744291,0.05626037,0.00000000
4.89544772,0.82479749,0.25346257,0.00000000,1.36062797,0.08210287,0.06266142,0.00000000
4.90145073,0.85983690,0.27132552,0.00000000,1.38711136,0.08733246,0.06950696,0.00000000
4.90745373,0.89748702,0.29238569,0.00000000,1.42105487,0.09309695,0.07675645,0.00000000
4.91345673,0.93726961,0.31639630,0.00000000,1.46176870,0.09935114,0.08435931,0.00000000
4.91945973,0.97865825,0.34307219,0.00000000,1.50845289,0.10603975,0.09225521,0.00000000
4.92546273,1.02109096,0.37209264,0.00000000,1.56021822,0.11309816,0.10037462,0.00000000
4.93146573,1.06398447,0.40310567,0.00000000,1.61611078,0.12045345,0.10863994,0.00000000
4.93746873,1.10674995,0.43573388,0.00000000,1.67513962,0.12802589,0.11696687,0.00000000
4.94347174,1.14880959,0.46958194,0.00000000,1.73630693,0.13573072,0.12526629,0.00000000
4.94947474,1.18961375,0.50424556,0.00000000,1.79863969,0.14348027,0.13344644,0.00000000
4.95547774,1.22865801,0.53932174,0.00000000,1.86122169,0.15118631,0.14141543,0.00000000
4.96148074,1.26549956,0.57441995,0.00000000,1.92322478,0.15876259,0.14908389,0.00000000
4.96748374,1.29977234,0.60917367,0.00000000,1.98393780,0.16612749,0.15636780,0.00000000
4.97348674,1.33120015,0.64325180,0.00000000,2.04279195,0.17320659,0.16319118,0.00000000
4.97948974,1.35960722,0.67636921,0.00000000,2.09938113,0.17993506,0.16948869,0.00000000
4.98549275,1.38492555,0.70829580,0.00000000,2.15347583,0.18625983,0.17520781,0.00000000
4.99149575,1.40719852,0.73886332,0.00000000,2.20502981,0.19214121,0.18031069,0.00000000
4.99749875,1.42658041,0.76796953,0.00000000,2.25417834,0.19755412,0.18477531,0.00000000
5.00350175,1.44333148,0.79557911,0.00000000,2.30122793,0.20248851,0.18859603,0.00000000
5.00950475,1.45780867,0.82172107,0.00000000,2.34663718,0.20694928,0.19178342,0.00000000
5.01550775,1.47045198,0.84648264,0.00000000,2.39098946,0.21095527,0.19436330,0.00000000
5.02151076,1.48176695,0.86999966,0.00000000,2.43495820,0.21453775,0.19637509,0.00000000
5.02751376,1.49230387,0.89244397,0.00000000,2.47926624,0.21773806,0.19786954,0.00000000
5.03351676,1.50263458,0.91400823,0.00000000,2.52464114,0.22060487,0.19890584,0.00000000
5.03951976,1.51332778,0.93488920,0.00000000,2.57176869,0.22319095,0.19954838,0.00000000
5.04552276,1.52492418,0.95527017,0.00000000,2.62124707,0.22554977,0.19986334,0.00000000
5.05152576,1.53791262,0.97530376,0.00000000,2.67354427,0.22773200,0.19991519,0.00000000
5.05752876,1.55270854,0.99509611,0.00000000,2.72896141,0.22978230,0.19976342,0.00000000
5.06353177,1.56963588,1.01469357,0.00000000,2.78760434,0.23173642,0.19945968,0.00000000
5.06953477,1.58891359,1.03407276,0.00000000,2.84936540,0.23361892,0.19904545,0.00000000
5.07553777,1.61064750,1.05313480,0.00000000,2.91391706,0.23544162,0.19855044,0.00000000
5.08154077,1.63482817,1.07170435,0.00000000,2.98071807,0.23720289,0.19799178,0.00000000
5.08754377,1.66133475,1.08953349,0.00000000,3.04903242,0.23888784,0.19737415,0.00000000
5.09354677,1.68994495,1.10631079,0.00000000,3.11796040,0.24046951,0.19669065,0.00000000
5.09954977,1.72035034,1.12167475,0.00000000,3.18648037,0.24191078,0.19592461,0.00000000
5.10555278,1.75217621,1.13523146,0.00000000,3.25349913,0.24316715,0.19505198,0.00000000
5.11155578,1.78500485,1.14657518,0.00000000,3.31790823,0.24419001,0.19404432,0.00000000
5.11755878,1.81840072,1.15531109,0.00000000,3.37864313,0.24493035,0.19287211,0.00000000
5.12356178,1.85193610,1.16107867,0.00000000,3.43474177,0.24534258,0.19150822,0.00000000
5.12956478,1.88521554,1.16357469,0.00000000,3.48539925,0.24538824,0.18993129,0.00000000
5.13556778,1.91789769,1.16257433,0.00000000,3.53001541,0.24503945,0.18812876,0.00000000
5.14157079,1.94971311,1.15794933,0.00000000,3.56823242,0.24428168,0.18609950,0.00000000
5.14757379,1.98047707,1.14968219,0.00000000,3.59996026,0.24311596,0.18385570,0.00000000
5.15357679,2.01009657,1.13787552,0.00000000,3.62538841,0.24156011,0.18142404,0.00000000
5.15957979,2.03857121,1.12275619,0.00000000,3.64498327,0.23964908,0.17884597,0.00000000
5.16558279,2.06598808,1.10467379,0.00000000,3.65947109,0.23743434,0.17617714,0.00000000
5.17158579,2.09251104,1.08409374,0.00000000,3.66980778,0.23498235,0.17348603,0.00000000
5.17758879,2.11836523,1.06158524,0.00000000,3.67713690,0.23237226,0.17085176,0.00000000
5.18359180,2.14381793,1.03780457,0.00000000,3.68273854,0.22969288,0.16836130,0.00000000
5.18959480,2.16915709,1.01347482,0.00000000,3.68797163,0.22703918,0.16610619,0.00000000
5.19559780,2.19466893,0.98936267,0.00000000,3.69421285,0.22450850,0.16417896,0.00000000
5.20160080,2.22061607,0.96625344,0.00000000,3.70279536,0.22219671,0.16266942,0.00000000
5.20760380,2.24721744,0.94492545,0.00000000,3.71495029,0.22019437,0.16166100,0.00000000
5.21360680,2.27463122,0.92612466,0.00000000,3.73175377,0.21858331,0.16122733,0.00000000
5.21960980,2.30294159,0.91054049,0.00000000,3.75408165,0.21743358,0.16142919,0.00000000
5.22561281,2.33214991,0.89878384,0.00000000,3.78257386,0.21680097,0.16231199,0.00000000
5.23161581,2.36217049,0.89136767,0.00000000,3.81760915,0.21672519,0.16390378,0.00000000
5.23761881,2.39283096,0.88869092,0.00000000,3.85929084,0.21722870,0.16621395,0.00000000
5.24362181,2.42387670,0.89102597,0.00000000,3.90744334,0.21831620,0.16923258,0.00000000
5.24962481,2.45497874,0.89850986,0.00000000,3.96161859,0.21997470,0.17293039,0.00000000
5.25562781,2.48574437,0.91113928,0.00000000,4.02111142,0.22217422,0.17725932,0.00000000
5.26163082,2.51572938,0.92876935,0.00000000,4.08498213,0.22486884,0.18215369,0.00000000
5.26763382,2.54445114,0.95111598,0.00000000,4.15208481,0.22799820,0.18753166,0.00000000
5.27363682,2.57140159,0.97776163,0.00000000,4.22109966,0.23148918,0.19329727,0.00000000
5.27963982,2.59605944,1.00816418,0.00000000,4.29056769,0.23525774,0.19934257,0.00000000
5.28564282,2.61790102,1.04166873,0.00000000,4.35892655,0.23921095,0.20555002,0.00000000
5.29164582,2.63640958,1.07752192,0.00000000,4.42454623,0.24324892,0.21179503,0.00000000
5.29764882,2.65108281,1.11488867,0.00000000,4.48576393,0.24726675,0.21794853,0.00000000
5.30365183,2.66143892,1.15287079,0.00000000,4.54091761,0.25115650,0.22387952,0.00000000
5.30965483,2.66702140,1.19052737,0.00000000,4.58837787,0.25480906,0.22945761,0.00000000
5.31565783,2.66740309,1.22689645,0.00000000,4.62657831,0.25811598,0.23455554,0.00000000
5.32166083,2.66218995,1.26101759,0.00000000,4.65404424,0.26097135,0.23905154,0.00000000
5.32766383,2.65102504,1.29195493,0.00000000,4.66942012,0.26327358,0.24283166,0.00000000
5.33366683,2.63359323,1.31882010,0.00000000,4.67149565,0.26492727,0.24579196,0.00000000
5.33966983,2.60962681,1.34079457,0.00000000,4.65923054,0.26584503,0.24784057,0.00000000
5.34567284,2.57891212,1.35715063,0.00000000,4.63177773,0.26594926,0.24889962,0.00000000
5.35167584,2.54129726,1.36727048,0.00000000,4.58850468,0.26517395,0.24890689,0.00000000
5.35767884,2.49670043,1.37066276,0.00000000,4.52901211,0.26346633,0.24781734,0.00000000
5.36368184,2.44511855,1.36697576,0.00000000,4.45314946,0.26078835,0.24560426,0.00000000
5.36968484,2.38663545,1.35600698,0.00000000,4.36102610,0.25711799,0.24226009,0.00000000
5.37568784,2.32142915,1.33770841,0.00000000,4.25301755,0.25245017,0.23779690,0.00000000
5.38169085,2.24977720,1.31218731,0.00000000,4.12976571,0.24679740,0.23224638,0.00000000
5.38769385,2.17205973,1.27970242,0.00000000,3.99217259,0.24018988,0.22565934,0.00000000
5.39369685,2.08875936,1.24065546,0.00000000,3.84138696,0.23267523,0.21810476,0.00000000
5.39969985,2.00045776,1.19557845,0.00000000,3.67878389,0.22431766,0.20966833,0.00000000
5.40570285,1.90782847,1.14511710,0.00000000,3.50593751,0.21519662,0.20045046,0.00000000
5.41170585,1.81162618,1.09001095,0.00000000,3.32458731,0.20540504,0.19056395,0.00000000
5.41770885,1.71267246,1.03107112,0.00000000,3.13659934,0.19504709,0.18013123,0.00000000
5.42371186,1.61183873,0.96915643,0.00000000,2.94392336,0.18423565,0.16928138,0.00000000
5.42971486,1.51002676,0.90514897,0.00000000,2.74854750,0.17308948,0.15814692,0.00000000
5.43571786,1.40814781,0.83992989,0.00000000,2.55245231,0.16173027,0.14686065,0.00000000
5.44172086,1.30710117,0.77435655,0.00000000,2.35756582,0.15027967,0.13555245,0.00000000
5.44772386,1.20775299,0.70924167,0.00000000,2.16572140,0.13885643,0.12434636,0.00000000
5.45372686,1.11091647,0.64533525,0.00000000,1.97862002,0.12757365,0.11335791,0.00000000
5.45972986,1.01733413,0.58330975,0.00000000,1.79779836,0.11653644,0.10269185,0.00000000
5.46573287,0.92766292,0.52374901,0.00000000,1.62460363,0.10583990,0.09244034,0.00000000
5.47173587,0.84246277,0.46714088,0.00000000,1.46017612,0.09556750,0.08268163,0.00000000
5.47773887,0.76218885,0.41387367,0.00000000,1.30543953,0.08579003,0.07347932,0.00000000
5.48374187,0.68718789,0.36423624,0.00000000,1.16109936,0.07656493,0.06488209,0.00000000
5.48974487,0.61769837,0.31842136,0.00000000,1.02764877,0.06793617,0.05692395,0.00000000
5.49574787,0.55385452,0.27653182,0.00000000,0.90538141,0.05993454,0.04962500,0.00000000
5.50175088,0.49569371,0.23858897,0.00000000,0.79441026,0.05257832,0.04299245,0.00000000
5.50775388,0.44316686,0.20454293,0.00000000,0.69469135,0.04587436,0.03702212,0.00000000
5.51375688,0.39615104,0.17428390,0.00000000,0.60605124,0.03981936,0.03170004,0.00000000
5.51975988,0.35446402,0.14765426,0.00000000,0.52821688,0.03440136,0.02700427,0.00000000
5.52576288,0.31787967,0.12446051,0.00000000,0.46084676,0.02960143,0.02290673,0.00000000
5.53176588,0.28614392,0.10448507,0.00000000,0.40356184,0.02539526,0.01937512,0.00000000
5.53776888,0.25899036,0.08749723,0.00000000,0.35597546,0.02175493,0.01637463,0.00000000
5.54377189,0.23615509,0.07326314,0.00000000,0.31772094,0.01865043,0.01386961,0.00000000
5.54977489,0.21739018,0.06155453,0.00000000,0.28847612,0.01605119,0.01182505,0.00000000
5.55577789,0.20247535,0.05215619,0.00000000,0.26798402,0.01392740,0.01020779,0.00000000
5.56178089,0.19122747,0.04487195,0.00000000,0.25606895,0.01225112,0.00898758,0.00000000
5.56778389,0.18350769,0.03952936,0.00000000,0.25264767,0.01099724,0.00813784,0.00000000
5.57378689,0.17922586,0.03598301,0.00000000,0.25773521,0.01014414,0.00763615,0.00000000
5.57978989,0.17834232,0.03411654,0.00000000,0.27144499,0.00967423,0.00746461,0.00000000
5.58579290,0.18086691,0.03384361,0.00000000,0.29398339,0.00957412,0.00760982,0.00000000
5.59179590,0.18685531,0.03510776,0.00000000,0.32563858,0.00983471,0.00806281,0.00000000
5.59779890,0.19640288,0.03788134,0.00000000,0.36676398,0.01045098,0.00881861,0.00000000
5.60380190,0.20963622,0.04216377,0.00000000,0.41775665,0.01142164,0.00987582,0.00000000
5.60980490,0.22670263,0.04797891,0.00000000,0.47903121,0.01274855,0.01123593,0.00000000
5.61580790,0.24775807,0.05537205,0.00000000,0.55099001,0.01443604,0.01290258,0.00000000
5.62181091,0.27295388,0.06440631,0.00000000,0.63399056,0.01649011,0.01488074,0.00000000
5.62781391,0.30242274,0.07515860,0.00000000,0.72831139,0.01891747,0.01717584,0.00000000
5.63381691,0.33626465,0.08771546,0.00000000,0.83411761,0.02172463,0.01979291,0.00000000
5.63981991,0.37453325,0.10216849,0.00000000,0.95142778,0.02491687,0.02273578,0.00000000
5.64582291,0.41722331,0.11860983,0.00000000,1.08008367,0.02849729,0.02600628,0.00000000
5.65182591,0.46425987,0.13712758,0.00000000,1.21972449,0.03246588,0.02960359,0.00000000
5.65782891,0.51548970,0.15780136,0.00000000,1.36976726,0.03681872,0.03352380,0.00000000
5.66383192,0.57067557,0.18069805,0.00000000,1.52939488,0.04154730,0.03775949,0.00000000
5.66983492,0.62949385,0.20586796,0.00000000,1.69755293,0.04663803,0.04229965,0.00000000
5.67583792,0.69153568,0.23334134,0.00000000,1.87295636,0.05207191,0.04712972,0.00000000
5.68184092,0.75631186,0.26312559,0.00000000,2.05410642,0.05782450,0.05223188,0.00000000
5.68784392,0.82326172,0.29520293,0.00000000,2.23931790,0.06386606,0.05758549,0.00000000
5.69384692,0.89176540,0.32952898,0.00000000,2.42675604,0.07016196,0.06316779,0.00000000
5.69984992,0.96115953,0.36603183,0.00000000,2.61448224,0.07667334,0.06895465,0.00000000
5.70585293,1.03075547,0.40461206,0.00000000,2.80050654,0.08335793,0.07492145,0.00000000
5.71185593,1.09985956,0.44514327,0.00000000,2.98284507,0.09017111,0.08104402,0.00000000
5.71785893,1.16779431,0.48747331,0.00000000,3.15957958,0.09706701,0.08729949,0.00000000
5.72386193,1.23391965,0.53142590,0.00000000,3.32891640,0.10399976,0.09366707,0.00000000
5.72986493,1.29765313,0.57680260,0.00000000,3.48924168,0.11092467,0.10012862,0.00000000
5.73586793,1.35848793,0.62338500,0.00000000,3.63916998,0.11779941,0.10666897,0.00000000
5.74187094,1.41600778,0.67093672,0.00000000,3.77758355,0.12458498,0.11327602,0.00000000
5.74787394,1.46989786,0.71920537,0.00000000,3.90365985,0.13124655,0.11994036,0.00000000
5.75387694,1.51995094,0.76792402,0.00000000,4.01688562,0.13775400,0.12665466,0.00000000
5.75987994,1.56606835,0.81681229,0.00000000,4.11705651,0.14408213,0.13341267,0.00000000
5.76588294,1.60825556,0.86557686,0.00000000,4.20426195,0.15021064,0.14020783,0.00000000
5.77188594,1.64661250,0.91391147,0.00000000,4.27885587,0.15612367,0.14703177,0.00000000
5.77788894,1.68131896,0.96149653,0.00000000,4.34141495,0.16180906,0.15387253,0.00000000
5.78389195,1.71261595,1.00799840,0.00000000,4.39268630,0.16725736,0.16071273,0.00000000
5.78989495,1.74078369,1.05306864,0.00000000,4.43352779,0.17246059,0.16752785,0.00000000
5.79589795,1.76611775,1.09634355,0.00000000,4.46484429,0.17741081,0.17428469,0.00000000
5.80190095,1.78890438,1.13744421,0.00000000,4.48752356,0.18209870,0.18094009,0.00000000
5.80790395,1.80939656,1.17597748,0.00000000,4.50237543,0.18651215,0.18744024,0.00000000
5.81390695,1.82779212,1.21153812,0.00000000,4.51007811,0.19063498,0.19372040,0.00000000
5.81990995,1.84421527,1.24371256,0.00000000,4.51113451,0.19444595,0.19970535,0.00000000
5.82591296,1.85870247,1.27208416,0.00000000,4.50584136,0.19791806,0.20531046,0.00000000
5.83191596,1.87119383,1.29624034,0.00000000,4.49427282,0.20101827,0.21044352,0.00000000
5.83791896,1.88153023,1.31578141,0.00000000,4.47627953,0.20370770,0.21500709,0.00000000
5.84392196,1.88945676,1.33033082,0.00000000,4.45150306,0.20594229,0.21890154,0.00000000
5.84992496,1.89463209,1.33954670,0.00000000,4.41940483,0.20767392,0.22202841,0.00000000
5.85592796,1.89664348,1.34313406,0.00000000,4.37930753,0.20885200,0.22429413,0.00000000
5.86193097,1.89502656,1.34085711,0.00000000,4.33044657,0.20942542,0.22561383,0.00000000
5.86793397,1.88928887,1.33255117,0.00000000,4.27202841,0.20934474,0.22591500,0.00000000
5.87393697,1.87893589,1.31813328,0.00000000,4.20329202,0.20856460,0.22514095,0.00000000
5.87993997,1.86349813,1.29761103,0.00000000,4.12357016,0.20704614,0.22325368,0.00000000
5.88594297,1.84255790,1.27108891,0.00000000,4.03234647,0.20475931,0.22023624,0.00000000
5.89194597,1.81577431,1.23877161,0.00000000,3.92930551,0.20168497,0.21609421,0.00000000
5.89794897,1.78290513,1.20096404,0.00000000,3.81437272,0.19781664,0.21085637,0.00000000
5.90395198,1.74382457,1.15806782,0.00000000,3.68774226,0.19316180,0.20457444,0.00000000
5.90995498,1.69853599,1.11057413,0.00000000,3.54989154,0.18774266,0.19732197,0.00000000
5.91595798,1.64717892,1.05905334,0.00000000,3.40158172,0.18159632,0.18919232,0.00000000
5.92196098,1.59003038,1.00414161,0.00000000,3.24384464,0.17477442,0.18029596,0.00000000
5.92796398,1.52750020,0.94652507,0.00000000,3.07795719,0.16734209,0.17075711,0.00000000
5.93396698,1.46012105,0.88692235,0.00000000,2.90540480,0.15937646,0.16070998,0.00000000
5.93996998,1.38853350,0.82606603,0.00000000,2.72783637,0.15096466,0.15029473,0.00000000
5.94597299,1.31346719,0.76468404,0.00000000,2.54701310,0.14220152,0.13965335,0.00000000
5.95197599,1.23571897,0.70348161,0.00000000,2.36475414,0.13318690,0.12892571,0.00000000
5.95797899,1.15612917,0.64312466,0.00000000,2.18288167,0.12402301,0.11824578,0.00000000
5.96398199,1.07555707,0.58422513,0.00000000,2.00316814,0.11481165,0.10773841,0.00000000
5.96998499,0.99485680,0.52732889,0.00000000,1.82728786,0.10565161,0.09751653,0.00000000
5.97598799,0.91485451,0.47290652,0.00000000,1.65677506,0.09663625,0.08767905,0.00000000
5.98199100,0.83632782,0.42134713,0.00000000,1.49298951,0.08785138,0.07830935,0.00000000
5.98799400,0.75998821,0.37295532,0.00000000,1.33709106,0.07937358,0.06947450,0.00000000
5.99399700,0.68646681,0.32795109,0.00000000,1.19002301,0.07126883,0.06122504,0.00000000
6.00000000,0.61630399,0.28647251,0.00000000,1.05250467,0.06359171,0.05359542,0.00000000
