energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.35967984,7.23855260,0.01871312,0.12571172,1.47564056,0.00000000,0.58287080,0.00000000,1.52265994,5.25819219
1.36568284,7.21099557,0.01937902,0.12807240,1.46717619,0.00000000,0.57377092,0.00000000,1.52388875,5.23634366
1.37168584,7.17330592,0.02013561,0.13075665,1.45633007,0.00000000,0.56424542,0.00000000,1.52474085,5.20676866
1.37768884,7.12757959,0.02098610,0.13380126,1.44345577,0.00000000,0.55453320,0.00000000,1.52541051,5.17090268
1.38369185,7.07614730,0.02193213,0.13724874,1.42894820,0.00000000,0.54487703,0.00000000,1.52607436,5.13033713
1.38969485,7.02154239,0.02297374,0.14114706,1.41323402,0.00000000,0.53552131,0.00000000,1.52689054,5.08679933
1.39569785,6.96646020,0.02410952,0.14554905,1.39676098,0.00000000,0.52670982,0.00000000,1.52799892,5.04212722
1.40170085,6.91370865,0.02533662,0.15051136,1.37998622,0.00000000,0.51868346,0.00000000,1.52952201,4.99823820
1.40770385,6.86614988,0.02665095,0.15609306,1.36336382,0.00000000,0.51167759,0.00000000,1.53156631,4.95709185
1.41370685,6.82663315,0.02804723,0.16235364,1.34733200,0.00000000,0.50591899,0.00000000,1.53422369,4.92064660
1.41970985,6.79792013,0.02951912,0.16935072,1.33230006,0.00000000,0.50162234,0.00000000,1.53757249,4.89081070
1.42571286,6.78260370,0.03105933,0.17713719,1.31863557,0.00000000,0.49898604,0.00000000,1.54167804,4.86938836
1.43171586,6.78302256,0.03265963,0.18575809,1.30665217,0.00000000,0.49818749,0.00000000,1.54659227,4.85802233
1.43771886,6.80117393,0.03431091,0.19524715,1.29659831,0.00000000,0.49937789,0.00000000,1.55235220,4.85813465
1.44372186,6.83862757,0.03600313,0.20562326,1.28864730,0.00000000,0.50267660,0.00000000,1.55897738,4.87086745
1.44972486,6.89644447,0.03772525,0.21688690,1.28288921,0.00000000,0.50816536,0.00000000,1.56646602,4.89702646
1.45572786,6.97510392,0.03946520,0.22901680,1.27932482,0.00000000,0.51588268,0.00000000,1.57479029,4.93702960
1.46173087,7.07444285,0.04120972,0.24196696,1.27786207,0.00000000,0.52581853,0.00000000,1.58389087,4.99086354
1.46773387,7.19361114,0.04294430,0.25566426,1.27831522,0.00000000,0.53790989,0.00000000,1.59367118,5.05805095
1.47373687,7.33104648,0.04465307,0.27000687,1.28040710,0.00000000,0.55203734,0.00000000,1.60399198,5.13763080
1.47973987,7.48447171,0.04631881,0.28486356,1.28377430,0.00000000,0.56802314,0.00000000,1.61466663,5.22815419
1.48574287,7.65091700,0.04792297,0.30007416,1.28797573,0.00000000,0.58563107,0.00000000,1.62545794,5.32769725
1.49174587,7.82676830,0.04944575,0.31545120,1.29250405,0.00000000,0.60456831,0.00000000,1.63607695,5.43389217
1.49774887,8.00784227,0.05086633,0.33078283,1.29680011,0.00000000,0.62448946,0.00000000,1.64618430,5.54397678
1.50375188,8.18948687,0.05216319,0.34583700,1.30026981,0.00000000,0.64500280,0.00000000,1.65539456,5.65486205
1.50975488,8.36670555,0.05331451,0.36036678,1.30230306,0.00000000,0.66567888,0.00000000,1.66328364,5.76321601
1.51575788,8.53430131,0.05429870,0.37411687,1.30229408,0.00000000,0.68606103,0.00000000,1.66939961,5.86556181
1.52176088,8.68703637,0.05509499,0.38683084,1.29966251,0.00000000,0.70567778,0.00000000,1.67327632,5.95838664
1.52776388,8.81980146,0.05568408,0.39825903,1.29387438,0.00000000,0.72405659,0.00000000,1.67444979,6.03825747
1.53376688,8.92778839,0.05604890,0.40816682,1.28446217,0.00000000,0.74073859,0.00000000,1.67247652,6.10193927
1.53976988,9.00665898,0.05617525,0.41634277,1.27104320,0.00000000,0.75529360,0.00000000,1.66695292,6.14651064
1.54577289,9.05270299,0.05605253,0.42260648,1.25333539,0.00000000,0.76733493,0.00000000,1.65753502,6.16947197
1.55177589,9.06297829,0.05567431,0.42681568,1.23116996,0.00000000,0.77653332,0.00000000,1.64395717,6.16884118
1.55777889,9.03542682,0.05503888,0.42887226,1.20450017,0.00000000,0.78262933,0.00000000,1.62604891,6.14323273
1.56378189,8.96896082,0.05414960,0.42872702,1.17340598,0.00000000,0.78544365,0.00000000,1.60374881,6.09191602
1.56978489,8.86351532,0.05301510,0.42638274,1.13809429,0.00000000,0.78488483,0.00000000,1.57711441,6.01485040
1.57578789,8.72006413,0.05164937,0.42189563,1.09889473,0.00000000,0.78095405,0.00000000,1.54632753,5.91269490
1.58179090,8.54059822,0.05007159,0.41537483,1.05625123,0.00000000,0.77374658,0.00000000,1.51169452,5.78679212
1.58779390,8.32806733,0.04830580,0.40698016,1.01070978,0.00000000,0.76344998,0.00000000,1.47364110,5.63912673
1.59379690,8.08628727,0.04638046,0.39691805,0.96290289,0.00000000,0.75033882,0.00000000,1.43270192,5.47226052
1.59979990,7.81981669,0.04432770,0.38543586,0.91353142,0.00000000,0.73476642,0.00000000,1.38950529,5.28924663
1.60580290,7.53380889,0.04218267,0.37281487,0.86334464,0.00000000,0.71715360,0.00000000,1.34475360,5.09352701
1.61180590,7.23384504,0.03998253,0.35936210,0.81311931,0.00000000,0.69797519,0.00000000,1.29920038,4.88881741
1.61780890,6.92575585,0.03776563,0.34540139,0.76363856,0.00000000,0.67774472,0.00000000,1.25362514,4.67898512
1.62381191,6.61543941,0.03557047,0.33126397,0.71567150,0.00000000,0.65699787,0.00000000,1.20880720,4.46792456
1.62981491,6.30868245,0.03343476,0.31727905,0.66995415,0.00000000,0.63627553,0.00000000,1.16549969,4.25943606
1.63581791,6.01099222,0.03139450,0.30376462,0.62717233,0.00000000,0.61610702,0.00000000,1.12440525,4.05711255
1.64182091,5.72744538,0.02948317,0.29101879,0.58794706,0.00000000,0.59699418,0.00000000,1.08615438,3.86423879
1.64782391,5.46255905,0.02773093,0.27931208,0.55282266,0.00000000,0.57939700,0.00000000,1.05128776,3.68370645
1.65382691,5.22018836,0.02616405,0.26888073,0.52225793,0.00000000,0.56372119,0.00000000,1.02024309,3.51794811
1.65982991,5.00345308,0.02480437,0.25992139,0.49662026,0.00000000,0.55030824,0.00000000,0.99334739,3.36889162
1.66583292,4.81469479,0.02366897,0.25258714,0.47618277,0.00000000,0.53942823,0.00000000,0.97081478,3.23793598
1.67183592,4.65546446,0.02276993,0.24698504,0.46112426,0.00000000,0.53127554,0.00000000,0.95274992,3.12594813
1.67783892,4.52653915,0.02211431,0.24317515,0.45153164,0.00000000,0.52596759,0.00000000,0.93915673,3.03327976
1.68384192,4.42796522,0.02170415,0.24117106,0.44740475,0.00000000,0.52354637,0.00000000,0.92995195,2.95980203
1.68984492,4.35912456,0.02153673,0.24094174,0.44866294,0.00000000,0.52398276,0.00000000,0.92498248,2.90495563
1.69584792,4.31881957,0.02160482,0.24241465,0.45515337,0.00000000,0.52718320,0.00000000,0.92404575,2.86781288
1.70185093,4.30537211,0.02189714,0.24548003,0.46666038,0.00000000,0.53299834,0.00000000,0.92691172,2.84714851
1.70785393,4.31673123,0.02239883,0.24999596,0.48291588,0.00000000,0.54123327,0.00000000,0.93334540,2.84151543
1.71385693,4.35058486,0.02309206,0.25579434,0.50361011,0.00000000,0.55165881,0.00000000,0.94312858,2.84932177
1.71985993,4.40447025,0.02395663,0.26268717,0.52840276,0.00000000,0.56402334,0.00000000,0.95607953,2.86890594
1.72586293,4.47587891,0.02497068,0.27047331,0.55693385,0.00000000,0.57806470,0.00000000,0.97206966,2.89860658
1.73186593,4.56235212,0.02611139,0.27894519,0.58883434,0.00000000,0.59352166,0.00000000,0.99103620,2.93682466
1.73786893,4.66156363,0.02735567,0.28789554,0.62373602,0.00000000,0.61014455,0.00000000,1.01299021,2.98207605
1.74387194,4.77138744,0.02868091,0.29712361,0.66128046,0.00000000,0.62770475,0.00000000,1.03801959,3.03303268
1.74987494,4.88994887,0.03006560,0.30644112,0.70112684,0.00000000,0.64600260,0.00000000,1.06628685,3.08855200
1.75587794,5.01565848,0.03149002,0.31567736,0.74295833,0.00000000,0.66487373,0.00000000,1.09802189,3.14769424
1.76188094,5.14722892,0.03293675,0.32468364,0.78648689,0.00000000,0.68419354,0.00000000,1.13351017,3.20972820
1.76788394,5.28367572,0.03439122,0.33333681,0.83145635,0.00000000,0.70387992,0.00000000,1.17307703,3.27412650
1.77388694,5.42430377,0.03584209,0.34154184,0.87764366,0.00000000,0.72389417,0.00000000,1.21706885,3.34055174
1.77988994,5.56868167,0.03728157,0.34923345,0.92485822,0.00000000,0.74424041,0.00000000,1.26583233,3.40883547
1.78589295,5.71660674,0.03870557,0.35637676,0.97293951,0.00000000,0.76496352,0.00000000,1.31969273,3.47895198
1.79189595,5.86806339,0.04011385,0.36296702,1.02175291,0.00000000,0.78614593,0.00000000,1.37893240,3.55098893
1.79789895,6.02317816,0.04150993,0.36902849,1.07118415,0.00000000,0.80790353,0.00000000,1.44377059,3.62511698
1.80390195,6.18217399,0.04290096,0.37461255,1.12113251,0.00000000,0.83038099,0.00000000,1.51434552,3.70156038
1.80990495,6.34532649,0.04429746,0.37979519,1.17150327,0.00000000,0.85374662,0.00000000,1.59069957,3.78056991
1.81590795,6.51292446,0.04571298,0.38467396,1.22219967,0.00000000,0.87818721,0.00000000,1.67276817,3.86239961
1.82191096,6.68523607,0.04716359,0.38936455,1.27311503,0.00000000,0.90390274,0.00000000,1.76037279,3.94728803
1.82791396,6.86248198,0.04866741,0.39399705,1.32412527,0.00000000,0.93110135,0.00000000,1.85321820,4.03544437
1.83391696,7.04481560,0.05024393,0.39871210,1.37508249,0.00000000,0.95999433,0.00000000,1.95089391,4.12703938
1.83991996,7.23231029,0.05191345,0.40365692,1.42580978,0.00000000,0.99079133,0.00000000,2.05287948,4.22220054
1.84592296,7.42495277,0.05369628,0.40898137,1.47609784,0.00000000,1.02369551,0.00000000,2.15855326,4.32101058
1.85192596,7.62264122,0.05561211,0.41483399,1.52570339,0.00000000,1.05889872,0.00000000,2.26720386,4.42350839
1.85792896,7.82518673,0.05767923,0.42135817,1.57434972,0.00000000,1.09657623,0.00000000,2.37804374,4.52969084
1.86393197,8.03231617,0.05991384,0.42868830,1.62172933,0.00000000,1.13688124,0.00000000,2.49022412,4.63951457
1.86993497,8.24367480,0.06232935,0.43694612,1.66750852,0.00000000,1.17993875,0.00000000,2.60285055,4.75289629
1.87593797,8.45882715,0.06493578,0.44623697,1.71133380,0.00000000,1.22583885,0.00000000,2.71499842,4.86971096
1.88194097,8.67725488,0.06773917,0.45664626,1.75283983,0.00000000,1.27462943,0.00000000,2.82572788,4.98978717
1.88794397,8.89835120,0.07074110,0.46823598,1.79165849,0.00000000,1.32630845,0.00000000,2.93409789,5.11289948
1.89394697,9.12141135,0.07393834,0.48104135,1.82742868,0.00000000,1.38081583,0.00000000,3.03917896,5.23875809
1.89994997,9.34561999,0.07732258,0.49506771,1.85980637,0.00000000,1.43802553,0.00000000,3.14006457,5.36699628
1.90595298,9.57003622,0.08088036,0.51028772,1.88847448,0.00000000,1.49773800,0.00000000,3.23588126,5.49715669
1.91195598,9.79357775,0.08459311,0.52663903,1.91315207,0.00000000,1.55967356,0.00000000,3.32579752,5.62867760
1.91795898,10.01500606,0.08843732,0.54402248,1.93360250,0.00000000,1.62346733,0.00000000,3.40903162,5.76088062
1.92396198,10.23291437,0.09238495,0.56230116,1.94964014,0.00000000,1.68866605,0.00000000,3.48485866,5.89296102
1.92996498,10.44572035,0.09640392,0.58130029,1.96113538,0.00000000,1.75472749,0.00000000,3.55261691,6.02398220
1.93596798,10.65166527,0.10045871,0.60080823,1.96801766,0.00000000,1.82102272,0.00000000,3.61171375,6.15287506
1.94197099,10.84882091,0.10451115,0.62057856,1.97027651,0.00000000,1.88684163,0.00000000,3.66163116,6.27844322
1.94797399,11.03510492,0.10852122,0.64033354,1.96796038,0.00000000,1.95140186,0.00000000,3.70193085,6.39937423
1.95397699,11.20830512,0.11244789,0.65976869,1.96117355,0.00000000,2.01386107,0.00000000,3.73225879,6.51425679
1.95997999,11.36611213,0.11624997,0.67855871,1.95007097,0.00000000,2.07333244,0.00000000,3.75234914,6.62160337
1.96598299,11.50615955,0.11988695,0.69636438,1.93485151,0.00000000,2.12890297,0.00000000,3.76202724,6.71987743
1.97198599,11.62607025,0.12331969,0.71284050,1.91574975,0.00000000,2.17965405,0.00000000,3.76121140,6.80752404
1.97798899,11.72350692,0.12651110,0.72764446,1.89302674,0.00000000,2.22468365,0.00000000,3.74991333,6.88300255
1.98399200,11.79622487,0.12942661,0.74044519,1.86696014,0.00000000,2.26312933,0.00000000,3.72823694,6.94481998
1.98999500,11.84212515,0.13203453,0.75093223,1.83783414,0.00000000,2.29419114,0.00000000,3.69637548,6.99156372
1.99599800,11.85930573,0.13430630,0.75882449,1.80592967,0.00000000,2.31715364,0.00000000,3.65460692,7.02193233
2.00200100,11.84610922,0.13621657,0.76387838,1.77151539,0.00000000,2.33140619,0.00000000,3.60328787,7.03476367
2.00800400,11.80116555,0.13774321,0.76589506,1.73483987,0.00000000,2.33646063,0.00000000,3.54284609,7.02905938
2.01400700,11.72342861,0.13886722,0.76472631,1.69612528,0.00000000,2.33196582,0.00000000,3.47377216,7.00400561
2.02001001,11.61220613,0.13957261,0.76027908,1.65556304,0.00000000,2.31771847,0.00000000,3.39661059,6.95898980
2.02601301,11.46718255,0.13984631,0.75251825,1.61331162,0.00000000,2.29366994,0.00000000,3.31195090,6.89361363
2.03201601,11.28843490,0.13967807,0.74146775,1.56949650,0.00000000,2.25992869,0.00000000,3.22041927,6.80770244
2.03801901,11.07644175,0.13906046,0.72720984,1.52421239,0.00000000,2.21675868,0.00000000,3.12267101,6.70131154
2.04402201,10.83208582,0.13798895,0.70988273,1.47752759,0.00000000,2.16457348,0.00000000,3.01938432,6.57472977
2.05002501,10.55665044,0.13646210,0.68967658,1.42949005,0.00000000,2.10392680,0.00000000,2.91125549,6.42848043
2.05602801,10.25181017,0.13448183,0.66682816,1.38013499,0.00000000,2.03549944,0.00000000,2.79899569,6.26332003
2.06203102,9.91961590,0.13205376,0.64161435,1.32949344,0.00000000,1.96008359,0.00000000,2.68332911,6.08023453
2.06803402,9.56247439,0.12918765,0.61434476,1.27760118,0.00000000,1.87856473,0.00000000,2.56499224,5.88043305
2.07403702,9.18312230,0.12589781,0.58535377,1.22450758,0.00000000,1.79190191,0.00000000,2.44473398,5.66533871
2.08004002,8.78459456,0.12220347,0.55499229,1.17028372,0.00000000,1.70110704,0.00000000,2.32331589,5.43657605
2.08604302,8.37018702,0.11812916,0.52361957,1.11502925,0.00000000,1.60722370,0.00000000,2.20151223,5.19595485
2.09204602,7.94341338,0.11370485,0.49159520,1.05887762,0.00000000,1.51130616,0.00000000,2.08010904,4.94544972
2.09804902,7.50795648,0.10896605,0.45927165,1.00199917,0.00000000,1.41439908,0.00000000,1.95990183,4.68717543
2.10405203,7.06761450,0.10395366,0.42698751,0.94460216,0.00000000,1.31751845,0.00000000,1.84169149,4.42335800
2.11005503,6.62624266,0.09871366,0.39506149,0.88693130,0.00000000,1.22163398,0.00000000,1.72627806,4.15630169
2.11605803,6.18769160,0.09329654,0.36378746,0.82926419,0.00000000,1.12765358,0.00000000,1.61445226,3.88835260
2.12206103,5.75574373,0.08775667,0.33343040,0.77190570,0.00000000,1.03640990,0.00000000,1.50698490,3.62185981
2.12806403,5.33404923,0.08215137,0.30422342,0.71518063,0.00000000,0.94864936,0.00000000,1.40461438,3.35913493
2.13406703,4.92606373,0.07654001,0.27636578,0.65942524,0.00000000,0.86502362,0.00000000,1.30803273,3.10241176
2.14007004,4.53498951,0.07098289,0.25002185,0.60497788,0.00000000,0.78608361,0.00000000,1.21787072,2.85380722
2.14607304,4.16372235,0.06554022,0.22532105,0.55216950,0.00000000,0.71227617,0.00000000,1.13468284,2.61528512
2.15207604,3.81480592,0.06027111,0.20235851,0.50131445,0.00000000,0.64394313,0.00000000,1.05893275,2.38862429
2.15807904,3.49039534,0.05523259,0.18119657,0.45270196,0.00000000,0.58132269,0.00000000,0.99098014,2.17539204
2.16408204,3.19223124,0.05047879,0.16186684,0.40658889,0.00000000,0.52455306,0.00000000,0.93106968,1.97692415
2.17008504,2.92162517,0.04606030,0.14437284,0.36319391,0.00000000,0.47367801,0.00000000,0.87932266,1.79431192
2.17608804,2.67945680,0.04202362,0.12869300,0.32269346,0.00000000,0.42865404,0.00000000,0.83573206,1.62839656
2.18209105,2.46618260,0.03841085,0.11478407,0.28521937,0.00000000,0.38935910,0.00000000,0.80016133,1.47977080
2.18809405,2.28185555,0.03525952,0.10258469,0.25085846,0.00000000,0.35560226,0.00000000,0.77234717,1.34878732
2.19409705,2.12615456,0.03260257,0.09201909,0.21965365,0.00000000,0.32713428,0.00000000,0.75190631,1.23557309
2.20010005,1.99842206,0.03046837,0.08300087,0.19160668,0.00000000,0.30365853,0.00000000,0.73834626,1.14004858
2.20610305,1.89770790,0.02888089,0.07543668,0.16668198,0.00000000,0.28484214,0.00000000,0.73107962,1.06195058
2.21210605,1.82281745,0.02785985,0.06922978,0.14481150,0.00000000,0.27032688,0.00000000,0.72944137,1.00085720
2.21810905,1.77236154,0.02742084,0.06428336,0.12590007,0.00000000,0.25973968,0.00000000,0.73270865,0.95621352
2.22411206,1.74480614,0.02757538,0.06050363,0.10983103,0.00000000,0.25270231,0.00000000,0.74012212,0.92735674
2.23011506,1.73851960,0.02833088,0.05780248,0.09647187,0.00000000,0.24884015,0.00000000,0.75090803,0.91353932
2.23611806,1.75181559,0.02969048,0.05609971,0.08567940,0.00000000,0.24778977,0.00000000,0.76430020,0.91394933
2.24212106,1.78299013,0.03165270,0.05532485,0.07730450,0.00000000,0.24920521,0.00000000,0.77956080,0.92772703
2.24812406,1.83035162,0.03421107,0.05541836,0.07119602,0.00000000,0.25276280,0.00000000,0.79599934,0.95397741
2.25412706,1.89224307,0.03735352,0.05633234,0.06720391,0.00000000,0.25816451,0.00000000,0.81298882,0.99177833
2.26013007,1.96705632,0.04106172,0.05803055,0.06518148,0.00000000,0.26513982,0.00000000,0.82997860,1.04018462
2.26613307,2.05323850,0.04531046,0.06048794,0.06498673,0.00000000,0.27344621,0.00000000,0.84650346,1.09822851
2.27213607,2.14929143,0.05006686,0.06368951,0.06648291,0.00000000,0.28286826,0.00000000,0.86218861,1.16491703
2.27813907,2.25376507,0.05528988,0.06762866,0.06953843,0.00000000,0.29321567,0.00000000,0.87675050,1.23922754
2.28414207,2.36524643,0.06092977,0.07230497,0.07402618,0.00000000,0.30432035,0.00000000,0.88999376,1.32010223
2.29014507,2.48234586,0.06692784,0.07772163,0.07982251,0.00000000,0.31603282,0.00000000,0.90180449,1.40644289
2.29614807,2.60368229,0.07321649,0.08388245,0.08680605,0.00000000,0.32821819,0.00000000,0.91214052,1.49710703
2.30215108,2.72786969,0.07971952,0.09078871,0.09485653,0.00000000,0.34075206,0.00000000,0.92101937,1.59090649
2.30815408,2.85350623,0.08635283,0.09843590,0.10385391,0.00000000,0.35351663,0.00000000,0.92850466,1.68660940
2.31415708,2.97916808,0.09302549,0.10681049,0.11367775,0.00000000,0.36639719,0.00000000,0.93469199,1.78294629
2.32016008,3.10340898,0.09964122,0.11588693,0.12420730,0.00000000,0.37927939,0.00000000,0.93969502,1.87862066
2.32616308,3.22476654,0.10610023,0.12562504,0.13532210,0.00000000,0.39204742,0.00000000,0.94363270,1.97232429
2.33216608,3.34177577,0.11230134,0.13596789,0.14690349,0.00000000,0.40458316,0.00000000,0.94661836,2.06275707
2.33816908,3.45298984,0.11814447,0.14684033,0.15883674,0.00000000,0.41676660,0.00000000,0.94875130,2.14865080
2.34417209,3.55700736,0.12353320,0.15814826,0.17101412,0.00000000,0.42847730,0.00000000,0.95011124,2.22879625
2.35017509,3.65250532,0.12837752,0.16977882,0.18333856,0.00000000,0.43959702,0.00000000,0.95075592,2.30207235
2.35617809,3.73827612,0.13259651,0.18160137,0.19572808,0.00000000,0.45001325,0.00000000,0.95072181,2.36747635
2.36218109,3.81326694,0.13612094,0.19346943,0.20812059,0.00000000,0.45962358,0.00000000,0.95002777,2.42415342
2.36818409,3.87661937,0.13889558,0.20522349,0.22047903,0.00000000,0.46834063,0.00000000,0.94868129,2.47142448
2.37418709,3.92770722,0.14088123,0.21669452,0.23279658,0.00000000,0.47609719,0.00000000,0.94668673,2.50881061
2.38019010,3.96617027,0.14205625,0.22770823,0.24510167,0.00000000,0.48285144,0.00000000,0.94405495,2.53605289
2.38619310,3.99194209,0.14241769,0.23808976,0.25746255,0.00000000,0.48859186,0.00000000,0.94081356,2.55312660
2.39219610,4.00527005,0.14198169,0.24766868,0.26999105,0.00000000,0.49334155,0.00000000,0.93701703,2.56024877
2.39819910,4.00672626,0.14078348,0.25628411,0.28284532,0.00000000,0.49716172,0.00000000,0.93275596,2.55787867
2.40420210,3.99720831,0.13887657,0.26378967,0.29623122,0.00000000,0.50015424,0.00000000,0.92816473,2.54671083
2.41020510,3.97792949,0.13633154,0.27005808,0.31040209,0.00000000,0.50246287,0.00000000,0.92342705,2.52766084
2.41620810,3.95039822,0.13323419,0.27498527,0.32565669,0.00000000,0.50427324,0.00000000,0.91877886,2.50184415
