energy_ev,total_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.14189760,0.24601908,0.00025132,0.00363878,0.00770204,0.00542368,0.00000000
4.31915958,0.12882045,0.22382571,0.00022012,0.00331620,0.00694598,0.00414226,0.00000000
4.32516258,0.11620922,0.20227806,0.00019248,0.00300136,0.00623168,0.00314145,0.00000000
4.33116558,0.10415490,0.18157061,0.00016793,0.00269750,0.00556001,0.00236574,0.00000000
4.33716858,0.09273630,0.16187046,0.00014610,0.00240742,0.00493197,0.00176905,0.00000000
4.34317159,0.08201761,0.14331377,0.00012668,0.00213340,0.00434847,0.00131355,0.00000000
4.34917459,0.07204691,0.12600399,0.00010942,0.00187719,0.00381012,0.00096846,0.00000000
4.35517759,0.06285562,0.11001158,0.00009410,0.00164004,0.00331707,0.00070899,0.00000000
4.36118059,0.05445881,0.09537511,0.00008054,0.00142265,0.00286898,0.00051536,0.00000000
4.36718359,0.04685614,0.08210352,0.00006858,0.00122528,0.00246493,0.00037197,0.00000000
4.37318659,0.04003334,0.07017919,0.00005809,0.00104775,0.00210352,0.00026657,0.00000000
4.37918959,0.03396404,0.05956157,0.00004892,0.00088954,0.00178288,0.00018968,0.00000000
4.38519260,0.02861193,0.05019126,0.00004096,0.00074982,0.00150072,0.00013401,0.00000000
4.39119560,0.02393289,0.04199412,0.00003408,0.00062752,0.00125446,0.00009400,0.00000000
4.39719860,0.01987719,0.03488530,0.00002818,0.00052140,0.00104131,0.00006547,0.00000000
4.40320160,0.01639154,0.02877305,0.00002315,0.00043012,0.00085831,0.00004528,0.00000000
4.40920460,0.01342096,0.02356220,0.00001890,0.00035228,0.00070250,0.00003109,0.00000000
4.41520760,0.01091042,0.01915707,0.00001532,0.00028646,0.00057091,0.00002119,0.00000000
4.42121061,0.00880622,0.01546406,0.00001234,0.00023126,0.00046068,0.00001434,0.00000000
4.42721361,0.00705708,0.01239360,0.00000987,0.00018536,0.00036910,0.00000964,0.00000000
4.43321661,0.00561493,0.00986164,0.00000784,0.00014750,0.00029362,0.00000643,0.00000000
4.43921961,0.00443552,0.00779072,0.00000619,0.00011653,0.00023191,0.00000426,0.00000000
4.44522261,0.00347877,0.00611056,0.00000485,0.00009141,0.00018187,0.00000280,0.00000000
4.45122561,0.00270885,0.00475838,0.00000377,0.00007118,0.00014160,0.00000183,0.00000000
4.45722861,0.00209421,0.00367884,0.00000291,0.00005504,0.00010946,0.00000119,0.00000000
4.46323162,0.00160743,0.00282381,0.00000223,0.00004225,0.00008401,0.00000076,0.00000000
4.46923462,0.00122495,0.00215196,0.00000170,0.00003220,0.00006402,0.00000049,0.00000000
4.47523762,0.00092679,0.00162818,0.00000129,0.00002436,0.00004843,0.00000031,0.00000000
4.48124062,0.00069617,0.00122305,0.00000097,0.00001830,0.00003638,0.00000020,0.00000000
4.48724362,0.00051919,0.00091214,0.00000072,0.00001365,0.00002713,0.00000012,0.00000000
4.49324662,0.00038442,0.00067538,0.00000053,0.00001011,0.00002009,0.00000008,0.00000000
4.49924962,0.00028260,0.00049649,0.00000039,0.00000743,0.00001477,0.00000005,0.00000000
4.50525263,0.00020627,0.00036237,0.00000029,0.00000542,0.00001078,0.00000003,0.00000000
4.51125563,0.00014949,0.00026259,0.00000021,0.00000393,0.00000782,0.00000002,0.00000000
4.51725863,0.00010758,0.00018894,0.00000015,0.00000283,0.00000563,0.00000001,0.00000000
4.52326163,0.00007691,0.00013500,0.00000011,0.00000202,0.00000404,0.00000001,0.00000000
4.52926463,0.00005464,0.00009581,0.00000008,0.00000144,0.00000289,0.00000001,0.00000000
4.53526763,0.00003864,0.00006758,0.00000005,0.00000102,0.00000207,0.00000001,0.00000000
4.54127064,0.00002728,0.00004743,0.00000004,0.00000073,0.00000151,0.00000001,0.00000000
4.54727364,0.00001935,0.00003323,0.00000003,0.00000052,0.00000114,0.00000002,0.00000000
4.55327664,0.00001398,0.00002338,0.00000002,0.00000039,0.00000093,0.00000003,0.00000000
4.55927964,0.00001056,0.00001673,0.00000002,0.00000032,0.00000085,0.00000005,0.00000000
4.56528264,0.00000869,0.00001249,0.00000002,0.00000029,0.00000091,0.00000008,0.00000000
4.57128564,0.00000817,0.00001013,0.00000002,0.00000030,0.00000112,0.00000012,0.00000000
4.57728864,0.00000893,0.00000935,0.00000003,0.00000037,0.00000150,0.00000018,0.00000000
4.58329165,0.00001110,0.00001005,0.00000004,0.00000049,0.00000213,0.00000027,0.00000000
4.58929465,0.00001498,0.00001232,0.00000006,0.00000068,0.00000307,0.00000041,0.00000000
4.59529765,0.00002109,0.00001644,0.00000008,0.00000098,0.00000447,0.00000062,0.00000000
4.60130065,0.00003018,0.00002291,0.00000012,0.00000141,0.00000649,0.00000093,0.00000000
4.60730365,0.00004338,0.00003252,0.00000018,0.00000204,0.00000939,0.00000138,0.00000000
4.61330665,0.00006222,0.00004638,0.00000026,0.00000292,0.00001350,0.00000205,0.00000000
4.61930965,0.00008883,0.00006603,0.00000037,0.00000417,0.00001929,0.00000301,0.00000000
4.62531266,0.00012605,0.00009357,0.00000052,0.00000592,0.00002738,0.00000441,0.00000000
4.63131566,0.00017770,0.00013181,0.00000073,0.00000833,0.00003858,0.00000642,0.00000000
4.63731866,0.00024881,0.00018447,0.00000103,0.00001165,0.00005399,0.00000930,0.00000000
4.64332166,0.00034597,0.00025642,0.00000143,0.00001619,0.00007501,0.00001339,0.00000000
4.64932466,0.00047773,0.00035396,0.00000198,0.00002232,0.00010349,0.00001918,0.00000000
4.65532766,0.00065509,0.00048523,0.00000272,0.00003056,0.00014178,0.00002731,0.00000000
4.66133067,0.00089208,0.00066057,0.00000371,0.00004155,0.00019288,0.00003867,0.00000000
4.66733367,0.00120639,0.00089304,0.00000503,0.00005609,0.00026056,0.00005446,0.00000000
4.67333667,0.00162018,0.00119896,0.00000677,0.00007518,0.00034954,0.00007626,0.00000000
4.67933967,0.00216093,0.00159859,0.00000906,0.00010008,0.00046563,0.00010620,0.00000000
4.68534267,0.00286240,0.00211677,0.00001203,0.00013228,0.00061597,0.00014708,0.00000000
4.69134567,0.00376566,0.00278374,0.00001586,0.00017363,0.00080920,0.00020255,0.00000000
4.69734867,0.00492023,0.00363589,0.00002079,0.00022631,0.00105572,0.00027739,0.00000000
4.70335168,0.00638522,0.00471665,0.00002706,0.00029293,0.00136787,0.00037773,0.00000000
4.70935468,0.00823047,0.00607732,0.00003499,0.00037654,0.00176015,0.00051147,0.00000000
4.71535768,0.01053773,0.00777788,0.00004496,0.00048068,0.00224949,0.00068863,0.00000000
4.72136068,0.01340165,0.00988776,0.00005738,0.00060941,0.00285533,0.00092184,0.00000000
4.72736368,0.01693071,0.01248648,0.00007277,0.00076734,0.00359983,0.00122693,0.00000000
4.73336668,0.02124789,0.01566416,0.00009170,0.00095961,0.00450794,0.00162352,0.00000000
4.73936968,0.02649103,0.01952182,0.00011481,0.00119194,0.00560742,0.00213579,0.00000000
4.74537269,0.03281293,0.02417143,0.00014284,0.00147057,0.00692877,0.00279317,0.00000000
4.75137569,0.04038093,0.02973572,0.00017661,0.00180221,0.00850508,0.00363128,0.00000000
4.75737869,0.04937604,0.03634756,0.00021701,0.00219399,0.01037179,0.00469274,0.00000000
4.76338169,0.05999153,0.04414910,0.00026500,0.00265338,0.01256631,0.00602806,0.00000000
4.76938469,0.07243097,0.05329044,0.00032165,0.00318806,0.01512758,0.00769653,0.00000000
4.77538769,0.08690559,0.06392804,0.00038804,0.00380578,0.01809546,0.00976701,0.00000000
4.78139070,0.10363124,0.07622267,0.00046535,0.00451425,0.02151007,0.01231852,0.00000000
4.78739370,0.12282463,0.09033713,0.00055477,0.00532091,0.02541110,0.01544076,0.00000000
4.79339670,0.14469921,0.10643370,0.00065749,0.00623282,0.02983698,0.01923425,0.00000000
4.79939970,0.16946064,0.12467140,0.00077474,0.00725646,0.03482410,0.02381012,0.00000000
4.80540270,0.19730201,0.14520318,0.00090766,0.00839757,0.04040601,0.02928952,0.00000000
4.81140570,0.22839892,0.16817311,0.00105739,0.00966100,0.04661274,0.03580241,0.00000000
4.81740870,0.26290462,0.19371364,0.00122491,0.01105060,0.05347013,0.04348580,0.00000000
4.82341171,0.30094525,0.22194311,0.00141113,0.01256912,0.06099933,0.05248127,0.00000000
4.82941471,0.34261548,0.25296350,0.00161678,0.01421820,0.06921648,0.06293182,0.00000000
4.83541771,0.38797457,0.28685844,0.00184238,0.01599830,0.07813248,0.07497795,0.00000000
4.84142071,0.43704297,0.32369162,0.00208823,0.01790881,0.08775304,0.08875302,0.00000000
4.84742371,0.48979956,0.36350552,0.00235438,0.01994806,0.09807879,0.10437797,0.00000000
4.85342671,0.54617956,0.40632031,0.00264057,0.02211347,0.10910559,0.12195548,0.00000000
4.85942971,0.60607311,0.45213307,0.00294621,0.02440171,0.12082494,0.14156375,0.00000000
4.86543272,0.66932439,0.50091692,0.00327039,0.02680875,0.13322435,0.16325005,0.00000000
4.87143572,0.73573142,0.55262022,0.00361182,0.02933010,0.14628777,0.18702434,0.00000000
4.87743872,0.80504616,0.60716541,0.00396884,0.03196085,0.15999584,0.21285328,0.00000000
4.88344172,0.87697505,0.66444760,0.00433941,0.03469574,0.17432596,0.24065478,0.00000000
4.88944472,0.95117976,0.72433265,0.00472111,0.03752922,0.18925213,0.27029370,0.00000000
4.89544772,1.02727804,0.78665473,0.00511116,0.04045530,0.20474441,0.30157869,0.00000000
4.90145073,1.10484471,0.85121337,0.00550644,0.04346749,0.22076807,0.33426077,0.00000000
4.90745373,1.18341278,0.91777009,0.00590352,0.04655851,0.23728236,0.36803372,0.00000000
4.91345673,1.26247468,0.98604476,0.00629870,0.04972001,0.25423891,0.40253658,0.00000000
4.91945973,1.34148381,1.05571197,0.00668804,0.05294221,0.27157986,0.43735832,0.00000000
4.92546273,1.41985650,1.12639775,0.00706747,0.05621350,0.28923585,0.47204469,0.00000000
4.93146573,1.49697478,1.19767709,0.00743278,0.05952002,0.30712389,0.50610727,0.00000000
4.93746873,1.57219001,1.26907270,0.00777976,0.06284526,0.32514543,0.53903437,0.00000000
4.94347174,1.64482783,1.34005549,0.00810425,0.06616978,0.34318467,0.57030359,0.00000000
4.94947474,1.71419463,1.41004725,0.00840222,0.06947097,0.36110745,0.59939555,0.00000000
4.95547774,1.77958577,1.47842595,0.00866984,0.07272301,0.37876076,0.62580836,0.00000000
4.96148074,1.84029568,1.54453383,0.00890360,0.07589696,0.39597322,0.64907221,0.00000000
4.96748374,1.89562987,1.60768862,0.00910037,0.07896109,0.41255649,0.66876358,0.00000000
4.97348674,1.94491886,1.66719765,0.00925746,0.08188145,0.42830781,0.68451832,0.00000000
4.97948974,1.98753356,1.72237468,0.00937273,0.08462260,0.44301371,0.69604321,0.00000000
4.98549275,2.02290191,1.77255896,0.00944462,0.08714858,0.45645469,0.70312535,0.00000000
4.99149575,2.05052613,1.81713591,0.00947218,0.08942405,0.46841101,0.70563900,0.00000000
4.99749875,2.06999981,1.85555836,0.00945517,0.09141556,0.47866911,0.70354962,0.00000000
5.00350175,2.08102421,1.88736754,0.00939400,0.09309289,0.48702866,0.69691483,0.00000000
5.00950475,2.08342275,1.91221248,0.00928980,0.09443037,0.49330968,0.68588231,0.00000000
5.01550775,2.07715292,1.92986689,0.00914435,0.09540815,0.49735966,0.67068476,0.00000000
5.02151076,2.06231471,1.94024221,0.00896009,0.09601331,0.49906001,0.65163213,0.00000000
5.02751376,2.03915494,1.94339594,0.00874007,0.09624074,0.49833174,0.62910142,0.00000000
5.03351676,2.00806682,1.93953449,0.00848785,0.09609379,0.49513989,0.60352466,0.00000000
5.03951976,1.96958450,1.92901005,0.00820745,0.09558449,0.48949649,0.57537548,0.00000000
5.04552276,1.92437248,1.91231115,0.00790326,0.09473349,0.48146179,0.54515485,0.00000000
5.05152576,1.87321000,1.89004727,0.00757992,0.09356961,0.47114374,0.51337662,0.00000000
5.05752876,1.81697098,1.86292792,0.00724225,0.09212896,0.45869561,0.48055344,0.00000000
5.06353177,1.75660017,1.83173704,0.00689510,0.09045382,0.44431187,0.44718349,0.00000000
5.06953477,1.69308635,1.79730391,0.00654326,0.08859112,0.42822248,0.41373858,0.00000000
5.07553777,1.62743393,1.76047204,0.00619134,0.08659080,0.41068591,0.38065395,0.00000000
5.08154077,1.56063396,1.72206750,0.00584372,0.08450398,0.39198110,0.34831992,0.00000000
5.08754377,1.49363595,1.68286834,0.00550437,0.08238106,0.37239888,0.31707580,0.00000000
5.09354677,1.42732175,1.64357671,0.00517687,0.08026986,0.35223315,0.28720581,0.00000000
5.09954977,1.36248256,1.60479506,0.00486431,0.07821396,0.33177223,0.25893725,0.00000000
5.10555278,1.29980012,1.56700764,0.00456921,0.07625110,0.31129086,0.23244057,0.00000000
5.11155578,1.23983269,1.53056813,0.00429358,0.07441200,0.29104304,0.20783127,0.00000000
5.11755878,1.18300650,1.49569392,0.00403881,0.07271943,0.27125607,0.18517338,0.00000000
5.12356178,1.12961260,1.46246725,0.00380576,0.07118762,0.25212599,0.16448404,0.00000000
5.12956478,1.07980914,1.43084275,0.00359475,0.06982209,0.23381452,0.14573919,0.00000000
5.13556778,1.03362872,1.40066090,0.00340560,0.06861986,0.21644751,0.12887973,0.00000000
5.14157079,0.99099006,1.37166634,0.00323767,0.06756998,0.20011484,0.11381803,0.00000000
5.14757379,0.95171329,1.34352992,0.00308994,0.06665434,0.18487179,0.10044451,0.00000000
5.15357679,0.91553786,1.31587306,0.00296106,0.06584884,0.17074144,0.08863395,0.00000000
5.15957979,0.88214207,1.28829299,0.00284942,0.06512466,0.15771821,0.07825141,0.00000000
5.16558279,0.85116320,1.26038756,0.00275322,0.06444972,0.14577193,0.06915753,0.00000000
5.17158579,0.82221738,1.23177834,0.00267052,0.06379020,0.13485253,0.06121325,0.00000000
5.17758879,0.79491819,1.20213079,0.00259935,0.06311205,0.12489483,0.05428364,0.00000000
5.18359180,0.76889344,1.17117092,0.00253771,0.06238244,0.11582337,0.04824103,0.00000000
5.18959480,0.74379957,1.13869769,0.00248368,0.06157111,0.10755692,0.04296734,0.00000000
5.19559780,0.71933328,1.10459097,0.00243542,0.06065155,0.10001273,0.03835570,0.00000000
5.20160080,0.69524034,1.06881516,0.00239122,0.05960194,0.09311006,0.03431138,0.00000000
5.20760380,0.67132150,1.03141859,0.00234958,0.05840601,0.08677329,0.03075210,0.00000000
5.21360680,0.64743567,0.99252936,0.00230917,0.05705344,0.08093427,0.02760795,0.00000000
5.21960980,0.62350071,0.95234819,0.00226887,0.05554026,0.07553399,0.02482079,0.00000000
5.22561281,0.59949198,0.91113894,0.00222781,0.05386883,0.07052369,0.02234343,0.00000000
5.23161581,0.57543927,0.86921765,0.00218535,0.05204769,0.06586535,0.02013855,0.00000000
5.23761881,0.55142227,0.82694078,0.00214110,0.05009119,0.06153160,0.01817754,0.00000000
5.24362181,0.52756498,0.78469329,0.00209490,0.04801894,0.05750529,0.01643921,0.00000000
5.24962481,0.50402947,0.74287705,0.00204682,0.04585510,0.05377859,0.01490859,0.00000000
5.25562781,0.48100907,0.70190000,0.00199717,0.04362756,0.05035193,0.01357570,0.00000000
5.26163082,0.45872130,0.66216632,0.00194646,0.04136704,0.04723260,0.01243444,0.00000000
5.26763382,0.43740063,0.62406770,0.00189536,0.03910610,0.04443330,0.01148156,0.00000000
5.27363682,0.41729110,0.58797564,0.00184472,0.03687819,0.04197058,0.01071572,0.00000000
5.27963982,0.39863894,0.55423486,0.00179551,0.03471659,0.03986329,0.01013675,0.00000000
5.28564282,0.38168513,0.52315744,0.00174879,0.03265351,0.03813094,0.00974486,0.00000000
5.29164582,0.36665797,0.49501769,0.00170567,0.03071916,0.03679225,0.00954011,0.00000000
5.29764882,0.35376573,0.47004757,0.00166726,0.02894090,0.03586365,0.00952186,0.00000000
5.30365183,0.34318941,0.44843242,0.00163464,0.02734250,0.03535795,0.00968830,0.00000000
5.30965483,0.33507577,0.43030711,0.00160881,0.02594351,0.03528308,0.01003616,0.00000000
5.31565783,0.32953077,0.41575251,0.00159064,0.02475874,0.03564104,0.01056030,0.00000000
5.32166083,0.32661368,0.40479242,0.00158081,0.02379787,0.03642696,0.01125353,0.00000000
5.32766383,0.32633202,0.39739116,0.00157981,0.02306521,0.03762837,0.01210644,0.00000000
5.33366683,0.32863768,0.39345201,0.00158789,0.02255957,0.03922471,0.01310720,0.00000000
5.33966983,0.33342444,0.39281677,0.00160501,0.02227433,0.04118704,0.01424163,0.00000000
5.34567284,0.34052716,0.39526676,0.00163089,0.02219759,0.04347806,0.01549319,0.00000000
5.35167584,0.34972288,0.40052553,0.00166491,0.02231253,0.04605240,0.01684316,0.00000000
5.35767884,0.36073398,0.40826339,0.00170622,0.02259781,0.04885718,0.01827091,0.00000000
5.36368184,0.37323344,0.41810410,0.00175367,0.02302823,0.05183288,0.01975425,0.00000000
5.36968484,0.38685230,0.42963360,0.00180590,0.02357536,0.05491458,0.02127000,0.00000000
5.37568784,0.40118906,0.44241079,0.00186135,0.02420837,0.05803333,0.02279451,0.00000000
5.38169085,0.41582095,0.45598013,0.00191833,0.02489487,0.06111788,0.02430447,0.00000000
5.38769385,0.43031664,0.46988580,0.00197505,0.02560182,0.06409656,0.02577763,0.00000000
5.39369685,0.44424997,0.48368688,0.00202973,0.02629649,0.06689926,0.02719373,0.00000000
5.39969985,0.45721422,0.49697313,0.00208060,0.02694739,0.06945950,0.02853535,0.00000000
5.40570285,0.46883640,0.50938065,0.00212606,0.02752512,0.07171651,0.02978879,0.00000000
5.41170585,0.47879078,0.52060672,0.00216464,0.02800326,0.07361713,0.03094494,0.00000000
5.41770885,0.48681134,0.53042325,0.00219514,0.02835905,0.07511761,0.03199996,0.00000000
5.42371186,0.49270223,0.53868802,0.00221666,0.02857403,0.07618507,0.03295592,0.00000000
5.42971486,0.49634609,0.54535318,0.00222861,0.02863451,0.07679869,0.03382119,0.00000000
5.43571786,0.49770949,0.55047040,0.00223078,0.02853188,0.07695048,0.03461066,0.00000000
5.44172086,0.49684541,0.55419241,0.00222331,0.02826276,0.07664566,0.03534563,0.00000000
5.44772386,0.49389254,0.55677045,0.00220675,0.02782898,0.07590252,0.03605354,0.00000000
5.45372686,0.48907130,0.55854778,0.00218196,0.02723739,0.07475196,0.03676734,0.00000000
5.45972986,0.48267684,0.55994916,0.00215016,0.02649954,0.07323655,0.03752458,0.00000000
5.46573287,0.47506920,0.56146674,0.00211284,0.02563121,0.07140921,0.03836627,0.00000000
5.47173587,0.46666115,0.56364265,0.00207169,0.02465183,0.06933165,0.03933548,0.00000000
5.47773887,0.45790406,0.56704909,0.00202859,0.02358388,0.06707259,0.04047575,0.00000000
5.48374187,0.44927266,0.57226656,0.00198551,0.02245215,0.06470580,0.04182937,0.00000000
5.48974487,0.44124907,0.57986117,0.00194440,0.02128308,0.06230816,0.04343553,0.00000000
5.49574787,0.43430712,0.59036200,0.00190719,0.02010404,0.05995780,0.04532854,0.00000000
5.50175088,0.42889730,0.60423941,0.00187565,0.01894276,0.05773235,0.04753612,0.00000000
5.50775388,0.42543328,0.62188550,0.00185137,0.01782673,0.05570750,0.05007777,0.00000000
5.51375688,0.42428043,0.64359738,0.00183570,0.01678273,0.05395577,0.05296349,0.00000000
5.51975988,0.42574676,0.66956437,0.00182968,0.01583649,0.05254575,0.05619279,0.00000000
5.52576288,0.43007673,0.69985959,0.00183404,0.01501239,0.05154160,0.05975402,0.00000000
5.53176588,0.43744817,0.73443668,0.00184915,0.01433333,0.05100306,0.06362424,0.00000000
5.53776888,0.44797210,0.77313175,0.00187505,0.01382066,0.05098564,0.06776956,0.00000000
5.54377189,0.46169575,0.81567077,0.00191146,0.01349413,0.05154131,0.07214592,0.00000000
5.54977489,0.47860812,0.86168209,0.00195778,0.01337204,0.05271926,0.07670040,0.00000000
5.55577789,0.49864796,0.91071366,0.00201314,0.01347119,0.05456691,0.08137302,0.00000000
5.56178089,0.52171354,0.96225420,0.00207647,0.01380710,0.05713089,0.08609887,0.00000000
5.56778389,0.54767356,1.01575730,0.00214654,0.01439392,0.06045800,0.09081065,0.00000000
5.57378689,0.57637853,1.07066728,0.00222199,0.01524454,0.06459595,0.09544133,0.00000000
5.57978989,0.60767196,1.12644549,0.00230148,0.01637044,0.06959376,0.09992692,0.00000000
5.58579290,0.64140048,1.18259558,0.00238365,0.01778154,0.07550182,0.10420926,0.00000000
5.59179590,0.67742236,1.23868623,0.00246727,0.01948591,0.08237136,0.10823851,0.00000000
5.59779890,0.71561377,1.29437013,0.00255122,0.02148941,0.09025344,0.11197537,0.00000000
5.60380190,0.75587236,1.34939779,0.00263457,0.02379518,0.09919728,0.11539280,0.00000000
5.60980490,0.79811775,1.40362532,0.00271663,0.02640309,0.10924802,0.11847720,0.00000000
5.61580790,0.84228903,1.45701543,0.00279690,0.02930911,0.12044404,0.12122885,0.00000000
5.62181091,0.88833911,1.50963137,0.00287516,0.03250466,0.13281364,0.12366175,0.00000000
5.62781391,0.93622648,1.56162396,0.00295138,0.03597598,0.14637164,0.12580259,0.00000000
5.63381691,0.98590463,1.61321208,0.00302578,0.03970355,0.16111568,0.12768914,0.00000000
5.63981991,1.03731004,1.66465777,0.00309871,0.04366158,0.17702267,0.12936797,0.00000000
5.64582291,1.09034944,1.71623718,0.00317070,0.04781775,0.19404552,0.13089156,0.00000000
5.65182591,1.14488731,1.76820897,0.00324233,0.05213299,0.21211042,0.13231520,0.00000000
5.65782891,1.20073451,1.82078211,0.00331423,0.05656168,0.23111486,0.13369354,0.00000000
5.66383192,1.25763917,1.87408522,0.00338703,0.06105195,0.25092669,0.13507722,0.00000000
5.66983492,1.31528043,1.92813914,0.00346127,0.06554633,0.27138429,0.13650960,0.00000000
5.67583792,1.37326602,1.98283499,0.00353741,0.06998272,0.29229807,0.13802394,0.00000000
5.68184092,1.43113398,2.03791918,0.00361575,0.07429558,0.31345334,0.13964110,0.00000000
5.68784392,1.48835883,2.09298673,0.00369644,0.07841737,0.33461453,0.14136792,0.00000000
5.69384692,1.54436235,2.14748371,0.00377944,0.08228024,0.35553067,0.14319647,0.00000000
5.69984992,1.59852837,2.20071928,0.00386453,0.08581785,0.37594208,0.14510412,0.00000000
5.70585293,1.65022130,2.25188694,0.00395132,0.08896725,0.39558783,0.14705455,0.00000000
5.71185593,1.69880740,2.30009441,0.00403925,0.09167084,0.41421395,0.14899962,0.00000000
5.71785893,1.74367790,2.34440066,0.00412762,0.09387816,0.43158171,0.15088196,0.00000000
5.72386193,1.78427271,2.38385859,0.00421564,0.09554763,0.44747598,0.15263835,0.00000000
5.72986493,1.82010359,2.41756108,0.00430246,0.09664799,0.46171291,0.15420341,0.00000000
5.73586793,1.85077555,2.44468807,0.00438717,0.09715948,0.47414686,0.15551374,0.00000000
5.74187094,1.87600531,2.46455244,0.00446889,0.09707463,0.48467605,0.15651197,0.00000000
5.74787394,1.89563584,2.47664197,0.00454675,0.09639871,0.49324672,0.15715082,0.00000000
5.75387694,1.90964633,2.48065537,0.00461999,0.09514970,0.49985565,0.15739666,0.00000000
5.75987994,1.91815687,2.47653030,0.00468789,0.09335787,0.50455078,0.15723256,0.00000000
5.76588294,1.92142777,2.46446183,0.00474986,0.09106494,0.50743003,0.15666063,0.00000000
5.77188594,1.91985349,2.44491029,0.00480542,0.08832287,0.50863832,0.15570345,0.00000000
5.77788894,1.91395148,2.41859787,0.00485421,0.08519236,0.50836290,0.15440455,0.00000000
5.78389195,1.90434648,2.38649394,0.00489598,0.08174099,0.50682735,0.15282790,0.00000000
5.78989495,1.89175100,2.34978962,0.00493060,0.07804128,0.50428429,0.15105636,0.00000000
5.79589795,1.87694285,2.30986249,0.00495804,0.07416857,0.50100734,0.14918928,0.00000000
5.80190095,1.86074064,2.26823289,0.00497834,0.07019892,0.49728258,0.14733910,0.00000000
5.80790395,1.84397826,2.22651347,0.00499165,0.06620699,0.49339977,0.14562733,0.00000000
5.81390695,1.82747907,2.18635404,0.00499815,0.06226411,0.48964375,0.14417992,0.00000000
5.81990995,1.81203096,2.14938367,0.00499808,0.05843647,0.48628625,0.14312222,0.00000000
5.82591296,1.79836269,2.11715252,0.00499172,0.05478360,0.48357833,0.14257378,0.00000000
5.83191596,1.78712234,2.09107525,0.00497938,0.05135704,0.48174370,0.14264315,0.00000000
5.83791896,1.77885828,2.07237827,0.00496135,0.04819938,0.48097297,0.14342295,0.00000000
5.84392196,1.77400311,2.06205272,0.00493796,0.04534360,0.48141891,0.14498525,0.00000000
5.84992496,1.77286072,2.06081477,0.00490951,0.04281265,0.48319295,0.14737772,0.00000000
5.85592796,1.77559685,2.06907477,0.00487626,0.04061943,0.48636264,0.15062038,0.00000000
5.86193097,1.78223316,2.08691630,0.00483846,0.03876699,0.49095028,0.15470344,0.00000000
5.86793397,1.79264499,2.11408598,0.00479630,0.03724901,0.49693258,0.15958605,0.00000000
5.87393697,1.80656280,2.14999446,0.00474992,0.03605052,0.50424138,0.16519619,0.00000000
5.87993997,1.82357737,2.19372874,0.00469938,0.03514881,0.51276528,0.17143172,0.00000000
5.88594297,1.84314872,2.24407544,0.00464467,0.03451450,0.52235227,0.17816259,0.00000000
5.89194597,1.86461868,2.29955452,0.00458572,0.03411274,0.53281314,0.18523406,0.00000000
5.89794897,1.88722688,2.35846229,0.00452233,0.03390453,0.54392578,0.19247101,0.00000000
5.90395198,1.91012998,2.41892237,0.00445429,0.03384801,0.55544016,0.19968307,0.00000000
5.90995498,1.93242373,2.47894299,0.00438126,0.03389987,0.56708404,0.20667045,0.00000000
5.91595798,1.95316728,2.53647855,0.00430288,0.03401663,0.57856914,0.21323026,0.00000000
5.92196098,1.97140925,2.58949324,0.00421876,0.03415597,0.58959787,0.21916301,0.00000000
5.92796398,1.98621455,2.63602461,0.00412850,0.03427784,0.59987024,0.22427924,0.00000000
5.93396698,1.99669144,2.67424446,0.00403170,0.03434561,0.60909097,0.22840569,0.00000000
5.93996998,2.00201750,2.70251496,0.00392804,0.03432690,0.61697654,0.23139110,0.00000000
5.94597299,2.00146390,2.71943791,0.00381727,0.03419435,0.62326199,0.23311119,0.00000000
5.95197599,1.99441692,2.72389512,0.00369923,0.03392617,0.62770725,0.23347260,0.00000000
5.95797899,1.98039588,2.71507872,0.00357394,0.03350647,0.63010295,0.23241581,0.00000000
5.96398199,1.95906687,2.69251019,0.00344154,0.03292543,0.63027535,0.22991675,0.00000000
5.96998499,1.93025167,2.65604767,0.00330235,0.03217918,0.62809037,0.22598707,0.00000000
5.97598799,1.89393170,2.60588161,0.00315687,0.03126960,0.62345655,0.22067323,0.00000000
5.98199100,1.85024677,2.54251929,0.00300579,0.03020385,0.61632695,0.21405422,0.00000000
5.98799400,1.79948890,2.46675913,0.00284994,0.02899382,0.60669978,0.20623827,0.00000000
5.99399700,1.74209156,2.37965646,0.00269032,0.02765538,0.59461799,0.19735862,0.00000000
6.00000000,1.67861490,2.28248225,0.00252804,0.02620765,0.58016762,0.18756852,0.00000000
