energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.34517259,3.02865176,-3.02865114,0.02828683,-0.02828677,0.06478117,-0.06478119,0.23748230,-0.23748161,2.21863416,-2.21863432,0.24494915,-0.24494908,0.36362840,-0.36362798,0.01045622,-0.01045617,0.10842758,-0.10842731
-0.33916958,3.05993725,-3.05993601,0.02935952,-0.02935945,0.06556390,-0.06556389,0.24239306,-0.24239233,2.23798399,-2.23798389,0.24753145,-0.24753128,0.36891142,-0.36891080,0.01077772,-0.01077766,0.11140744,-0.11140712
-0.33316658,3.09796199,-3.09796007,0.03049792,-0.03049784,0.06672885,-0.06672880,0.24793793,-0.24793715,2.26056461,-2.26056418,0.25124657,-0.25124632,0.37602908,-0.37602827,0.01117554,-0.01117547,0.11472424,-0.11472387
-0.32716358,3.14263620,-3.14263356,0.03168312,-0.03168303,0.06823806,-0.06823798,0.25412301,-0.25412219,2.28659178,-2.28659097,0.25593512,-0.25593480,0.38478890,-0.38478791,0.01164707,-0.01164699,0.11837010,-0.11836968
-0.32116058,3.19367150,-3.19366813,0.03289414,-0.03289405,0.07004866,-0.07004856,0.26094559,-0.26094471,2.31614948,-2.31614824,0.26142054,-0.26142017,0.39496457,-0.39496342,0.01218859,-0.01218850,0.12232828,-0.12232780
-0.31515758,3.25059444,-3.25059034,0.03410853,-0.03410843,0.07211441,-0.07211430,0.26839458,-0.26839365,2.34919179,-2.34919010,0.26751471,-0.26751429,0.40630288,-0.40630159,0.01279537,-0.01279527,0.12657344,-0.12657291
-0.30915458,3.31276624,-3.31276144,0.03530303,-0.03530293,0.07438722,-0.07438709,0.27645118,-0.27645019,2.38554967,-2.38554752,0.27402353,-0.27402310,0.41853122,-0.41852982,0.01346184,-0.01346173,0.13107224,-0.13107167
-0.30315158,3.37940783,-3.37940238,0.03645435,-0.03645425,0.07681863,-0.07681849,0.28508968,-0.28508862,2.42494215,-2.42493952,0.28075258,-0.28075214,0.43136553,-0.43136404,0.01418172,-0.01418161,0.13578420,-0.13578357
-0.29714857,3.44962899,-3.44962293,0.03753982,-0.03753972,0.07936133,-0.07936118,0.29427834,-0.29427722,2.46699096,-2.46698789,0.28751243,-0.28751200,0.44451841,-0.44451686,0.01494820,-0.01494808,0.14066268,-0.14066201
-0.29114557,3.52246027,-3.52245366,0.03853817,-0.03853808,0.08197045,-0.08197030,0.30398049,-0.30397930,2.51123815,-2.51123463,0.29412370,-0.29412330,0.45770709,-0.45770549,0.01575409,-0.01575395,0.14565624,-0.14565553
-0.28514257,3.59688651,-3.59687943,0.03943024,-0.03943016,0.08460482,-0.08460467,0.31415553,-0.31415428,2.55716535,-2.55716143,0.30042153,-0.30042117,0.47066112,-0.47065951,0.01659200,-0.01659186,0.15071004,-0.15070930
-0.27913957,3.67188041,-3.67187294,0.04019955,-0.04019948,0.08722796,-0.08722781,0.32476016,-0.32475884,2.60421414,-2.60420983,0.30625957,-0.30625926,0.48312947,-0.48312786,0.01745455,-0.01745440,0.15576743,-0.15576666
-0.27313657,3.74643492,-3.74642711,0.04083287,-0.04083281,0.08980894,-0.08980879,0.33574946,-0.33574807,2.65180623,-2.65180158,0.31151317,-0.31151292,0.49488686,-0.49488529,0.01833451,-0.01833435,0.16077161,-0.16077082
-0.26713357,3.81959323,-3.81958517,0.04132063,-0.04132058,0.09232306,-0.09232292,0.34707804,-0.34707657,2.69936292,-2.69935794,0.31608193,-0.31608175,0.50573914,-0.50573762,0.01922496,-0.01922479,0.16566736,-0.16566655
-0.26113057,3.89047540,-3.89046714,0.04165726,-0.04165722,0.09475224,-0.09475212,0.35870095,-0.35869941,2.74632274,-2.74631749,0.31989148,-0.31989137,0.51552752,-0.51552607,0.02011948,-0.02011931,0.17040274,-0.17040191
-0.25512756,3.95830053,-3.95829215,0.04184128,-0.04184126,0.09708528,-0.09708516,0.37057462,-0.37057300,2.79215695,-2.79215145,0.32289435,-0.32289431,0.52413167,-0.52413031,0.02101228,-0.02101211,0.17493069,-0.17492985
-0.24912456,4.02240423,-4.02239576,0.04187542,-0.04187541,0.09931779,-0.09931768,0.38265744,-0.38265574,2.83638214,-2.83637641,0.32507028,-0.32507031,0.53147154,-0.53147027,0.02189833,-0.02189815,0.17921059,-0.17920975
-0.24312156,4.08225054,-4.08224204,0.04176645,-0.04176645,0.10145206,-0.10145196,0.39491021,-0.39490843,2.87856975,-2.87856384,0.32642559,-0.32642570,0.53750791,-0.53750674,0.02277343,-0.02277326,0.18320959,-0.18320875
-0.23711856,4.13743857,-4.13743008,0.04152494,-0.04152496,0.10349661,-0.10349652,0.40729623,-0.40729437,2.91835239,-2.91834632,0.32699204,-0.32699221,0.54224176,-0.54224070,0.02363437,-0.02363419,0.18690373,-0.18690290
-0.23111556,4.18770372,-4.18769527,0.04116497,-0.04116499,0.10546568,-0.10546560,0.41978116,-0.41977922,2.95542681,-2.95542062,0.32682490,-0.32682513,0.54571246,-0.54571151,0.02447890,-0.02447872,0.19027879,-0.19027796
-0.22511256,4.23291380,-4.23290542,0.04070359,-0.04070363,0.10737851,-0.10737844,0.43233256,-0.43233053,2.98955393,-2.98954765,0.32600061,-0.32600090,0.54799496,-0.54799412,0.02530583,-0.02530565,0.19333086,-0.19333006
-0.21910955,4.27306070,-4.27305243,0.04016035,-0.04016039,0.10925852,-0.10925845,0.44491912,-0.44491701,3.02055610,-3.02054976,0.32461391,-0.32461424,0.54919604,-0.54919531,0.02611501,-0.02611483,0.19606659,-0.19606579
-0.21310655,4.30824817,-4.30824004,0.03955664,-0.03955670,0.11113241,-0.11113234,0.45750967,-0.45750748,3.04831212,-3.04830576,0.32277454,-0.32277490,0.54944989,-0.54944925,0.02690729,-0.02690711,0.19850299,-0.19850221
-0.20710355,4.33867655,-4.33866859,0.03891508,-0.03891514,0.11302919,-0.11302913,0.47007204,-0.47006977,3.07275052,-3.07274418,0.32060371,-0.32060409,0.54891298,-0.54891245,0.02768450,-0.02768432,0.20066704,-0.20066628
-0.20110055,4.36462531,-4.36461755,0.03825882,-0.03825888,0.11497921,-0.11497915,0.48257171,-0.48256937,3.09384177,-3.09383549,0.31823028,-0.31823067,0.54775872,-0.54775827,0.02844933,-0.02844916,0.20259479,-0.20259406
-0.19509755,4.38643438,-4.38642686,0.03761082,-0.03761089,0.11701311,-0.11701306,0.49497060,-0.49496820,3.11158998,-3.11158381,0.31578688,-0.31578727,0.54617163,-0.54617126,0.02920527,-0.02920510,0.20433029,-0.20432958
-0.18909455,4.40448516,-4.40447792,0.03699326,-0.03699332,0.11916091,-0.11916085,0.50722579,-0.50722334,3.12602474,-3.12601874,0.31340590,-0.31340628,0.54434169,-0.54434140,0.02995647,-0.02995630,0.20592408,-0.20592339
-0.18309155,4.41918204,-4.41917513,0.03642678,-0.03642684,0.12145101,-0.12145096,0.51928857,-0.51928609,3.13719367,-3.13718790,0.31121558,-0.31121594,0.54245856,-0.54245833,0.03070757,-0.03070740,0.20743155,-0.20743089
-0.17708854,4.43093527,-4.43092875,0.03592995,-0.03593001,0.12390942,-0.12390936,0.53110375,-0.53110125,3.14515609,-3.14515062,0.30933622,-0.30933655,0.54070614,-0.54070598,0.03146360,-0.03146344,0.20891112,-0.20891048
-0.17108554,4.44014586,-4.44013977,0.03551867,-0.03551873,0.12655895,-0.12655889,0.54260936,-0.54260687,3.14997827,-3.14997316,0.30787661,-0.30787691,0.53925749,-0.53925737,0.03222979,-0.03222965,0.21042222,-0.21042161
-0.16508254,4.44719294,-4.44718735,0.03520568,-0.03520574,0.12941865,-0.12941859,0.55373687,-0.55373440,3.15173035,-3.15172566,0.30693081,-0.30693107,0.53827012,-0.53827005,0.03301146,-0.03301132,0.21202333,-0.21202275
-0.15907954,4.45242403,-4.45241900,0.03500016,-0.03500021,0.13250330,-0.13250325,0.56441190,-0.56440948,3.15048515,-3.15048094,0.30657536,-0.30657557,0.53788200,-0.53788197,0.03381382,-0.03381369,0.21377004,-0.21376950
-0.15307654,4.45614832,-4.45614389,0.03490737,-0.03490741,0.13582314,-0.13582309,0.57455550,-0.57455316,3.14631873,-3.14631506,0.30686699,-0.30686715,0.53820819,-0.53820819,0.03464187,-0.03464175,0.21571318,-0.21571267
-0.14707354,4.45863295,-4.45862918,0.03492845,-0.03492849,0.13938371,-0.13938366,0.58408592,-0.58408367,3.13931239,-3.13930932,0.30784098,-0.30784111,0.53933818,-0.53933821,0.03550028,-0.03550016,0.21789720,-0.21789674
-0.14107054,4.46010221,-4.46009913,0.03506034,-0.03506037,0.14318592,-0.14318588,0.59292083,-0.59291870,3.12955596,-3.12955352,0.30951027,-0.30951036,0.54133414,-0.54133419,0.03639329,-0.03639318,0.22035875,-0.22035832
-0.13506753,4.46073911,-4.46073675,0.03529570,-0.03529573,0.14722630,-0.14722627,0.60097991,-0.60097792,3.11715172,-3.11714995,0.31186522,-0.31186526,0.54422999,-0.54423007,0.03732465,-0.03732455,0.22312555,-0.22312517
-0.12906453,4.46068908,-4.46068746,0.03562313,-0.03562315,0.15149745,-0.15149743,0.60818764,-0.60818582,3.10221856,-3.10221747,0.31487428,-0.31487429,0.54803134,-0.54803143,0.03829754,-0.03829746,0.22621563,-0.22621529
-0.12306153,4.46006507,-4.46006419,0.03602736,-0.03602737,0.15598857,-0.15598856,0.61447617,-0.61447453,3.08489577,-3.08489535,0.31848545,-0.31848543,0.55271632,-0.55271643,0.03931459,-0.03931451,0.22963685,-0.22963656
-0.11705853,4.45895350,-4.45895334,0.03648968,-0.03648969,0.16068625,-0.16068624,0.61978804,-0.61978660,3.06534594,-3.06534619,0.32262852,-0.32262848,0.55823731,-0.55823742,0.04037782,-0.04037775,0.23338681,-0.23338657
-0.11105553,4.45742035,-4.45742089,0.03698845,-0.03698845,0.16557528,-0.16557529,0.62407864,-0.62407741,3.04375650,-3.04375740,0.32721806,-0.32721800,0.56452333,-0.56452346,0.04148867,-0.04148862,0.23745307,-0.23745287
-0.10505253,4.45551695,-4.45551814,0.03749968,-0.03749968,0.17063957,-0.17063959,0.62731822,-0.62731720,3.02033950,-3.02034100,0.33215701,-0.33215694,0.57148332,-0.57148345,0.04264804,-0.04264800,0.24181367,-0.24181353
-0.09904952,4.45328467,-4.45328646,0.03799779,-0.03799780,0.17586304,-0.17586308,0.62949327,-0.62949247,2.99532936,-2.99533141,0.33734081,-0.33734074,0.57900976,-0.57900989,0.04385627,-0.04385624,0.24643794,-0.24643785
-0.09304652,4.45075837,-4.45076070,0.03845641,-0.03845641,0.18123054,-0.18123059,0.63060730,-0.63060672,2.96897856,-2.96898109,0.34266178,-0.34266171,0.58698293,-0.58698307,0.04511320,-0.04511318,0.25128753,-0.25128748
-0.08704352,4.44796816,-4.44797095,0.03884918,-0.03884918,0.18672859,-0.18672865,0.63068073,-0.63068037,2.94155127,-2.94155423,0.34801367,-0.34801361,0.59527532,-0.59527546,0.04641820,-0.04641818,0.25631760,-0.25631759
-0.08104052,4.44493938,-4.44494255,0.03915064,-0.03915065,0.19234603,-0.19234610,0.62975015,-0.62975000,2.91331531,-2.91331861,0.35329609,-0.35329604,0.60375611,-0.60375625,0.04777017,-0.04777016,0.26147819,-0.26147823
-0.07503752,4.44169098,-4.44169446,0.03933710,-0.03933711,0.19807447,-0.19807454,0.62786676,-0.62786680,2.88453263,-2.88453622,0.35841862,-0.35841859,0.61229564,-0.61229577,0.04916757,-0.04916757,0.26671570,-0.26671577
-0.06903452,4.43823235,-4.43823607,0.03938740,-0.03938741,0.20390845,-0.20390853,0.62509424,-0.62509447,2.85544915,-2.85545296,0.36330438,-0.36330436,0.62076947,-0.62076959,0.05060845,-0.05060846,0.27197432,-0.27197443
-0.06303152,4.43455918,-4.43456308,0.03928367,-0.03928368,0.20984544,-0.20984552,0.62150616,-0.62150656,2.82628438,-2.82628835,0.36789288,-0.36789288,0.62906206,-0.62906216,0.05209042,-0.05209043,0.27719765,-0.27719780
-0.05702851,4.43064869,-4.43065272,0.03901192,-0.03901193,0.21588544,-0.21588552,0.61718301,-0.61718358,2.79722164,-2.79722572,0.37214200,-0.37214202,0.63706982,-0.63706992,0.05361067,-0.05361068,0.28233022,-0.28233039
-0.05102551,4.42645489,-4.42645901,0.03856253,-0.03856255,0.22203042,-0.22203050,0.61220923,-0.61220994,2.76839961,-2.76840377,0.37602896,-0.37602900,0.64470350,-0.64470359,0.05516597,-0.05516599,0.28731896,-0.28731916
-0.04502251,4.42190446,-4.42190866,0.03793055,-0.03793057,0.22828345,-0.22828352,0.60667023,-0.60667107,2.73990580,-2.73991003,0.37955022,-0.37955027,0.65188968,-0.65188974,0.05675268,-0.05675270,0.29211473,-0.29211495
-0.03901951,4.41689390,-4.41689817,0.03711586,-0.03711589,0.23464770,-0.23464776,0.60064976,-0.60065072,2.71177258,-2.71177688,0.38272035,-0.38272042,0.65857152,-0.65857157,0.05836675,-0.05836677,0.29667371,-0.29667395
-0.03301651,4.41128826,-4.41129263,0.03612313,-0.03612317,0.24112522,-0.24112528,0.59422777,-0.59422884,2.68397611,-2.68398050,0.38556990,-0.38556997,0.66470875,-0.66470878,0.06000374,-0.06000376,0.30095873,-0.30095898
-0.02701351,4.40492209,-4.40492658,0.03496160,-0.03496164,0.24771572,-0.24771576,0.58747873,-0.58747990,2.65643838,-2.65644289,0.38814231,-0.38814239,0.67027675,-0.67027677,0.06165886,-0.06165888,0.30494046,-0.30494072
-0.02101051,4.39760251,-4.39760719,0.03364471,-0.03364476,0.25441531,-0.25441533,0.58047078,-0.58047204,2.62903246,-2.62903713,0.39049025,-0.39049033,0.67526518,-0.67526519,0.06332700,-0.06332702,0.30859849,-0.30859877
-0.01500750,4.38911469,-4.38911962,0.03218961,-0.03218966,0.26121531,-0.26121532,0.57326536,-0.57326671,2.60159060,-2.60159549,0.39267130,-0.39267138,0.67967588,-0.67967588,0.06500279,-0.06500281,0.31192222,-0.31192250
-0.00900450,4.37922930,-4.37923455,0.03061650,-0.03061655,0.26810129,-0.26810129,0.56591766,-0.56591910,2.57391489,-2.57392006,0.39474347,-0.39474355,0.68352050,-0.68352048,0.06668064,-0.06668066,0.31491140,-0.31491170
-0.00300150,4.36771162,-4.36771727,0.02894789,-0.02894795,0.27505226,-0.27505225,0.55847748,-0.55847900,2.54578976,-2.54579527,0.39676067,-0.39676075,0.68681780,-0.68681778,0.06835478,-0.06835480,0.31757658,-0.31757688
0.00300150,4.35433174,-4.35433786,0.02720789,-0.02720795,0.28204012,-0.28204010,0.55099053,-0.55099213,2.51699557,-2.51700149,0.39876844,-0.39876852,0.68959095,-0.68959093,0.07001933,-0.07001935,0.31993899,-0.31993930
0.00900450,4.33887505,-4.33888173,0.02542134,-0.02542140,0.28902952,-0.28902949,0.54349997,-0.54350165,2.48732253,-2.48732892,0.40080016,-0.40080024,0.69186475,-0.69186474,0.07166830,-0.07166832,0.32203017,-0.32203049
0.01500750,4.32115238,-4.32115967,0.02361308,-0.02361314,0.29597793,-0.29597790,0.53604798,-0.53604973,2.45658397,-2.45659088,0.40287402,-0.40287410,0.69366317,-0.69366317,0.07329561,-0.07329562,0.32389112,-0.32389145
0.02101051,4.30100876,-4.30101671,0.02180719,-0.02180725,0.30283609,-0.30283605,0.52867715,-0.52867897,2.42462806,-2.42463552,0.40499082,-0.40499090,0.69500699,-0.69500701,0.07489500,-0.07489502,0.32557098,-0.32557131
0.02701351,4.27833035,-4.27833901,0.02002633,-0.02002639,0.30954875,-0.30954872,0.52143159,-0.52143348,2.39134740,-2.39135544,0.40713281,-0.40713291,0.69591195,-0.69591199,0.07646005,-0.07646006,0.32712522,-0.32712557
0.03301651,4.25304876,-4.25305814,0.01829120,-0.01829126,0.31605570,-0.31605568,0.51435755,-0.51435950,2.35668576,-2.35669436,0.40926366,-0.40926378,0.69638720,-0.69638728,0.07798396,-0.07798397,0.32861347,-0.32861382
0.03901951,4.22514237,-4.22515246,0.01662007,-0.01662013,0.32229294,-0.32229294,0.50750350,-0.50750550,2.32064152,-2.32065068,0.41132945,-0.41132959,0.69643426,-0.69643437,0.07945949,-0.07945951,0.33009686,-0.33009722
0.04502251,4.19463465,-4.19464543,0.01502845,-0.01502851,0.32819411,-0.32819414,0.50091967,-0.50092170,2.28326785,-2.28327754,0.41326075,-0.41326091,0.69604628,-0.69604644,0.08087875,-0.08087877,0.33163518,-0.33163554
0.05102551,4.16158946,-4.16160088,0.01352889,-0.01352894,0.33369191,-0.33369196,0.49465693,-0.49465898,2.24466954,-2.24467970,0.41497565,-0.41497585,0.69520792,-0.69520814,0.08223301,-0.08223304,0.33328371,-0.33328408
0.05702851,4.12610371,-4.12611572,0.01213088,-0.01213093,0.33871964,-0.33871973,0.48876533,-0.48876739,2.20499681,-2.20500737,0.41638358,-0.41638384,0.69389550,-0.69389577,0.08351250,-0.08351253,0.33509017,-0.33509054
0.06303152,4.08829816,-4.08831066,0.01084091,-0.01084096,0.34321271,-0.34321285,0.48329222,-0.48329427,2.16443681,-2.16444770,0.41738973,-0.41739003,0.69207758,-0.69207791,0.08470627,-0.08470630,0.33709167,-0.33709203
0.06903452,4.04830699,-4.04831989,0.00966255,-0.00966260,0.34711010,-0.34711028,0.47828018,-0.47828219,2.12320333,-2.12321444,0.41789980,-0.41790016,0.68971593,-0.68971633,0.08580201,-0.08580204,0.33931201,-0.33931237
0.07503752,4.00626726,-4.00628045,0.00859671,-0.00859675,0.35035568,-0.35035591,0.47376497,-0.47376693,2.08152562,-2.08153684,0.41782496,-0.41782538,0.68676685,-0.68676732,0.08678605,-0.08678610,0.34175946,-0.34175981
0.08104052,3.96230921,-3.96232258,0.00764189,-0.00764193,0.35289951,-0.35289980,0.46977373,-0.46977562,2.03963723,-2.03964846,0.41708666,-0.41708715,0.68318274,-0.68318329,0.08764336,-0.08764341,0.34442509,-0.34442543
0.08704352,3.91654840,-3.91656182,0.00679452,-0.00679455,0.35469901,-0.35469936,0.46632343,-0.46632523,1.99776570,-1.99777681,0.41562111,-0.41562167,0.67891404,-0.67891466,0.08835768,-0.08835773,0.34728198,-0.34728231
0.09304652,3.86908049,-3.86909385,0.00604930,-0.00604933,0.35571994,-0.35572035,0.46341995,-0.46342163,1.95612375,-1.95613466,0.41338314,-0.41338376,0.67391139,-0.67391208,0.08891177,-0.08891183,0.35028517,-0.35028549
0.09904952,3.81997940,-3.81999257,0.00539961,-0.00539963,0.35593733,-0.35593780,0.46105767,-0.46105922,1.91490286,-1.91491343,0.41034940,-0.41035009,0.66812802,-0.66812879,0.08928784,-0.08928791,0.35337263,-0.35337294
0.10505253,3.76929907,-3.76931194,0.00483784,-0.00483786,0.35533631,-0.35533684,0.45921977,-0.45922119,1.87426926,-1.87427941,0.40652060,-0.40652136,0.66152232,-0.66152315,0.08946801,-0.08946809,0.35646706,-0.35646734
0.11105553,3.71707909,-3.71709154,0.00435577,-0.00435579,0.35391277,-0.35391336,0.45787914,-0.45788040,1.83436289,-1.83437252,0.40192274,-0.40192355,0.65406052,-0.65406141,0.08943497,-0.08943506,0.35947857,-0.35947884
0.11705853,3.66335371,-3.66336564,0.00394491,-0.00394492,0.35167398,-0.35167462,0.45699984,-0.45700093,1.79529909,-1.79530811,0.39660729,-0.39660815,0.64571938,-0.64572034,0.08917269,-0.08917280,0.36230818,-0.36230843
0.12306153,3.60816373,-3.60817504,0.00359675,-0.00359676,0.34863902,-0.34863971,0.45653904,-0.45653996,1.75717262,-1.75718097,0.39065034,-0.39065123,0.63648890,-0.63648990,0.08866721,-0.08866732,0.36485184,-0.36485207
0.12906453,3.55157047,-3.55158107,0.00330308,-0.00330309,0.34483914,-0.34483987,0.45644922,-0.45644996,1.72006388,-1.72007149,0.38415069,-0.38415161,0.62637473,-0.62637577,0.08790744,-0.08790756,0.36700483,-0.36700505
0.13506753,3.49367054,-3.49368036,0.00305618,-0.00305619,0.34031791,-0.34031868,0.45668052,-0.45668107,1.68404623,-1.68405306,0.37722709,-0.37722802,0.61540038,-0.61540145,0.08688597,-0.08688611,0.36866645,-0.36866665
0.14107054,3.43461047,-3.43461943,0.00284898,-0.00284899,0.33513129,-0.33513208,0.45718294,-0.45718331,1.64919404,-1.64920004,0.37001463,-0.37001556,0.60360904,-0.60361013,0.08559982,-0.08559996,0.36974447,-0.36974465
0.14707354,3.37459962,-3.37460766,0.00267523,-0.00267524,0.32934735,-0.32934815,0.45790842,-0.45790861,1.61559037,-1.61559551,0.36266066,-0.36266157,0.59106479,-0.59106588,0.08405103,-0.08405118,0.37015940,-0.37015956
0.15307654,3.31392052,-3.31392759,0.00252957,-0.00252958,0.32304588,-0.32304669,0.45881239,-0.45881239,1.58333374,-1.58333801,0.35532021,-0.35532109,0.57785322,-0.57785430,0.08224723,-0.08224739,0.36984814,-0.36984829
0.15907954,3.25293541,-3.25294146,0.00240759,-0.00240760,0.31631772,-0.31631852,0.45985490,-0.45985472,1.55254316,-1.55254655,0.34815130,-0.34815213,0.56408140,-0.56408246,0.08020185,-0.08020201,0.36876696,-0.36876709
0.16508254,3.19208827,-3.19209327,0.00230586,-0.00230587,0.30926377,-0.30926456,0.46100117,-0.46100082,1.52336092,-1.52336342,0.34131032,-0.34131110,0.54987697,-0.54987798,0.07793429,-0.07793445,0.36689353,-0.36689364
0.17108554,3.13190190,-3.13190581,0.00222193,-0.00222193,0.30199379,-0.30199454,0.46222155,-0.46222104,1.49595277,-1.49595439,0.33494764,-0.33494835,0.53538651,-0.53538747,0.07546976,-0.07546992,0.36422801,-0.36422810
0.17708854,3.07296987,-3.07297268,0.00215426,-0.00215426,0.29462489,-0.29462560,0.46349099,-0.46349033,1.47050540,-1.47050616,0.32920363,-0.32920426,0.52077318,-0.52077407,0.07283893,-0.07283909,0.36079314,-0.36079322
0.18309155,3.01594366,-3.01594535,0.00210223,-0.00210223,0.28727980,-0.28728046,0.46478801,-0.46478720,1.44722124,-1.44722116,0.32420537,-0.32420591,0.50621356,-0.50621436,0.07007734,-0.07007750,0.35663332,-0.35663338
0.18909455,2.96151538,-2.96151597,0.00206601,-0.00206600,0.28008493,-0.28008553,0.46609339,-0.46609246,1.42631084,-1.42630995,0.32006396,-0.32006441,0.49189394,-0.49189464,0.06722465,-0.06722480,0.35181278,-0.35181281
0.19509755,2.91039714,-2.91039663,0.00204649,-0.00204649,0.27316820,-0.27316872,0.46738870,-0.46738765,1.40798335,-1.40798170,0.31687268,-0.31687303,0.47800611,-0.47800669,0.06432362,-0.06432376,0.34641296,-0.34641298
0.20110055,2.86329786,-2.86329628,0.00204521,-0.00204521,0.26665682,-0.26665726,0.46865477,-0.46865363,1.39243574,-1.39243337,0.31470583,-0.31470608,0.46474277,-0.46474323,0.06141906,-0.06141920,0.34052933,-0.34052932
0.20710355,2.82089902,-2.82089641,0.00206422,-0.00206422,0.26067495,-0.26067530,0.46987034,-0.46986913,1.37984132,-1.37983829,0.31361842,-0.31361856,0.45229280,-0.45229313,0.05855666,-0.05855679,0.33426770,-0.33426767
0.21310655,2.78383035,-2.78382675,0.00210598,-0.00210597,0.25534134,-0.25534159,0.47101094,-0.47100966,1.37033853,-1.37033491,0.31364638,-0.31364641,0.44083653,-0.44083670,0.05578172,-0.05578182,0.32774039,-0.32774034
0.21910955,2.75264683,-2.75264232,0.00217323,-0.00217322,0.25076704,-0.25076719,0.47204812,-0.47204681,1.36402051,-1.36401638,0.31480734,-0.31480726,0.43054107,-0.43054110,0.05313794,-0.05313803,0.32106242,-0.32106233
