energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.62381191,0.38291635,-0.38288981,0.00418791,-0.00418786,0.00046600,-0.00046623,0.13043343,-0.13042838,0.07178131,-0.07177371,0.16960668,-0.16959032,0.00000000,-0.00000000
1.62981491,0.36434431,-0.36431765,0.00394148,-0.00394143,0.00059360,-0.00059389,0.12497442,-0.12496960,0.06815236,-0.06814466,0.16348193,-0.16346576,0.00000000,-0.00000000
1.63581791,0.34568417,-0.34565824,0.00368306,-0.00368301,0.00075174,-0.00075211,0.11961963,-0.11961530,0.06450038,-0.06449278,0.15778590,-0.15777054,0.00000000,-0.00000000
1.64182091,0.32748155,-0.32745723,0.00341709,-0.00341703,0.00094613,-0.00094658,0.11457416,-0.11457060,0.06092653,-0.06091922,0.15282475,-0.15281085,0.00000000,-0.00000000
1.64782391,0.31028326,-0.31026144,0.00314787,-0.00314781,0.00118323,-0.00118378,0.11004570,-0.11004320,0.05753190,-0.05752509,0.14891112,-0.14889933,0.00000000,-0.00000000
1.65382691,0.29462733,-0.29460888,0.00287948,-0.00287942,0.00147024,-0.00147091,0.10624089,-0.10623974,0.05441577,-0.05440966,0.14635934,-0.14635033,0.00000000,-0.00000000
1.65982991,0.28103390,-0.28101969,0.00261566,-0.00261561,0.00181512,-0.00181593,0.10336183,-0.10336231,0.05167396,-0.05166873,0.14548062,-0.14547502,0.00000000,-0.00000000
1.66583292,0.26999712,-0.26998797,0.00235981,-0.00235976,0.00222650,-0.00222747,0.10160279,-0.10160519,0.04939742,-0.04939325,0.14657829,-0.14657673,0.00000000,-0.00000000
1.67183592,0.26197793,-0.26197466,0.00211488,-0.00211483,0.00271365,-0.00271480,0.10114715,-0.10115175,0.04767100,-0.04766807,0.14994300,-0.14994609,0.00000000,-0.00000000
1.67783892,0.25739788,-0.25740123,0.00188338,-0.00188333,0.00328636,-0.00328773,0.10216451,-0.10217158,0.04657242,-0.04657087,0.15584797,-0.15585629,0.00000000,-0.00000000
1.68384192,0.25663370,-0.25664436,0.00166738,-0.00166734,0.00395484,-0.00395644,0.10480795,-0.10481775,0.04617132,-0.04617131,0.16454406,-0.16455814,0.00000000,-0.00000000
1.68984492,0.26001257,-0.26003118,0.00146854,-0.00146850,0.00472952,-0.00473139,0.10921153,-0.10922429,0.04652855,-0.04653020,0.17625484,-0.17627517,0.00000000,-0.00000000
1.69584792,0.26780806,-0.26783519,0.00128811,-0.00128809,0.00562092,-0.00562307,0.11548787,-0.11550379,0.04769543,-0.04769885,0.19117153,-0.19119853,0.00000000,-0.00000000
1.70185093,0.28023644,-0.28027257,0.00112703,-0.00112702,0.00663938,-0.00664186,0.12372589,-0.12374516,0.04971314,-0.04971842,0.20944788,-0.20948192,0.00000000,-0.00000000
1.70785393,0.29745340,-0.29749891,0.00098597,-0.00098597,0.00779490,-0.00779772,0.13398879,-0.13401156,0.05261216,-0.05261937,0.23119514,-0.23123651,0.00000000,-0.00000000
1.71385693,0.31955111,-0.31960629,0.00086539,-0.00086540,0.00909685,-0.00910003,0.14631214,-0.14633852,0.05641164,-0.05642083,0.25647716,-0.25652606,0.00000000,-0.00000000
1.71985993,0.34655569,-0.34662070,0.00076565,-0.00076568,0.01055374,-0.01055731,0.16070225,-0.16073230,0.06111893,-0.06113012,0.28530573,-0.28536225,0.00000000,-0.00000000
1.72586293,0.37842497,-0.37849986,0.00068705,-0.00068709,0.01217301,-0.01217698,0.17713490,-0.17716863,0.06672902,-0.06674221,0.31763650,-0.31770064,0.00000000,-0.00000000
1.73186593,0.41504698,-0.41513163,0.00062992,-0.00062998,0.01396077,-0.01396515,0.19555441,-0.19559178,0.07322412,-0.07323927,0.35336563,-0.35343726,0.00000000,-0.00000000
1.73786893,0.45623897,-0.45633314,0.00059468,-0.00059478,0.01592166,-0.01592646,0.21587326,-0.21591416,0.08057328,-0.08059033,0.39232731,-0.39240618,0.00000000,-0.00000000
1.74387194,0.50174747,-0.50185073,0.00058192,-0.00058204,0.01805862,-0.01806385,0.23797218,-0.23801646,0.08873218,-0.08875103,0.43429257,-0.43437828,0.00000000,-0.00000000
1.74987494,0.55124927,-0.55136106,0.00059241,-0.00059256,0.02037287,-0.02037851,0.26170102,-0.26174844,0.09764309,-0.09766361,0.47896934,-0.47906137,0.00000000,-0.00000000
1.75587794,0.60435378,-0.60447334,0.00062714,-0.00062733,0.02286375,-0.02286979,0.28688013,-0.28693039,0.10723500,-0.10725702,0.52600413,-0.52610180,0.00000000,-0.00000000
1.76188094,0.66060660,-0.66073300,0.00068734,-0.00068758,0.02552870,-0.02553513,0.31330256,-0.31335530,0.11742409,-0.11744741,0.57498534,-0.57508785,0.00000000,-0.00000000
1.76788394,0.71949460,-0.71962677,0.00077449,-0.00077477,0.02836334,-0.02837013,0.34073685,-0.34079166,0.12811444,-0.12813881,0.62544818,-0.62555458,0.00000000,-0.00000000
1.77388694,0.78045241,-0.78058912,0.00089024,-0.00089058,0.03136144,-0.03136855,0.36893056,-0.36898695,0.13919904,-0.13922421,0.67688128,-0.67699050,0.00000000,-0.00000000
1.77988994,0.84287025,-0.84301011,0.00103644,-0.00103684,0.03451499,-0.03452239,0.39761417,-0.39767163,0.15056116,-0.15058682,0.72873475,-0.72884561,0.00000000,-0.00000000
1.78589295,0.90610289,-0.90624440,0.00121500,-0.00121548,0.03781433,-0.03782197,0.42650557,-0.42656352,0.16207596,-0.16210179,0.78042958,-0.78054080,0.00000000,-0.00000000
1.79189595,0.96947964,-0.96962123,0.00142787,-0.00142842,0.04124818,-0.04125601,0.45531468,-0.45537252,0.17361242,-0.17363808,0.83136806,-0.83147832,0.00000000,-0.00000000
1.79789895,1.03231502,-1.03245503,0.00167687,-0.00167751,0.04480369,-0.04481166,0.48374823,-0.48380535,0.18503546,-0.18506059,0.88094494,-0.88105285,0.00000000,-0.00000000
1.80390195,1.09391971,-1.09405644,0.00196364,-0.00196436,0.04846647,-0.04847452,0.51151452,-0.51157028,0.19620824,-0.19623250,0.92855893,-0.92866309,0.00000000,-0.00000000
1.80990495,1.15361156,-1.15374333,0.00228943,-0.00229025,0.05222056,-0.05222863,0.53832788,-0.53838164,0.20699458,-0.20701760,0.97362421,-0.97372324,0.00000000,-0.00000000
1.81590795,1.21072630,-1.21085144,0.00265506,-0.00265597,0.05604835,-0.05605637,0.56391280,-0.56396395,0.21726136,-0.21728279,1.01558160,-1.01567415,0.00000000,-0.00000000
1.82191096,1.26462754,-1.26474446,0.00306067,-0.00306168,0.05993045,-0.05993835,0.58800766,-0.58805561,0.22688091,-0.22690042,1.05390896,-1.05399377,0.00000000,-0.00000000
1.82791396,1.31471595,-1.31482316,0.00350567,-0.00350678,0.06384550,-0.06385322,0.61036780,-0.61041198,0.23573325,-0.23575055,1.08813071,-1.08820660,0.00000000,-0.00000000
1.83391696,1.36043731,-1.36053344,0.00398857,-0.00398978,0.06776999,-0.06777747,0.63076810,-0.63080800,0.24370820,-0.24372301,1.11782597,-1.11789192,0.00000000,-0.00000000
1.83991996,1.40128938,-1.40137323,0.00450690,-0.00450820,0.07167804,-0.07168520,0.64900501,-0.64904017,0.25070717,-0.25071926,1.14263544,-1.14269054,0.00000000,-0.00000000
1.84592296,1.43682752,-1.43689804,0.00505710,-0.00505849,0.07554122,-0.07554799,0.66489800,-0.66492801,0.25664476,-0.25665394,1.16226665,-1.16231018,0.00000000,-0.00000000
1.85192596,1.46666905,-1.46672540,0.00563450,-0.00563597,0.07932838,-0.07933469,0.67829062,-0.67831514,0.26144993,-0.26145606,1.17649774,-1.17652917,0.00000000,-0.00000000
1.85792896,1.49049652,-1.49053807,0.00623331,-0.00623484,0.08300566,-0.08301144,0.68905126,-0.68907003,0.26506700,-0.26506998,1.18517971,-1.18519869,0.00000000,-0.00000000
1.86393197,1.50806003,-1.50808635,0.00684663,-0.00684822,0.08653656,-0.08654175,0.69707367,-0.69708648,0.26745618,-0.26745598,1.18823721,-1.18824359,0.00000000,-0.00000000
1.86993497,1.51917857,-1.51918945,0.00746657,-0.00746820,0.08988217,-0.08988671,0.70227734,-0.70228406,0.26859391,-0.26859054,1.18566796,-1.18566179,0.00000000,-0.00000000
1.87593797,1.52374087,-1.52373631,0.00808437,-0.00808602,0.09300165,-0.09300547,0.70460795,-0.70460853,0.26847279,-0.26846630,1.17754107,-1.17752258,0.00000000,-0.00000000
1.88194097,1.52170552,-1.52168574,0.00869056,-0.00869221,0.09585281,-0.09585584,0.70403778,-0.70403224,0.26710133,-0.26709183,1.16399418,-1.16396378,0.00000000,-0.00000000
1.88794397,1.51310086,-1.51306625,0.00927522,-0.00927684,0.09839296,-0.09839515,0.70056632,-0.70055475,0.26450344,-0.26449107,1.14522972,-1.14518800,0.00000000,-0.00000000
1.89394697,1.49802435,-1.49797549,0.00982818,-0.00982976,0.10057999,-0.10058129,0.69422083,-0.69420339,0.26071768,-0.26070264,1.12151044,-1.12145813,0.00000000,-0.00000000
1.89994997,1.47664160,-1.47657925,0.01033936,-0.01034088,0.10237349,-0.10237385,0.68505706,-0.68503397,0.25579636,-0.25577886,1.09315410,-1.09309207,0.00000000,-0.00000000
1.90595298,1.44918507,-1.44911011,0.01079905,-0.01080048,0.10373609,-0.10373548,0.67315978,-0.67313133,0.24980446,-0.24978475,1.06052776,-1.06045698,0.00000000,-0.00000000
1.91195598,1.41595208,-1.41586554,0.01119820,-0.01119952,0.10463486,-0.10463324,0.65864324,-0.65860977,0.24281843,-0.24279677,1.02404138,-1.02396290,0.00000000,-0.00000000
1.91795898,1.37730232,-1.37720533,0.01152873,-0.01152992,0.10504263,-0.10504000,0.64165131,-0.64161323,0.23492483,-0.23490150,0.98414107,-0.98405601,0.00000000,-0.00000000
1.92396198,1.33365444,-1.33354821,0.01178378,-0.01178484,0.10493938,-0.10493573,0.62235712,-0.62231486,0.22621892,-0.22619421,0.94130192,-0.94121145,0.00000000,-0.00000000
1.92996498,1.28548167,-1.28536751,0.01195799,-0.01195889,0.10431331,-0.10430867,0.60096219,-0.60091625,0.21680313,-0.21677734,0.89602051,-0.89592580,0.00000000,-0.00000000
1.93596798,1.23330646,-1.23318570,0.01204764,-0.01204837,0.10316187,-0.10315626,0.57769484,-0.57764574,0.20678542,-0.20675883,0.84880716,-0.84870939,0.00000000,-0.00000000
1.94197099,1.17769380,-1.17756780,0.01205079,-0.01205135,0.10149237,-0.10148584,0.55280785,-0.55275616,0.19627758,-0.19625048,0.80017808,-0.80007840,0.00000000,-0.00000000
1.94797399,1.11924347,-1.11911362,0.01196738,-0.01196777,0.09932236,-0.09931497,0.52657532,-0.52652161,0.18539356,-0.18536622,0.75064738,-0.75054688,0.00000000,-0.00000000
1.95397699,1.05858118,-1.05844883,0.01179920,-0.01179942,0.09667957,-0.09667141,0.49928876,-0.49923363,0.17424764,-0.17422032,0.70071924,-0.70061898,0.00000000,-0.00000000
1.95997999,0.99634860,-0.99621510,0.01154985,-0.01154989,0.09360155,-0.09359271,0.47125241,-0.47119645,0.16295272,-0.16292566,0.65088034,-0.65078128,0.00000000,-0.00000000
1.96598299,0.93319278,-0.93305942,0.01122457,-0.01122446,0.09013489,-0.09012548,0.44277800,-0.44272181,0.15161856,-0.15159199,0.60159263,-0.60149567,0.00000000,-0.00000000
1.97198599,0.86975497,-0.86962297,0.01083012,-0.01082986,0.08633408,-0.08632421,0.41417901,-0.41412316,0.14035018,-0.14032429,0.55328672,-0.55319265,0.00000000,-0.00000000
1.97798899,0.80665934,-0.80652985,0.01037449,-0.01037409,0.08226007,-0.08224987,0.38576465,-0.38570971,0.12924624,-0.12922122,0.50635600,-0.50626551,0.00000000,-0.00000000
1.98399200,0.74450187,-0.74437593,0.00986667,-0.00986614,0.07797864,-0.07796824,0.35783377,-0.35778025,0.11839774,-0.11837373,0.46115163,-0.46106532,0.00000000,-0.00000000
1.98999500,0.68383985,-0.68371841,0.00931631,-0.00931568,0.07355851,-0.07354805,0.33066889,-0.33061729,0.10788675,-0.10786388,0.41797857,-0.41789692,0.00000000,-0.00000000
1.99599800,0.62518233,-0.62506621,0.00873348,-0.00873277,0.06906940,-0.06905900,0.30453061,-0.30448135,0.09778542,-0.09776380,0.37709275,-0.37701614,0.00000000,-0.00000000
2.00200100,0.56898185,-0.56887176,0.00812832,-0.00812754,0.06458007,-0.06456986,0.27965251,-0.27960597,0.08815532,-0.08813502,0.33869933,-0.33862802,0.00000000,-0.00000000
2.00800400,0.51562774,-0.51552424,0.00751077,-0.00750994,0.06015642,-0.06014652,0.25623679,-0.25619329,0.07904690,-0.07902797,0.30295222,-0.30288639,0.00000000,-0.00000000
2.01400700,0.46544115,-0.46534469,0.00689030,-0.00688944,0.05585976,-0.05585027,0.23445082,-0.23441059,0.07049932,-0.07048179,0.26995477,-0.26989451,0.00000000,-0.00000000
2.02001001,0.41867209,-0.41858296,0.00627569,-0.00627483,0.05174523,-0.05173624,0.21442452,-0.21438776,0.06254055,-0.06252444,0.23976151,-0.23970681,0.00000000,-0.00000000
2.02601301,0.37549833,-0.37541670,0.00567487,-0.00567401,0.04786057,-0.04785216,0.19624893,-0.19621575,0.05518772,-0.05517302,0.21238097,-0.21233175,0.00000000,-0.00000000
2.03201601,0.33602632,-0.33595224,0.00509474,-0.00509388,0.04424515,-0.04423739,0.17997568,-0.17994611,0.04844772,-0.04843439,0.18777930,-0.18773540,0.00000000,-0.00000000
2.03801901,0.30029394,-0.30022735,0.00454107,-0.00454025,0.04092934,-0.04092225,0.16561759,-0.16559161,0.04231798,-0.04230600,0.16588467,-0.16584588,0.00000000,-0.00000000
2.04402201,0.26827492,-0.26821565,0.00401854,-0.00401776,0.03793420,-0.03792782,0.15315019,-0.15312772,0.03678754,-0.03677685,0.14659223,-0.14655830,0.00000000,-0.00000000
2.05002501,0.23988476,-0.23983256,0.00353064,-0.00352990,0.03527159,-0.03526593,0.14251422,-0.14249510,0.03183813,-0.03182866,0.12976950,-0.12974014,0.00000000,-0.00000000
2.05602801,0.21498787,-0.21494240,0.00307976,-0.00307907,0.03294452,-0.03293957,0.13361885,-0.13360290,0.02744542,-0.02743711,0.11526194,-0.11523682,0.00000000,-0.00000000
2.06203102,0.19340568,-0.19336656,0.00266725,-0.00266662,0.03094783,-0.03094357,0.12634569,-0.12633267,0.02358036,-0.02357313,0.10289867,-0.10287747,0.00000000,-0.00000000
2.06803402,0.17492540,-0.17489219,0.00229355,-0.00229297,0.02926914,-0.02926554,0.12055327,-0.12054290,0.02021046,-0.02020424,0.09249817,-0.09248055,0.00000000,-0.00000000
2.07403702,0.15930921,-0.15928146,0.00195823,-0.00195771,0.02789002,-0.02788705,0.11608202,-0.11607400,0.01730111,-0.01729583,0.08387376,-0.08385937,0.00000000,-0.00000000
2.08004002,0.14630360,-0.14628086,0.00166022,-0.00165975,0.02678727,-0.02678489,0.11275946,-0.11275349,0.01481686,-0.01481244,0.07683882,-0.07682737,0.00000000,-0.00000000
2.08604302,0.13564863,-0.13563044,0.00139787,-0.00139746,0.02593442,-0.02593258,0.11040563,-0.11040138,0.01272255,-0.01271893,0.07121180,-0.07120299,0.00000000,-0.00000000
2.09204602,0.12708683,-0.12707278,0.00116912,-0.00116876,0.02530320,-0.02530185,0.10883844,-0.10883559,0.01098446,-0.01098157,0.06682065,-0.06681423,0.00000000,-0.00000000
2.09804902,0.12037168,-0.12036139,0.00097163,-0.00097132,0.02486504,-0.02486415,0.10787897,-0.10787721,0.00957121,-0.00956901,0.06350694,-0.06350268,0.00000000,-0.00000000
2.10405203,0.11527541,-0.11526857,0.00080291,-0.00080264,0.02459264,-0.02459217,0.10735649,-0.10735553,0.00845468,-0.00845313,0.06112942,-0.06112716,0.00000000,-0.00000000
2.11005503,0.11159604,-0.11159240,0.00066041,-0.00066018,0.02446129,-0.02446121,0.10711318,-0.10711277,0.00761070,-0.00760977,0.05956710,-0.05956672,0.00000000,-0.00000000
2.11605803,0.10916348,-0.10916288,0.00054165,-0.00054146,0.02445020,-0.02445052,0.10700839,-0.10700829,0.00701964,-0.00701932,0.05872176,-0.05872321,0.00000000,-0.00000000
2.12206103,0.10784477,-0.10784715,0.00044431,-0.00044415,0.02454365,-0.02454436,0.10692235,-0.10692238,0.00666689,-0.00666717,0.05851988,-0.05852317,0.00000000,-0.00000000
2.12806403,0.10754817,-0.10755356,0.00036627,-0.00036614,0.02473186,-0.02473298,0.10675931,-0.10675933,0.00654314,-0.00654404,0.05891399,-0.05891919,0.00000000,-0.00000000
2.13406703,0.10822618,-0.10823471,0.00030570,-0.00030560,0.02501174,-0.02501332,0.10645010,-0.10645001,0.00664461,-0.00664617,0.05988337,-0.05989062,0.00000000,-0.00000000
2.14007004,0.10987743,-0.10988934,0.00026115,-0.00026107,0.02538734,-0.02538943,0.10595390,-0.10595366,0.00697310,-0.00697534,0.06143404,-0.06144354,0.00000000,-0.00000000
2.14607304,0.11254732,-0.11256294,0.00023153,-0.00023147,0.02587003,-0.02587269,0.10525946,-0.10525907,0.00753582,-0.00753882,0.06359811,-0.06361012,0.00000000,-0.00000000
2.15207604,0.11632747,-0.11634724,0.00021619,-0.00021615,0.02647838,-0.02648171,0.10438552,-0.10438505,0.00834526,-0.00834906,0.06643233,-0.06644718,0.00000000,-0.00000000
2.15807904,0.12135391,-0.12137835,0.00021496,-0.00021494,0.02723782,-0.02724191,0.10338070,-0.10338022,0.00941868,-0.00942338,0.07001591,-0.07003397,0.00000000,-0.00000000
2.16408204,0.12780398,-0.12783368,0.00022818,-0.00022817,0.02817992,-0.02818490,0.10232263,-0.10232231,0.01077766,-0.01078334,0.07444756,-0.07446925,0.00000000,-0.00000000
2.17008504,0.13589201,-0.13592761,0.00025670,-0.00025671,0.02934145,-0.02934744,0.10131668,-0.10131669,0.01244731,-0.01245407,0.07984170,-0.07986746,0.00000000,-0.00000000
2.17608804,0.14586371,-0.14590588,0.00030194,-0.00030198,0.03076314,-0.03077026,0.10049400,-0.10049455,0.01445543,-0.01446335,0.08632400,-0.08635426,0.00000000,-0.00000000
2.18209105,0.15798938,-0.15803881,0.00036591,-0.00036596,0.03248819,-0.03249656,0.10000916,-0.10001049,0.01683147,-0.01684065,0.09402607,-0.09406129,0.00000000,-0.00000000
2.18809405,0.17255606,-0.17261341,0.00045120,-0.00045127,0.03456060,-0.03457035,0.10003741,-0.10003979,0.01960532,-0.01961584,0.10307967,-0.10312026,0.00000000,-0.00000000
2.19409705,0.18985854,-0.18992442,0.00056098,-0.00056108,0.03702331,-0.03703453,0.10077152,-0.10077520,0.02280600,-0.02281794,0.11361031,-0.11365664,0.00000000,-0.00000000
2.20010005,0.21018960,-0.21026453,0.00069906,-0.00069918,0.03991618,-0.03992898,0.10241822,-0.10242347,0.02646024,-0.02647365,0.12573049,-0.12578286,0.00000000,-0.00000000
2.20610305,0.23382953,-0.23391392,0.00086980,-0.00086995,0.04327404,-0.04328846,0.10519442,-0.10520151,0.03059092,-0.03060584,0.13953283,-0.13959145,0.00000000,-0.00000000
2.21210605,0.26103512,-0.26112924,0.00107809,-0.00107827,0.04712455,-0.04714064,0.10932305,-0.10933222,0.03521555,-0.03523199,0.15508320,-0.15514816,0.00000000,-0.00000000
2.21810905,0.29202854,-0.29213244,0.00132932,-0.00132954,0.05148637,-0.05150411,0.11502856,-0.11504003,0.04034472,-0.04036264,0.17241421,-0.17248547,0.00000000,-0.00000000
2.22411206,0.32698617,-0.32709972,0.00162927,-0.00162953,0.05636729,-0.05638663,0.12253215,-0.12254611,0.04598060,-0.04599996,0.19151932,-0.19159667,0.00000000,-0.00000000
2.23011506,0.36602794,-0.36615076,0.00198399,-0.00198430,0.06176275,-0.06178360,0.13204661,-0.13206323,0.05211566,-0.05213635,0.21234778,-0.21243084,0.00000000,-0.00000000
2.23611806,0.40920737,-0.40933883,0.00239968,-0.00240005,0.06765461,-0.06767682,0.14377090,-0.14379027,0.05873150,-0.05875337,0.23480086,-0.23488909,0.00000000,-0.00000000
2.24212106,0.45650275,-0.45664196,0.00288249,-0.00288291,0.07401030,-0.07403367,0.15788435,-0.15790653,0.06579799,-0.06582085,0.25872952,-0.25882217,0.00000000,-0.00000000
2.24812406,0.50780980,-0.50795560,0.00343832,-0.00343880,0.08078249,-0.08080678,0.17454063,-0.17456563,0.07327273,-0.07329636,0.28393379,-0.28402996,0.00000000,-0.00000000
2.25412706,0.56293614,-0.56308712,0.00407258,-0.00407312,0.08790918,-0.08793410,0.19386161,-0.19388938,0.08110093,-0.08112507,0.31016411,-0.31026270,0.00000000,-0.00000000
2.26013007,0.62159795,-0.62175246,0.00478994,-0.00479055,0.09531444,-0.09533965,0.21593107,-0.21596150,0.08921567,-0.08924000,0.33712471,-0.33722449,0.00000000,-0.00000000
2.26613307,0.68341907,-0.68357525,0.00559405,-0.00559473,0.10290955,-0.10293469,0.24078864,-0.24082155,0.09753863,-0.09756282,0.36447906,-0.36457868,0.00000000,-0.00000000
2.27213607,0.74793273,-0.74808856,0.00648727,-0.00648803,0.11059483,-0.11061949,0.26842402,-0.26845919,0.10598130,-0.10600498,0.39185744,-0.39195543,0.00000000,-0.00000000
2.27813907,0.81458614,-0.81473948,0.00747038,-0.00747121,0.11826184,-0.11828562,0.29877186,-0.29880901,0.11444663,-0.11446944,0.41886635,-0.41896120,0.00000000,-0.00000000
2.28414207,0.88274796,-0.88289661,0.00854235,-0.00854325,0.12579615,-0.12581863,0.33170756,-0.33174635,0.12283112,-0.12285267,0.44509963,-0.44518983,0.00000000,-0.00000000
2.29014507,0.95171864,-0.95186038,0.00970010,-0.00970107,0.13308033,-0.13310111,0.36704423,-0.36708429,0.13102723,-0.13104717,0.47015092,-0.47023501,0.00000000,-0.00000000
2.29614807,1.02074347,-1.02087618,0.01093836,-0.01093939,0.13999737,-0.14001605,0.40453129,-0.40457221,0.13892617,-0.13894415,0.49362705,-0.49370363,0.00000000,-0.00000000
2.30215108,1.08902821,-1.08914989,0.01224952,-0.01225060,0.14643406,-0.14645029,0.44385487,-0.44389621,0.14642085,-0.14643654,0.51516173,-0.51522959,0.00000000,-0.00000000
2.30815408,1.15575689,-1.15586573,0.01362366,-0.01362479,0.15228451,-0.15229799,0.48464026,-0.48468155,0.15340892,-0.15342205,0.53442933,-0.53448741,0.00000000,-0.00000000
2.31415708,1.22011128,-1.22020576,0.01504858,-0.01504974,0.15745351,-0.15746399,0.52645671,-0.52649750,0.15979581,-0.15980617,0.55115779,-0.55120530,0.00000000,-0.00000000
2.32016008,1.28129174,-1.28137066,0.01650992,-0.01651111,0.16185960,-0.16186690,0.56882453,-0.56886437,0.16549775,-0.16550516,0.56514044,-0.56517686,0.00000000,-0.00000000
2.32616308,1.33853855,-1.33860106,0.01799148,-0.01799268,0.16543781,-0.16544182,0.61122457,-0.61126303,0.17044437,-0.17044876,0.57624599,-0.57627109,0.00000000,-0.00000000
2.33216608,1.39115324,-1.39119891,0.01947548,-0.01947669,0.16814183,-0.16814253,0.65310984,-0.65314652,0.17458115,-0.17458249,0.58442635,-0.58444023,0.00000000,-0.00000000
