energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
4.31315658,0.77653037,1.10196978,0.01412939,0.01633993,0.05243933,0.20917682,0.00000000
4.31915958,0.73879255,1.04490198,0.01296915,0.01443253,0.04953298,0.19805674,0.00000000
4.32516258,0.70341592,0.99099585,0.01190735,0.01276304,0.04679003,0.18784509,0.00000000
4.33116558,0.67063540,0.94102045,0.01095113,0.01131389,0.04425149,0.17854958,0.00000000
4.33716858,0.64062693,0.89563012,0.01010553,0.01006864,0.04195236,0.17016407,0.00000000
4.34317159,0.61350972,0.85535652,0.00937353,0.00901205,0.03992120,0.16267038,0.00000000
4.34917459,0.58934936,0.82060341,0.00875616,0.00813018,0.03817976,0.15604038,0.00000000
4.35517759,0.56816161,0.79164391,0.00825254,0.00741051,0.03674286,0.15023811,0.00000000
4.36118059,0.54991653,0.76862023,0.00786014,0.00684204,0.03561831,0.14522193,0.00000000
4.36718359,0.53454277,0.75154550,0.00757484,0.00641550,0.03480699,0.14094659,0.00000000
4.37318659,0.52193207,0.74030785,0.00739122,0.00612349,0.03430304,0.13736509,0.00000000
4.37918959,0.51194370,0.73467666,0.00730270,0.00596072,0.03409421,0.13443046,0.00000000
4.38519260,0.50440907,0.73431095,0.00730175,0.00592422,0.03416231,0.13209721,0.00000000
4.39119560,0.49913661,0.73876999,0.00738019,0.00601361,0.03448376,0.13032277,0.00000000
4.39719860,0.49591684,0.74752622,0.00752930,0.00623134,0.03503031,0.12906858,0.00000000
4.40320160,0.49452792,0.75998032,0.00774015,0.00658293,0.03576989,0.12830121,0.00000000
4.40920460,0.49474170,0.77547845,0.00800378,0.00707724,0.03666752,0.12799327,0.00000000
4.41520760,0.49633018,0.79333136,0.00831143,0.00772669,0.03768637,0.12812431,0.00000000
4.42121061,0.49907255,0.81283504,0.00865480,0.00854739,0.03878889,0.12868156,0.00000000
4.42721361,0.50276238,0.83329231,0.00902623,0.00955923,0.03993795,0.12966064,0.00000000
4.43321661,0.50721497,0.85403492,0.00941894,0.01078594,0.04109804,0.13106612,0.00000000
4.43921961,0.51227442,0.87444510,0.00982722,0.01225488,0.04223643,0.13291184,0.00000000
4.44522261,0.51782005,0.89397591,0.01024657,0.01399683,0.04332422,0.13522105,0.00000000
4.45122561,0.52377183,0.91216944,0.01067380,0.01604550,0.04433732,0.13802612,0.00000000
4.45722861,0.53009425,0.92867181,0.01110717,0.01843689,0.04525721,0.14136780,0.00000000
4.46323162,0.53679843,0.94324436,0.01154633,0.02120844,0.04607152,0.14529406,0.00000000
4.46923462,0.54394188,0.95577017,0.01199234,0.02439791,0.04677439,0.14985822,0.00000000
4.47523762,0.55162592,0.96625541,0.01244753,0.02804216,0.04736644,0.15511656,0.00000000
4.48124062,0.55999051,0.97482534,0.01291528,0.03217558,0.04785460,0.16112526,0.00000000
4.48724362,0.56920649,0.98171477,0.01339988,0.03682854,0.04825158,0.16793685,0.00000000
4.49324662,0.57946562,0.98725347,0.01390611,0.04202555,0.04857503,0.17559613,0.00000000
4.49924962,0.59096866,0.99184695,0.01443898,0.04778356,0.04884656,0.18413591,0.00000000
4.50525263,0.60391204,0.99595358,0.01500329,0.05411014,0.04909048,0.19357252,0.00000000
4.51125563,0.61847384,1.00005901,0.01560326,0.06100194,0.04933245,0.20390156,0.00000000
4.51725863,0.63479985,1.00464940,0.01624216,0.06844325,0.04959802,0.21509403,0.00000000
4.52326163,0.65299050,1.01018453,0.01692189,0.07640499,0.04991119,0.22709313,0.00000000
4.52926463,0.67308958,1.01707259,0.01764271,0.08484408,0.05029307,0.23981200,0.00000000
4.53526763,0.69507536,1.02564767,0.01840300,0.09370339,0.05076061,0.25313265,0.00000000
4.54127064,0.71885506,1.03615153,0.01919911,0.10291217,0.05132565,0.26690626,0.00000000
4.54727364,0.74426288,1.04872036,0.02002528,0.11238725,0.05199413,0.28095500,0.00000000
4.55327664,0.77106219,1.06337756,0.02087373,0.12203472,0.05276568,0.29507538,0.00000000
4.55927964,0.79895175,1.08003275,0.02173485,0.13175244,0.05363348,0.30904314,0.00000000
4.56528264,0.82757593,1.09848713,0.02259746,0.14143287,0.05458457,0.32261949,0.00000000
4.57128564,0.85653848,1.11844495,0.02344919,0.15096659,0.05560035,0.33555863,0.00000000
4.57728864,0.88541917,1.13953021,0.02427701,0.16024595,0.05665747,0.34761599,0.00000000
4.58329165,0.91379248,1.16130781,0.02506768,0.16916907,0.05772895,0.35855715,0.00000000
4.58929465,0.94124728,1.18330769,0.02580834,0.17764366,0.05878546,0.36816672,0.00000000
4.59529765,0.96740648,1.20505070,0.02648709,0.18559074,0.05979677,0.37625692,0.00000000
4.60130065,0.99194544,1.22607449,0.02709350,0.19294790,0.06073315,0.38267542,0.00000000
4.60730365,1.01460793,1.24595799,0.02761908,0.19967193,0.06156686,0.38731188,0.00000000
4.61330665,1.03521895,1.26434296,0.02805767,0.20574071,0.06227338,0.39010298,0.00000000
4.61930965,1.05369326,1.28095147,0.02840576,0.21115423,0.06283255,0.39103558,0.00000000
4.62531266,1.07003923,1.29559816,0.02866257,0.21593461,0.06322945,0.39014778,0.00000000
4.63131566,1.08435764,1.30819672,0.02883012,0.22012506,0.06345491,0.38752789,0.00000000
4.63731866,1.09683539,1.31876025,0.02891313,0.22378794,0.06350587,0.38331126,0.00000000
4.64332166,1.10773449,1.32739562,0.02891872,0.22700184,0.06338526,0.37767506,0.00000000
4.64932466,1.11737668,1.33429212,0.02885607,0.22985795,0.06310164,0.37083136,0.00000000
4.65532766,1.12612476,1.33970544,0.02873601,0.23245577,0.06266862,0.36301877,0.00000000
4.66133067,1.13436141,1.34393772,0.02857039,0.23489845,0.06210392,0.35449301,0.00000000
4.66733367,1.14246676,1.34731522,0.02837161,0.23728799,0.06142838,0.34551692,0.00000000
4.67333667,1.15079592,1.35016481,0.02815195,0.23972054,0.06066475,0.33635032,0.00000000
4.67933967,1.15965759,1.35279073,0.02792306,0.24228192,0.05983651,0.32724022,0.00000000
4.68534267,1.16929497,1.35545304,0.02769539,0.24504374,0.05896667,0.31841178,0.00000000
4.69134567,1.17986994,1.35834894,0.02747780,0.24806022,0.05807666,0.31006045,0.00000000
4.69734867,1.19145128,1.36159796,0.02727712,0.25136578,0.05718537,0.30234556,0.00000000
4.70335168,1.20400745,1.36523177,0.02709799,0.25497358,0.05630834,0.29538562,0.00000000
4.70935468,1.21740430,1.36918909,0.02694264,0.25887496,0.05545720,0.28925546,0.00000000
4.71535768,1.23140772,1.37331578,0.02681091,0.26303987,0.05463934,0.28398531,0.00000000
4.72136068,1.24569099,1.37737006,0.02670034,0.26741803,0.05385774,0.27956172,0.00000000
4.72736368,1.25984634,1.38103224,0.02660636,0.27194094,0.05311115,0.27593024,0.00000000
4.73336668,1.27340014,1.38391845,0.02652255,0.27652448,0.05239435,0.27299964,0.00000000
4.73936968,1.28583085,1.38559747,0.02644101,0.28107189,0.05169870,0.27064744,0.00000000
4.74537269,1.29658893,1.38560955,0.02635273,0.28547717,0.05101272,0.26872648,0.00000000
4.75137569,1.30511759,1.38348651,0.02624804,0.28962854,0.05032283,0.26707209,0.00000000
4.75737869,1.31087369,1.37877171,0.02611706,0.29341201,0.04961415,0.26550968,0.00000000
4.76338169,1.31334763,1.37103927,0.02595006,0.29671473,0.04887128,0.26386229,0.00000000
4.76938469,1.31208175,1.35991153,0.02573791,0.29942829,0.04807908,0.26195789,0.00000000
4.77538769,1.30668631,1.34507408,0.02547241,0.30145166,0.04722338,0.25963605,0.00000000
4.78139070,1.29685266,1.32628793,0.02514660,0.30269391,0.04629163,0.25675384,0.00000000
4.78739370,1.28236331,1.30339839,0.02475498,0.30307659,0.04527338,0.25319066,0.00000000
4.79339670,1.26309855,1.27634054,0.02429370,0.30253581,0.04416075,0.24885200,0.00000000
4.79939970,1.23903968,1.24514129,0.02376066,0.30102398,0.04294867,0.24367194,0.00000000
4.80540270,1.21026889,1.20991826,0.02315557,0.29851136,0.04163505,0.23761440,0.00000000
4.81140570,1.17696604,1.17087566,0.02247991,0.29498718,0.04022080,0.23067324,0.00000000
4.81740870,1.13940261,1.12829761,0.02173689,0.29046059,0.03870979,0.22287115,0.00000000
4.82341171,1.09793327,1.08253929,0.02093130,0.28496129,0.03710863,0.21425760,0.00000000
4.82941471,1.05298538,1.03401652,0.02006936,0.27853983,0.03542640,0.20490591,0.00000000
4.83541771,1.00504700,0.98319403,0.01915856,0.27126754,0.03367438,0.19490965,0.00000000
4.84142071,0.95465391,0.93057315,0.01820741,0.26323623,0.03186559,0.18437856,0.00000000
4.84742371,0.90237595,0.87667916,0.01722521,0.25455730,0.03001443,0.17343419,0.00000000
4.85342671,0.84880329,0.82204884,0.01622183,0.24536055,0.02813620,0.16220549,0.00000000
4.85942971,0.79453301,0.76721847,0.01520748,0.23579248,0.02624671,0.15082440,0.00000000
4.86543272,0.74015621,0.71271272,0.01419242,0.22601411,0.02436180,0.13942185,0.00000000
4.87143572,0.68624625,0.65903452,0.01318682,0.21619833,0.02249701,0.12812399,0.00000000
4.87743872,0.63334811,0.60665619,0.01220048,0.20652684,0.02066714,0.11704906,0.00000000
4.88344172,0.58196924,0.55601199,0.01124267,0.19718659,0.01888602,0.10630477,0.00000000
4.88944472,0.53257198,0.50749212,0.01032200,0.18836601,0.01716617,0.09598633,0.00000000
4.89544772,0.48556767,0.46143823,0.00944620,0.18025080,0.01551865,0.08617512,0.00000000
4.90145073,0.44131243,0.41814043,0.00862212,0.17301974,0.01395287,0.07693796,0.00000000
4.90745373,0.40010467,0.37783579,0.00785557,0.16684024,0.01247653,0.06832699,0.00000000
4.91345673,0.36218416,0.34070824,0.00715128,0.16186409,0.01109559,0.06038010,0.00000000
4.91945973,0.32773259,0.30688974,0.00651292,0.15822327,0.00981427,0.05312174,0.00000000
4.92546273,0.29687546,0.27646260,0.00594304,0.15602615,0.00863515,0.04656415,0.00000000
4.93146573,0.26968512,0.24946282,0.00544314,0.15535395,0.00755928,0.04070883,0.00000000
4.93746873,0.24618476,0.22588426,0.00501369,0.15625788,0.00658632,0.03554819,0.00000000
4.94347174,0.22635310,0.20568349,0.00465422,0.15875672,0.00571474,0.03106732,0.00000000
4.94947474,0.21012958,0.18878506,0.00436337,0.16283526,0.00494198,0.02724572,0.00000000
4.95547774,0.19741984,0.17508715,0.00413898,0.16844340,0.00426470,0.02405898,0.00000000
4.96148074,0.18810130,0.16446726,0.00397820,0.17549612,0.00367896,0.02148033,0.00000000
4.96748374,0.18202860,0.15678792,0.00387758,0.18387434,0.00318042,0.01948204,0.00000000
4.97348674,0.17903883,0.15190220,0.00383320,0.19342661,0.00276454,0.01803653,0.00000000
4.97948974,0.17895625,0.14965886,0.00384073,0.20397173,0.00242673,0.01711735,0.00000000
4.98549275,0.18159668,0.14990715,0.00389557,0.21530219,0.00216251,0.01669983,0.00000000
4.99149575,0.18677116,0.15250105,0.00399293,0.22718842,0.00196762,0.01676154,0.00000000
4.99749875,0.19428909,0.15730294,0.00412792,0.23938371,0.00183810,0.01728247,0.00000000
5.00350175,0.20396074,0.16418672,0.00429567,0.25162974,0.00177036,0.01824507,0.00000000
5.00950475,0.21559920,0.17304027,0.00449139,0.26366262,0.00176121,0.01963406,0.00000000
5.01550775,0.22902174,0.18376734,0.00471046,0.27521910,0.00180785,0.02143615,0.00000000
5.02151076,0.24405082,0.19628889,0.00494849,0.28604305,0.00190788,0.02363964,0.00000000
5.02751376,0.26051464,0.21054392,0.00520144,0.29589178,0.00205925,0.02623394,0.00000000
5.03351676,0.27824758,0.22648984,0.00546561,0.30454211,0.00226021,0.02920918,0.00000000
5.03951976,0.29709034,0.24410249,0.00573776,0.31179599,0.00250927,0.03255574,0.00000000
5.04552276,0.31689030,0.26337580,0.00601513,0.31748549,0.00280511,0.03626394,0.00000000
5.05152576,0.33750176,0.28432126,0.00629551,0.32147694,0.00314656,0.04032382,0.00000000
5.05752876,0.35878654,0.30696710,0.00657727,0.32367409,0.00353251,0.04472504,0.00000000
5.06353177,0.38061477,0.33135733,0.00685936,0.32402029,0.00396190,0.04945694,0.00000000
5.06953477,0.40286596,0.35755053,0.00714138,0.32249943,0.00443368,0.05450876,0.00000000
5.07553777,0.42543042,0.38561841,0.00742356,0.31913571,0.00494676,0.05987001,0.00000000
5.08154077,0.44821092,0.41564408,0.00770676,0.31399235,0.00550006,0.06553096,0.00000000
5.08754377,0.47112451,0.44771987,0.00799245,0.30716904,0.00609251,0.07148322,0.00000000
5.09354677,0.49410447,0.48194474,0.00828268,0.29879848,0.00672302,0.07772040,0.00000000
5.09954977,0.51710212,0.51842102,0.00858000,0.28904206,0.00739061,0.08423877,0.00000000
5.10555278,0.54008853,0.55725057,0.00888745,0.27808476,0.00809436,0.09103785,0.00000000
5.11155578,0.56305575,0.59853016,0.00920840,0.26612964,0.00883352,0.09812095,0.00000000
5.11755878,0.58601755,0.64234621,0.00954652,0.25339192,0.00960750,0.10549551,0.00000000
5.12356178,0.60900951,0.68876891,0.00990560,0.24009310,0.01041598,0.11317329,0.00000000
5.12956478,0.63208832,0.73784587,0.01028947,0.22645507,0.01125888,0.12117032,0.00000000
5.13556778,0.65533032,0.78959558,0.01070186,0.21269465,0.01213644,0.12950654,0.00000000
5.14157079,0.67882924,0.84400103,0.01114625,0.19901857,0.01304922,0.13820530,0.00000000
5.14757379,0.70269318,0.90100388,0.01162578,0.18561909,0.01399810,0.14729251,0.00000000
5.15357679,0.72704101,0.96049963,0.01214309,0.17267042,0.01498433,0.15679563,0.00000000
5.15957979,0.75199835,1.02233435,0.01270029,0.16032592,0.01600952,0.16674242,0.00000000
5.16558279,0.77769334,1.08630332,0.01329883,0.14871622,0.01707563,0.17715961,0.00000000
5.17158579,0.80425230,1.15215209,0.01393947,0.13794817,0.01818498,0.18807145,0.00000000
5.17758879,0.83179578,1.21958021,0.01462228,0.12810467,0.01934025,0.19949824,0.00000000
5.18359180,0.86043480,1.28824769,0.01534666,0.11924526,0.02054450,0.21145490,0.00000000
5.18959480,0.89026784,1.35778430,0.01611139,0.11140732,0.02180113,0.22394959,0.00000000
5.19559780,0.92137824,1.42780123,0.01691466,0.10460785,0.02311387,0.23698249,0.00000000
5.20160080,0.95383246,1.49790471,0.01775424,0.09884571,0.02448679,0.25054466,0.00000000
5.20760380,0.98767866,1.56771088,0.01862752,0.09410404,0.02592419,0.26461711,0.00000000
5.21360680,1.02294590,1.63686092,0.01953169,0.09035283,0.02743055,0.27917003,0.00000000
5.21960980,1.05964341,1.70503542,0.02046378,0.08755151,0.02901037,0.29416217,0.00000000
5.22561281,1.09775992,1.77196692,0.02142078,0.08565134,0.03066804,0.30954034,0.00000000
5.23161581,1.13726275,1.83744948,0.02239969,0.08459758,0.03240752,0.32523915,0.00000000
5.23761881,1.17809637,1.90134428,0.02339758,0.08433139,0.03423214,0.34118079,0.00000000
5.24362181,1.22018034,1.96358057,0.02441150,0.08479124,0.03614416,0.35727507,0.00000000
5.24962481,1.26340659,2.02415126,0.02543849,0.08591404,0.03814441,0.37341951,0.00000000
5.25562781,1.30763600,2.08310329,0.02647543,0.08763581,0.04023187,0.38949975,0.00000000
5.26163082,1.35269438,2.14052271,0.02751894,0.08989201,0.04240314,0.40539014,0.00000000
5.26763382,1.39836830,2.19651540,0.02856517,0.09261755,0.04465205,0.42095456,0.00000000
5.27363682,1.44440089,2.25118418,0.02960966,0.09574662,0.04696923,0.43604771,0.00000000
5.27963982,1.49048836,2.30460394,0.03064713,0.09921234,0.04934175,0.45051666,0.00000000
5.28564282,1.53627746,2.35679624,0.03167133,0.10294638,0.05175285,0.46420288,0.00000000
5.29164582,1.58136459,2.40770526,0.03267493,0.10687862,0.05418187,0.47694475,0.00000000
5.29764882,1.62529702,2.45717685,0.03364941,0.11093702,0.05660424,0.48858039,0.00000000
5.30365183,1.66757650,2.50494237,0.03458510,0.11504761,0.05899171,0.49895103,0.00000000
5.30965483,1.70766565,2.55060891,0.03547118,0.11913481,0.06131278,0.50790461,0.00000000
5.31565783,1.74499716,2.59365683,0.03629589,0.12312204,0.06353325,0.51529966,0.00000000
5.32166083,1.77898571,2.63344547,0.03704672,0.12693264,0.06561703,0.52100922,0.00000000
5.32766383,1.80904233,2.66922704,0.03771074,0.13049103,0.06752709,0.52492482,0.00000000
5.33366683,1.83459067,2.70016844,0.03827496,0.13372420,0.06922650,0.52696001,0.00000000
5.33966983,1.85508457,2.72537998,0.03872671,0.13656327,0.07067957,0.52705368,0.00000000
5.34567284,1.87002604,2.74394978,0.03905416,0.13894518,0.07185309,0.52517264,0.00000000
5.35167584,1.87898295,2.75498192,0.03924672,0.14081442,0.07271745,0.52131345,0.00000000
5.35767884,1.88160519,2.75763637,0.03929549,0.14212451,0.07324777,0.51550343,0.00000000
5.36368184,1.87763884,2.75116853,0.03919364,0.14283945,0.07342485,0.50780067,0.00000000
5.36968484,1.86693715,2.73496613,0.03893675,0.14293474,0.07323595,0.49829293,0.00000000
5.37568784,1.84946806,2.70858152,0.03852307,0.14239810,0.07267536,0.48709572,0.00000000
5.38169085,1.82531751,2.67175752,0.03795364,0.14122976,0.07174475,0.47434929,0.00000000
5.38769385,1.79468856,2.62444554,0.03723234,0.13944233,0.07045320,0.46021493,0.00000000
5.39369685,1.75789624,2.56681499,0.03636586,0.13706024,0.06881699,0.44487055,0.00000000
5.39969985,1.71535840,2.49925366,0.03536348,0.13411877,0.06685914,0.42850588,0.00000000
5.40570285,1.66758308,2.42235911,0.03423686,0.13066270,0.06460875,0.41131745,0.00000000
5.41170585,1.61515303,2.33692192,0.03299968,0.12674476,0.06210005,0.39350350,0.00000000
5.41770885,1.55870825,2.24390158,0.03166724,0.12242377,0.05937140,0.37525924,0.00000000
5.42371186,1.49892739,2.14439670,0.03025601,0.11776279,0.05646417,0.35677254,0.00000000
5.42971486,1.43650894,2.03961107,0.02878319,0.11282718,0.05342152,0.33822011,0.00000000
5.43571786,1.37215312,1.93081742,0.02726626,0.10768280,0.05028726,0.31976465,0.00000000
5.44172086,1.30654526,1.81932066,0.02572251,0.10239436,0.04710472,0.30155260,0.00000000
5.44772386,1.24034129,1.70642234,0.02416868,0.09702398,0.04391575,0.28371299,0.00000000
5.45372686,1.17415599,1.59338777,0.02262063,0.09163009,0.04075985,0.26635693,0.00000000
5.45972986,1.10855411,1.48141710,0.02109302,0.08626661,0.03767347,0.24957808,0.00000000
5.46573287,1.04404461,1.37162118,0.01959919,0.08098245,0.03468943,0.23345368,0.00000000
5.47173587,0.98107798,1.26500284,0.01815094,0.07582137,0.03183661,0.21804614,0.00000000
5.47773887,0.92004632,1.16244372,0.01675851,0.07082210,0.02913974,0.20340510,0.00000000
5.48374187,0.86128584,1.06469653,0.01543061,0.06601870,0.02661938,0.18956965,0.00000000
5.48974487,0.80508132,0.97238232,0.01417441,0.06144116,0.02429201,0.17657056,0.00000000
5.49574787,0.75167195,0.88599226,0.01299565,0.05711611,0.02217022,0.16443250,0.00000000
5.50175088,0.70125799,0.80589289,0.01189879,0.05306762,0.02026303,0.15317595,0.00000000
5.50775388,0.65400771,0.73233426,0.01088711,0.04931800,0.01857620,0.14281880,0.00000000
5.51375688,0.61006403,0.66545979,0.00996288,0.04588856,0.01711256,0.13337745,0.00000000
5.51975988,0.56955046,0.60531732,0.00912749,0.04280032,0.01587234,0.12486752,0.00000000
5.52576288,0.53257593,0.55187027,0.00838159,0.04007450,0.01485349,0.11730402,0.00000000
5.53176588,0.49923836,0.50500865,0.00772518,0.03773287,0.01405193,0.11070111,0.00000000
5.53776888,0.46962670,0.46455919,0.00715773,0.03579795,0.01346173,0.10507139,0.00000000
5.54377189,0.44382149,0.43029448,0.00667822,0.03429292,0.01307530,0.10042495,0.00000000
5.54977489,0.42189393,0.40194090,0.00628521,0.03324130,0.01288346,0.09676812,0.00000000
5.55577789,0.40390374,0.37918554,0.00597686,0.03266654,0.01287550,0.09410213,0.00000000
5.56178089,0.38989589,0.36168196,0.00575093,0.03259122,0.01303924,0.09242182,0.00000000
5.56778389,0.37989653,0.34905542,0.00560482,0.03303626,0.01336097,0.09171431,0.00000000
5.57378689,0.37390852,0.34090746,0.00553550,0.03401984,0.01382558,0.09195803,0.00000000
5.57978989,0.37190674,0.33682051,0.00553953,0.03555628,0.01441650,0.09312192,0.00000000
5.58579290,0.37383365,0.33636252,0.00561310,0.03765486,0.01511586,0.09516505,0.00000000
5.59179590,0.37959539,0.33909205,0.00575195,0.04031862,0.01590458,0.09803663,0.00000000
5.59779890,0.38905858,0.34456384,0.00595145,0.04354321,0.01676260,0.10167637,0.00000000
5.60380190,0.40204829,0.35233505,0.00620658,0.04731586,0.01766911,0.10601540,0.00000000
5.60980490,0.41834724,0.36197203,0.00651201,0.05161448,0.01860287,0.11097739,0.00000000
5.61580790,0.43769627,0.37305758,0.00686213,0.05640705,0.01954263,0.11648020,0.00000000
5.62181091,0.45979641,0.38519841,0.00725113,0.06165124,0.02046756,0.12243761,0.00000000
5.62781391,0.48431232,0.39803262,0.00767306,0.06729436,0.02135766,0.12876139,0.00000000
5.63381691,0.51087707,0.41123668,0.00812194,0.07327367,0.02219431,0.13536333,0.00000000
5.63981991,0.53909824,0.42453173,0.00859183,0.07951710,0.02296073,0.14215732,0.00000000
5.64582291,0.56856502,0.43768881,0.00907694,0.08594427,0.02364242,0.14906129,0.00000000
5.65182591,0.59885615,0.45053253,0.00957170,0.09246793,0.02422759,0.15599892,0.00000000
5.65782891,0.62954830,0.46294319,0.01007085,0.09899573,0.02470748,0.16290110,0.00000000
5.66383192,0.66022481,0.47485706,0.01056947,0.10543219,0.02507667,0.16970701,0.00000000
5.66983492,0.69048421,0.48626469,0.01106310,0.11168095,0.02533320,0.17636474,0.00000000
5.67583792,0.71994845,0.49720745,0.01154769,0.11764713,0.02547866,0.18283168,0.00000000
5.68184092,0.74827044,0.50777248,0.01201968,0.12323966,0.02551819,0.18907431,0.00000000
5.68784392,0.77514063,0.51808613,0.01247599,0.12837360,0.02546028,0.19506776,0.00000000
5.69384692,0.80029265,0.52830654,0.01291397,0.13297232,0.02531659,0.20079504,0.00000000
5.69984992,0.82350758,0.53861555,0.01333144,0.13696935,0.02510163,0.20624604,0.00000000
5.70585293,0.84461704,0.54921057,0.01372659,0.14030997,0.02483233,0.21141639,0.00000000
5.71185593,0.86350493,0.56029668,0.01409799,0.14295244,0.02452766,0.21630631,0.00000000
5.71785893,0.88010796,0.57207953,0.01444455,0.14486873,0.02420810,0.22091949,0.00000000
5.72386193,0.89441496,0.58475931,0.01476546,0.14604491,0.02389513,0.22526214,0.00000000
5.72986493,0.90646513,0.59852587,0.01506021,0.14648098,0.02361076,0.22934216,0.00000000
5.73586793,0.91634532,0.61355536,0.01532853,0.14619044,0.02337697,0.23316863,0.00000000
5.74187094,0.92418655,0.63000808,0.01557041,0.14519933,0.02321524,0.23675152,0.00000000
5.74787394,0.93015975,0.64802748,0.01578612,0.14354507,0.02314605,0.24010159,0.00000000
5.75387694,0.93447082,0.66774015,0.01597618,0.14127499,0.02318847,0.24323057,0.00000000
5.75987994,0.93735527,0.68925612,0.01614141,0.13844468,0.02335970,0.24615135,0.00000000
5.76588294,0.93907213,0.71266933,0.01628293,0.13511627,0.02367472,0.24887833,0.00000000
5.77188594,0.93989750,0.73805769,0.01640218,0.13135659,0.02414591,0.25142759,0.00000000
5.77788894,0.94011752,0.76548226,0.01650091,0.12723547,0.02478274,0.25381700,0.00000000
5.78389195,0.94002083,0.79498538,0.01658113,0.12282396,0.02559149,0.25606609,0.00000000
5.78989495,0.93989063,0.82658736,0.01664516,0.11819283,0.02657500,0.25819559,0.00000000
5.79589795,0.93999635,0.86028176,0.01669546,0.11341107,0.02773247,0.26022665,0.00000000
5.80190095,0.94058509,0.89602934,0.01673463,0.10854466,0.02905932,0.26217973,0.00000000
5.80790395,0.94187303,0.93375099,0.01676529,0.10365551,0.03054710,0.26407322,0.00000000
5.81390695,0.94403708,0.97331999,0.01678991,0.09880049,0.03218352,0.26592176,0.00000000
5.81990995,0.94720710,1.01455441,0.01681076,0.09403080,0.03395248,0.26773445,0.00000000
5.82591296,0.95145906,1.05721016,0.01682972,0.08939141,0.03583432,0.26951312,0.00000000
5.83191596,0.95680959,1.10097556,0.01684816,0.08492072,0.03780614,0.27125065,0.00000000
5.83791896,0.96321232,1.14546831,0.01686686,0.08065044,0.03984217,0.27292964,0.00000000
5.84392196,0.97055637,1.19023542,0.01688588,0.07660556,0.04191443,0.27452149,0.00000000
5.84992496,0.97866743,1.23475680,0.01690456,0.07280459,0.04399337,0.27598608,0.00000000
5.85592796,0.98731156,1.27845303,0.01692149,0.06925989,0.04604872,0.27727206,0.00000000
5.86193097,0.99620197,1.32069734,0.01693451,0.06597820,0.04805045,0.27831793,0.00000000
5.86793397,1.00500864,1.36083192,0.01694090,0.06296134,0.04996975,0.27905379,0.00000000
5.87393697,1.01337067,1.39818815,0.01693742,0.06020706,0.05178015,0.27940384,0.00000000
5.87993997,1.02091106,1.43211021,0.01692055,0.05770995,0.05345861,0.27928944,0.00000000
5.88594297,1.02725335,1.46198112,0.01688669,0.05546255,0.05498661,0.27863269,0.00000000
5.89194597,1.03203945,1.48725031,0.01683244,0.05345649,0.05635119,0.27736031,0.00000000
5.89794897,1.03494807,1.50746129,0.01675482,0.05168363,0.05754584,0.27540764,0.00000000
5.90395198,1.03571264,1.52227812,0.01665158,0.05013729,0.05857126,0.27272249,0.00000000
5.90995498,1.03413815,1.53150944,0.01652142,0.04881333,0.05943593,0.26926876,0.00000000
5.91595798,1.03011572,1.53512852,0.01636422,0.04771117,0.06015641,0.26502943,0.00000000
5.92196098,1.02363439,1.53328821,0.01618126,0.04683467,0.06075735,0.26000898,0.00000000
5.92796398,1.01478914,1.52632978,0.01597525,0.04619275,0.06127129,0.25423480,0.00000000
5.93396698,1.00378480,1.51478481,0.01575049,0.04579979,0.06173802,0.24775778,0.00000000
5.93996998,0.99093537,1.49936973,0.01551279,0.04567573,0.06220374,0.24065181,0.00000000
5.94597299,0.97665849,1.48097268,0.01526939,0.04584588,0.06271983,0.23301229,0.00000000
5.95197599,0.96146528,1.46063315,0.01502881,0.04634029,0.06334145,0.22495370,0.00000000
5.95797899,0.94594565,1.43951462,0.01480057,0.04719291,0.06412576,0.21660622,0.00000000
5.96398199,0.93074965,1.41887123,0.01459494,0.04844029,0.06513008,0.20811173,0.00000000
5.96998499,0.91656550,1.40000961,0.01442254,0.05012010,0.06640986,0.19961922,0.00000000
5.97598799,0.90409510,1.38424704,0.01429394,0.05226926,0.06801659,0.19127980,0.00000000
5.98199100,0.89402808,1.37286772,0.01421929,0.05492201,0.06999574,0.18324162,0.00000000
5.98799400,0.88701540,1.36707863,0.01420782,0.05810769,0.07238479,0.17564490,0.00000000
5.99399700,0.88364350,1.36796671,0.01426750,0.06184866,0.07521140,0.16861719,0.00000000
6.00000000,0.88441022,1.37645906,0.01440460,0.06615811,0.07849189,0.16226915,0.00000000
