energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.99349675,1.05805137,0.00026410,0.02320124,0.35751229,0.00000000,0.12341916,0.00000000,0.25642585,0.73315783
0.99949975,1.04837485,0.00027858,0.02388570,0.34319785,0.00000000,0.12107273,0.00000000,0.24698256,0.73087624
1.00550275,1.04259477,0.00029360,0.02462994,0.33063790,0.00000000,0.11922467,0.00000000,0.23873152,0.73113037
1.01150575,1.04037722,0.00030893,0.02541734,0.31980745,0.00000000,0.11785189,0.00000000,0.23167066,0.73365162
1.01750875,1.04124325,0.00032431,0.02622898,0.31062232,0.00000000,0.11691270,0.00000000,0.22575564,0.73807823
1.02351176,1.04459644,0.00033948,0.02704447,0.30294808,0.00000000,0.11634974,0.00000000,0.22090572,0.74397438
1.02951476,1.04975541,0.00035418,0.02784285,0.29661067,0.00000000,0.11609359,0.00000000,0.21701082,0.75085241
1.03551776,1.05598976,0.00036816,0.02860357,0.29140807,0.00000000,0.11606668,0.00000000,0.21393932,0.75819747
1.04152076,1.06255774,0.00038120,0.02930752,0.28712259,0.00000000,0.11618747,0.00000000,0.21154641,0.76549336
1.04752376,1.06874418,0.00039312,0.02993813,0.28353322,0.00000000,0.11637455,0.00000000,0.20968225,0.77224855
1.05352676,1.07389686,0.00040378,0.03048232,0.28042751,0.00000000,0.11655064,0.00000000,0.20819999,0.77802105
1.05952976,1.07745996,0.00041312,0.03093146,0.27761248,0.00000000,0.11664622,0.00000000,0.20696297,0.78244139
1.06553277,1.07900303,0.00042115,0.03128223,0.27492432,0.00000000,0.11660264,0.00000000,0.20585097,0.78523234
1.07153577,1.07824447,0.00042795,0.03153725,0.27223638,0.00000000,0.11637463,0.00000000,0.20476535,0.78622491
1.07753877,1.07506864,0.00043369,0.03170562,0.26946539,0.00000000,0.11593217,0.00000000,0.20363278,0.78536974
1.08354177,1.06953586,0.00043863,0.03180314,0.26657564,0.00000000,0.11526152,0.00000000,0.20240758,0.78274354
1.08954477,1.06188517,0.00044311,0.03185242,0.26358117,0.00000000,0.11436562,0.00000000,0.20107267,0.77855034
1.09554777,1.05252989,0.00044754,0.03188268,0.26054591,0.00000000,0.11326367,0.00000000,0.19963912,0.77311764
1.10155078,1.04204616,0.00045242,0.03192932,0.25758200,0.00000000,0.11199007,0.00000000,0.19814440,0.76688746
1.10755378,1.03115513,0.00045828,0.03203326,0.25484623,0.00000000,0.11059281,0.00000000,0.19664963,0.76040293
1.11355678,1.02069958,0.00046572,0.03224005,0.25253503,0.00000000,0.10913131,0.00000000,0.19523582,0.75429081
1.11955978,1.01161588,0.00047533,0.03259876,0.25087809,0.00000000,0.10767393,0.00000000,0.19399942,0.74924072
1.12556278,1.00490236,0.00048771,0.03316068,0.25013090,0.00000000,0.10629516,0.00000000,0.19304745,0.74598171
1.13156578,1.00158519,0.00050345,0.03397790,0.25056641,0.00000000,0.10507278,0.00000000,0.19249228,0.74525720
1.13756878,1.00268292,0.00052308,0.03510172,0.25246608,0.00000000,0.10408487,0.00000000,0.19244636,0.74779892
1.14357179,1.00917071,0.00054707,0.03658096,0.25611060,0.00000000,0.10340697,0.00000000,0.19301713,0.75430079
1.14957479,1.02194545,0.00057577,0.03846028,0.26177030,0.00000000,0.10310937,0.00000000,0.19430213,0.76539353
1.15557779,1.04179253,0.00060943,0.04077846,0.26969562,0.00000000,0.10325463,0.00000000,0.19638458,0.78162065
1.16158079,1.06935533,0.00064817,0.04356675,0.28010782,0.00000000,0.10389539,0.00000000,0.19932944,0.80341662
1.16758379,1.10510815,0.00069195,0.04684725,0.29318992,0.00000000,0.10507249,0.00000000,0.20318012,0.83108767
1.17358679,1.14933320,0.00074056,0.05063154,0.30907824,0.00000000,0.10681347,0.00000000,0.20795575,0.86479596
1.17958979,1.20210241,0.00079362,0.05491945,0.32785472,0.00000000,0.10913140,0.00000000,0.21364928,0.90454729
1.18559280,1.26326452,0.00085058,0.05969806,0.34954003,0.00000000,0.11202408,0.00000000,0.22022623,0.95018300
1.19159580,1.33243781,0.00091074,0.06494107,0.37408797,0.00000000,0.11547368,0.00000000,0.22762421,1.00137622
1.19759880,1.40900889,0.00097321,0.07060846,0.40138111,0.00000000,0.11944667,0.00000000,0.23575318,1.05763263
1.20360180,1.49213787,0.00103699,0.07664658,0.43122811,0.00000000,0.12389419,0.00000000,0.24449655,1.11829604
1.20960480,1.58076975,0.00110095,0.08298858,0.46336288,0.00000000,0.12875278,0.00000000,0.25371297,1.18255854
1.21560780,1.67365225,0.00116388,0.08955536,0.49744577,0.00000000,0.13394546,0.00000000,0.26323893,1.24947540
1.22161081,1.76935986,0.00122452,0.09625686,0.53306701,0.00000000,0.13938320,0.00000000,0.27289205,1.31798420
1.22761381,1.86632352,0.00128158,0.10299384,0.56975248,0.00000000,0.14496666,0.00000000,0.28247508,1.38692811
1.23361681,1.96286560,0.00133382,0.10966001,0.60697194,0.00000000,0.15058842,0.00000000,0.29178053,1.45508254
1.23961981,2.05723929,0.00138004,0.11614446,0.64414963,0.00000000,0.15613526,0.00000000,0.30059579,1.52118467
1.24562281,2.14767139,0.00141916,0.12233442,0.68067703,0.00000000,0.16149095,0.00000000,0.30870867,1.58396506
1.25162581,2.23240738,0.00145021,0.12811814,0.71592771,0.00000000,0.16653899,0.00000000,0.31591323,1.64218035
1.25762881,2.30975751,0.00147243,0.13338795,0.74927376,0.00000000,0.17116568,0.00000000,0.32201566,1.69464617
1.26363182,2.37814232,0.00148523,0.13804318,0.78010337,0.00000000,0.17526308,0.00000000,0.32684010,1.74026912
1.26963482,2.43613635,0.00148824,0.14199309,0.80783907,0.00000000,0.17873200,0.00000000,0.33023406,1.77807686
1.27563782,2.48250833,0.00148132,0.14515949,0.83195588,0.00000000,0.18148489,0.00000000,0.33207345,1.80724526
1.28164082,2.51625671,0.00146458,0.14747903,0.85199887,0.00000000,0.18344838,0.00000000,0.33226686,1.82712161
1.28764382,2.53663903,0.00143835,0.14890514,0.86759932,0.00000000,0.18456561,0.00000000,0.33075885,1.83724326
1.29364682,2.54319430,0.00140317,0.14940944,0.87848893,0.00000000,0.18479808,0.00000000,0.32753238,1.83735085
1.29964982,2.53575758,0.00135982,0.14898254,0.88451139,0.00000000,0.18412710,0.00000000,0.32260993,1.82739588
1.30565283,2.51446606,0.00130922,0.14763440,0.88563094,0.00000000,0.18255459,0.00000000,0.31605355,1.80754224
1.31165583,2.47975686,0.00125249,0.14539399,0.88193738,0.00000000,0.18010344,0.00000000,0.30796357,1.77816188
1.31765883,2.43235631,0.00119084,0.14230844,0.87364745,0.00000000,0.17681723,0.00000000,0.29847620,1.73982468
1.32366183,2.37326148,0.00112558,0.13844165,0.86110231,0.00000000,0.17275933,0.00000000,0.28776007,1.69328313
1.32966483,2.30371456,0.00105809,0.13387246,0.84476131,0.00000000,0.16801158,0.00000000,0.27601177,1.63945238
1.33566783,2.22517112,0.00098978,0.12869240,0.82519211,0.00000000,0.16267238,0.00000000,0.26345067,1.57938642
1.34167084,2.13926347,0.00092204,0.12300317,0.80305764,0.00000000,0.15685438,0.00000000,0.25031315,1.51425135
1.34767384,2.04776035,0.00085626,0.11691395,0.77910012,0.00000000,0.15068185,0.00000000,0.23684653,1.44529657
1.35367684,1.95252435,0.00079377,0.11053858,0.75412293,0.00000000,0.14428771,0.00000000,0.22330286,1.37382503
1.35967984,1.85546842,0.00073585,0.10399282,0.72897065,0.00000000,0.13781048,0.00000000,0.20993283,1.30116328
1.36568284,1.75851270,0.00068368,0.09739160,0.70450816,0.00000000,0.13139106,0.00000000,0.19698004,1.22863231
1.37168584,1.66354298,0.00063841,0.09084659,0.68159917,0.00000000,0.12516957,0.00000000,0.18467566,1.15751992
1.37768884,1.57237158,0.00060106,0.08446390,0.66108506,0.00000000,0.11928218,0.00000000,0.17323384,1.08905522
1.38369185,1.48670180,0.00057260,0.07834221,0.64376440,0.00000000,0.11385818,0.00000000,0.16284775,1.02438585
1.38969485,1.40809631,0.00055391,0.07257103,0.63037380,0.00000000,0.10901715,0.00000000,0.15368652,0.96455822
1.39569785,1.33795016,0.00054581,0.06722957,0.62157046,0.00000000,0.10486649,0.00000000,0.14589294,0.91050102
1.40170085,1.27746863,0.00054904,0.06238569,0.61791697,0.00000000,0.10149916,0.00000000,0.13958202,0.86301211
1.40770385,1.22764993,0.00056428,0.05809536,0.61986844,0.00000000,0.09899174,0.00000000,0.13484034,0.82274881
1.41370685,1.18927294,0.00059217,0.05440236,0.62776246,0.00000000,0.09740291,0.00000000,0.13172610,0.79022141
1.41970985,1.16288972,0.00063328,0.05133822,0.64181179,0.00000000,0.09677222,0.00000000,0.13026984,0.76578983
1.42571286,1.14882252,0.00068811,0.04892243,0.66210013,0.00000000,0.09711927,0.00000000,0.13047565,0.74966311
1.43171586,1.14716521,0.00075712,0.04716285,0.68858082,0.00000000,0.09844330,0.00000000,0.13232291,0.74190154
1.43771886,1.15778850,0.00084070,0.04605625,0.72107845,0.00000000,0.10072315,0.00000000,0.13576825,0.74242112
1.44372186,1.18034895,0.00093916,0.04558896,0.75929339,0.00000000,0.10391767,0.00000000,0.14074777,0.75100015
1.44972486,1.21430104,0.00105274,0.04573766,0.80280891,0.00000000,0.10796648,0.00000000,0.14717945,0.76728757
1.45572786,1.25891230,0.00118158,0.04647018,0.85110081,0.00000000,0.11279119,0.00000000,0.15496543,0.79081290
1.46173087,1.31328084,0.00132574,0.04774645,0.90354916,0.00000000,0.11829702,0.00000000,0.16399441,0.82099758
1.46773387,1.37635510,0.00148516,0.04951935,0.95945200,0.00000000,0.12437475,0.00000000,0.17414380,0.85716741
1.47373687,1.44695545,0.00165971,0.05173574,1.01804041,0.00000000,0.13090309,0.00000000,0.18528172,0.89856592
1.47973987,1.52379723,0.00184912,0.05433750,1.07849473,0.00000000,0.13775134,0.00000000,0.19726885,0.94436861
1.48574287,1.60551489,0.00205308,0.05726249,1.13996148,0.00000000,0.14478235,0.00000000,0.20995994,0.99369772
1.49174587,1.69068698,0.00227119,0.06044574,1.20157053,0.00000000,0.15185566,0.00000000,0.22320517,1.04563748
1.49774887,1.77786141,0.00250303,0.06382053,1.26245208,0.00000000,0.15883078,0.00000000,0.23685127,1.09924966
1.50375188,1.86558087,0.00274816,0.06731953,1.32175319,0.00000000,0.16557057,0.00000000,0.25074238,1.15358916
1.50975488,1.95240775,0.00300618,0.07087604,1.37865335,0.00000000,0.17194453,0.00000000,0.26472092,1.20771954
1.51575788,2.03694842,0.00327675,0.07442512,1.43237891,0.00000000,0.17783196,0.00000000,0.27862819,1.26072828
1.52176088,2.11787631,0.00355968,0.07790479,1.48221602,0.00000000,0.18312491,0.00000000,0.29230512,1.31174149
1.52776388,2.19395348,0.00385491,0.08125713,1.52752201,0.00000000,0.18773079,0.00000000,0.30559298,1.35993792
1.53376688,2.26405026,0.00416261,0.08442939,1.56773492,0.00000000,0.19157449,0.00000000,0.31833427,1.40456194
1.53976988,2.32716274,0.00448316,0.08737486,1.60238129,0.00000000,0.19460006,0.00000000,0.33037377,1.44493540
1.54577289,2.38242747,0.00481719,0.09005377,1.63108192,0.00000000,0.19677178,0.00000000,0.34155988,1.48046796
1.55177589,2.42913348,0.00516557,0.09243386,1.65355594,0.00000000,0.19807457,0.00000000,0.35174622,1.51066575
1.55777889,2.46673094,0.00552938,0.09449084,1.66962290,0.00000000,0.19851388,0.00000000,0.36079350,1.53513812
1.56378189,2.49483658,0.00590986,0.09620860,1.67920309,0.00000000,0.19811475,0.00000000,0.36857169,1.55360231
1.56978489,2.51323553,0.00630837,0.09757917,1.68231619,0.00000000,0.19692040,0.00000000,0.37496243,1.56588584
1.57578789,2.52187960,0.00672623,0.09860240,1.67907816,0.00000000,0.19499021,0.00000000,0.37986157,1.57192661
1.58179090,2.52088195,0.00716465,0.09928548,1.66969653,0.00000000,0.19239717,0.00000000,0.38318184,1.57177049
1.58779390,2.51050839,0.00762453,0.09964211,1.65446414,0.00000000,0.18922501,0.00000000,0.38485537,1.56556664
1.59379690,2.49116533,0.00810639,0.09969153,1.63375139,0.00000000,0.18556503,0.00000000,0.38483618,1.55356049
1.59979990,2.46338496,0.00861010,0.09945740,1.60799705,0.00000000,0.18151277,0.00000000,0.38310226,1.53608470
1.60580290,2.42780790,0.00913481,0.09896651,1.57769792,0.00000000,0.17716470,0.00000000,0.37965734,1.51354821
1.61180590,2.38516399,0.00967875,0.09824748,1.54339722,0.00000000,0.17261502,0.00000000,0.37453207,1.48642390
1.61780890,2.33625181,0.01023912,0.09732942,1.50567230,0.00000000,0.16795278,0.00000000,0.36778461,1.45523514
1.62381191,2.28191775,0.01081202,0.09624066,1.46512159,0.00000000,0.16325930,0.00000000,0.35950066,1.42054174
1.62981491,2.22303525,0.01139235,0.09500768,1.42235135,0.00000000,0.15860615,0.00000000,0.34979273,1.38292594
1.63581791,2.16048514,0.01197391,0.09365412,1.37796266,0.00000000,0.15405370,0.00000000,0.33879878,1.34297875
1.64182091,2.09513776,0.01254936,0.09220013,1.33253877,0.00000000,0.14965024,0.00000000,0.32668036,1.30128738
1.64782391,2.02783760,0.01311044,0.09066190,1.28663369,0.00000000,0.14543182,0.00000000,0.31362013,1.25842410
1.65382691,1.95939106,0.01364808,0.08905158,1.24076213,0.00000000,0.14142272,0.00000000,0.29981910,1.21493712
1.65982991,1.89055783,0.01415273,0.08737742,1.19539142,0.00000000,0.13763647,0.00000000,0.28549355,1.17134363
1.66583292,1.82204602,0.01461458,0.08564427,1.15093562,0.00000000,0.13407754,0.00000000,0.27087189,1.12812547
1.67183592,1.75451137,0.01502392,0.08385430,1.10775231,0.00000000,0.13074333,0.00000000,0.25619155,1.08572734
1.67783892,1.68856018,0.01537151,0.08200792,1.06614196,0.00000000,0.12762664,0.00000000,0.24169595,1.04455761
1.68384192,1.62475573,0.01564893,0.08010496,1.02635014,0.00000000,0.12471821,0.00000000,0.22763179,1.00499151
1.68984492,1.56362759,0.01584895,0.07814581,0.98857235,0.00000000,0.12200939,0.00000000,0.21424669,0.96737648
1.69584792,1.50568309,0.01596582,0.07613269,0.95296114,0.00000000,0.11949472,0.00000000,0.20178708,0.93203897
1.70185093,1.45142000,0.01599563,0.07407084,0.91963531,0.00000000,0.11717424,0.00000000,0.19049653,0.89929250
1.70785393,1.40133937,0.01593646,0.07196953,0.88869038,0.00000000,0.11505544,0.00000000,0.18061432,0.86944588
1.71385693,1.35595755,0.01578860,0.06984298,0.86020991,0.00000000,0.11315476,0.00000000,0.17237426,0.84281134
1.71985993,1.31581622,0.01555459,0.06771094,0.83427691,0.00000000,0.11149846,0.00000000,0.16600354,0.81971148
1.72586293,1.28148937,0.01523924,0.06559906,0.81098444,0.00000000,0.11012289,0.00000000,0.16172159,0.80048457
1.73186593,1.25358645,0.01484954,0.06353885,0.79044486,0.00000000,0.10907406,0.00000000,0.15973865,0.78548749
1.73786893,1.23275089,0.01439446,0.06156740,0.77279699,0.00000000,0.10840659,0.00000000,0.16025411,0.77509582
1.74387194,1.21965340,0.01388474,0.05972674,0.75821049,0.00000000,0.10818190,0.00000000,0.16345417,0.76970073
1.74987494,1.21498004,0.01333260,0.05806285,0.74688716,0.00000000,0.10846601,0.00000000,0.16950904,0.76970238
1.75587794,1.21941494,0.01275131,0.05662444,0.73905878,0.00000000,0.10932664,0.00000000,0.17856939,0.77550001
1.76188094,1.23361811,0.01215486,0.05546152,0.73498133,0.00000000,0.11083013,0.00000000,0.19076209,0.78747872
1.76788394,1.25819912,0.01155754,0.05462368,0.73492592,0.00000000,0.11303804,0.00000000,0.20618533,0.80599359
1.77388694,1.29368744,0.01097348,0.05415840,0.73916643,0.00000000,0.11600365,0.00000000,0.22490315,0.83135156
1.77988994,1.34050100,0.01041631,0.05410918,0.74796453,0.00000000,0.11976863,0.00000000,0.24693964,0.86379208
1.78589295,1.39891409,0.00989869,0.05451375,0.76155284,0.00000000,0.12435985,0.00000000,0.27227290,0.90346738
1.79189595,1.46902655,0.00943205,0.05540234,0.78011678,0.00000000,0.12978664,0.00000000,0.30082931,0.95042351
1.79789895,1.55073573,0.00902625,0.05679607,0.80377632,0.00000000,0.13603855,0.00000000,0.33247815,1.00458321
1.80390195,1.64371309,0.00868932,0.05870556,0.83256846,0.00000000,0.14308375,0.00000000,0.36702716,1.06573190
1.80990495,1.74738694,0.00842732,0.06112981,0.86643159,0.00000000,0.15086816,0.00000000,0.40421933,1.13350765
1.81590795,1.86093279,0.00824417,0.06405534,0.90519255,0.00000000,0.15931544,0.00000000,0.44373128,1.20739624
1.82191096,1.98327257,0.00814163,0.06745572,0.94855748,0.00000000,0.16832770,0.00000000,0.48517356,1.28673198
1.82791396,2.11308328,0.00811928,0.07129143,0.99610704,0.00000000,0.17778717,0.00000000,0.52809319,1.37070466
1.83391696,2.24881576,0.00817460,0.07551017,1.04729672,0.00000000,0.18755856,0.00000000,0.57197853,1.45837302
1.83991996,2.38872322,0.00830308,0.08004748,1.10146248,0.00000000,0.19749227,0.00000000,0.61626660,1.54868433
1.84592296,2.53089911,0.00849839,0.08482792,1.15783185,0.00000000,0.20742807,0.00000000,0.66035286,1.64049979
1.85192596,2.67332310,0.00875260,0.08976647,1.21554033,0.00000000,0.21719944,0.00000000,0.70360315,1.73262465
1.85792896,2.81391375,0.00905645,0.09477041,1.27365254,0.00000000,0.22663814,0.00000000,0.74536772,1.82384211
1.86393197,2.95058565,0.00939962,0.09974150,1.33118753,0.00000000,0.23557898,0.00000000,0.78499660,1.91294939
1.86993497,3.08130895,0.00977105,0.10457836,1.38714717,0.00000000,0.24386460,0.00000000,0.82185616,1.99879433
1.87593797,3.20416853,0.01015923,0.10917915,1.44054647,0.00000000,0.25135007,0.00000000,0.85534597,2.08031087
1.88194097,3.31742026,0.01055260,0.11344423,1.49044455,0.00000000,0.25790702,0.00000000,0.88491536,2.15655159
1.88794397,3.41954171,0.01093978,0.11727901,1.53597485,0.00000000,0.26342735,0.00000000,0.91007913,2.22671550
1.89394697,3.50927495,0.01130995,0.12059657,1.57637313,0.00000000,0.26782616,0.00000000,0.93043151,2.29016986
1.89994997,3.58565933,0.01165310,0.12332021,1.61100204,0.00000000,0.27104394,0.00000000,0.94565790,2.34646466
1.90595298,3.64805278,0.01196026,0.12538572,1.63937089,0.00000000,0.27304785,0.00000000,0.95554386,2.39533893
1.91195598,3.69614045,0.01222375,0.12674326,1.66114985,0.00000000,0.27383214,0.00000000,0.95998077,2.43671873
1.91795898,3.72993049,0.01243730,0.12735887,1.67617764,0.00000000,0.27341753,0.00000000,0.95896813,2.47070667
1.92396198,3.74973727,0.01259619,0.12721549,1.68446266,0.00000000,0.27184988,0.00000000,0.95261223,2.49756379
1.92996498,3.75615301,0.01269730,0.12631338,1.68617708,0.00000000,0.26919795,0.00000000,0.94112131,2.51768472
1.93596798,3.75000950,0.01273911,0.12467010,1.68164469,0.00000000,0.26555055,0.00000000,0.92479746,2.53156757
1.94197099,3.73233203,0.01272164,0.12231989,1.67132281,0.00000000,0.26101312,0.00000000,0.90402564,2.53978043
1.94797399,3.70428812,0.01264639,0.11931257,1.65577937,0.00000000,0.25570403,0.00000000,0.87926039,2.54292635
1.95397699,3.66713393,0.01251620,0.11571192,1.63566645,0.00000000,0.24975059,0.00000000,0.85101077,2.54160892
1.95997999,3.62216101,0.01233505,0.11159374,1.61169148,0.00000000,0.24328513,0.00000000,0.81982433,2.53640034
1.96598299,3.57064642,0.01210793,0.10704356,1.58458780,0.00000000,0.23644124,0.00000000,0.78627071,2.52781402
1.97198599,3.51380848,0.01184057,0.10215411,1.55508591,0.00000000,0.22935024,0.00000000,0.75092565,2.51628294
1.97798899,3.45277034,0.01153929,0.09702275,1.52388691,0.00000000,0.22213821,0.00000000,0.71435603,2.50214519
1.98399200,3.38853275,0.01121075,0.09174876,1.49163935,0.00000000,0.21492337,0.00000000,0.67710641,2.48563711
1.98999500,3.32195704,0.01086173,0.08643085,1.45892047,0.00000000,0.20781424,0.00000000,0.63968764,2.46689431
1.99599800,3.25375828,0.01049902,0.08116468,1.42622264,0.00000000,0.20090818,0.00000000,0.60256767,2.44596014
2.00200100,3.18450835,0.01012916,0.07604076,1.39394516,0.00000000,0.19429066,0.00000000,0.56616483,2.42280081
2.00800400,3.11464776,0.00975837,0.07114248,1.36239182,0.00000000,0.18803499,0.00000000,0.53084356,2.39732587
2.01400700,3.04450461,0.00939237,0.06654466,1.33177353,0.00000000,0.18220245,0.00000000,0.49691245,2.36941240
2.02001001,2.97431874,0.00903631,0.06231223,1.30221575,0.00000000,0.17684288,0.00000000,0.46462439,2.33893133
2.02601301,2.90426893,0.00869469,0.05849948,1.27376970,0.00000000,0.17199540,0.00000000,0.43417858,2.30577371
2.03201601,2.83450082,0.00837131,0.05514952,1.24642641,0.00000000,0.16768934,0.00000000,0.40572388,2.26987538
2.03801901,2.76515343,0.00806923,0.05229409,1.22013241,0.00000000,0.16394518,0.00000000,0.37936334,2.23123817
2.04402201,2.69638235,0.00779073,0.04995375,1.19480600,0.00000000,0.16077548,0.00000000,0.35515931,2.18994642
2.05002501,2.62837804,0.00753737,0.04813826,1.17035285,0.00000000,0.15818566,0.00000000,0.33313892,2.14617758
2.05602801,2.56137814,0.00730994,0.04684721,1.14668009,0.00000000,0.15617463,0.00000000,0.31329955,2.10020658
