energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,3.52556858,0.66622574,0.00000000,2.25893944,0.39273076,0.46904776,0.00000000
4.31915958,3.55763969,0.67313041,0.00000000,2.35545052,0.40047138,0.47727503,0.00000000
4.32516258,3.58073018,0.67620633,0.00000000,2.44986342,0.40686057,0.48386544,0.00000000
4.33116558,3.59444611,0.67528382,0.00000000,2.54072783,0.41174410,0.48863985,0.00000000
4.33716858,3.59852797,0.67029995,0.00000000,2.62659836,0.41500419,0.49146306,0.00000000
4.34317159,3.59284288,0.66129674,0.00000000,2.70605916,0.41655999,0.49224418,0.00000000
4.34917459,3.57737905,0.64841631,0.00000000,2.77775274,0.41636759,0.49093648,0.00000000
4.35517759,3.55224249,0.63189332,0.00000000,2.84041154,0.41441958,0.48753680,0.00000000
4.36118059,3.51765570,0.61204505,0.00000000,2.89289088,0.41074427,0.48208457,0.00000000
4.36718359,3.47395792,0.58925968,0.00000000,2.93420161,0.40540439,0.47466040,0.00000000
4.37318659,3.42160631,0.56398312,0.00000000,2.96354052,0.39849555,0.46538438,0.00000000
4.37918959,3.36117708,0.53670519,0.00000000,2.98031683,0.39014431,0.45441398,0.00000000
4.38519260,3.29336571,0.50794555,0.00000000,2.98417295,0.38050581,0.44194171,0.00000000
4.39119560,3.21898551,0.47823990,0.00000000,2.97499830,0.36976123,0.42819230,0.00000000
4.39719860,3.13896339,0.44812705,0.00000000,2.95293506,0.35811476,0.41341961,0.00000000
4.40320160,3.05433263,0.41813707,0.00000000,2.91837520,0.34579034,0.39790307,0.00000000
4.40920460,2.96622172,0.38878086,0.00000000,2.87194886,0.33302796,0.38194378,0.00000000
4.41520760,2.87583951,0.36054138,0.00000000,2.81450433,0.32007976,0.36586004,0.00000000
4.42121061,2.78445642,0.33386642,0.00000000,2.74708058,0.30720572,0.34998249,0.00000000
4.42721361,2.69338225,0.30916304,0.00000000,2.67087358,0.29466910,0.33464878,0.00000000
4.43321661,2.60394096,0.28679343,0.00000000,2.58719807,0.28273164,0.32019771,0.00000000
4.43921961,2.51744331,0.26707201,0.00000000,2.49744659,0.27164853,0.30696299,0.00000000
4.44522261,2.43515816,0.25026360,0.00000000,2.40304771,0.26166329,0.29526666,0.00000000
4.45122561,2.35828342,0.23658230,0.00000000,2.30542528,0.25300253,0.28541213,0.00000000
4.45722861,2.28791770,0.22619089,0.00000000,2.20596068,0.24587080,0.27767716,0.00000000
4.46323162,2.22503362,0.21920051,0.00000000,2.10595929,0.24044555,0.27230674,0.00000000
4.46923462,2.17045363,0.21567052,0.00000000,2.00662257,0.23687237,0.26950617,0.00000000
4.47523762,2.12482934,0.21560834,0.00000000,1.90902648,0.23526065,0.26943451,0.00000000
4.48124062,2.08862502,0.21896932,0.00000000,1.81410665,0.23567981,0.27219860,0.00000000
4.48724362,2.06210575,0.22565670,0.00000000,1.72265033,0.23815619,0.27784797,0.00000000
4.49324662,2.04533084,0.23552176,0.00000000,1.63529480,0.24267089,0.28637078,0.00000000
4.49924962,2.03815284,0.24836438,0.00000000,1.55253152,0.24915855,0.29769121,0.00000000
4.50525263,2.04022215,0.26393417,0.00000000,1.47471525,0.25750734,0.31166837,0.00000000
4.51125563,2.05099749,0.28193257,0.00000000,1.40207715,0.26756022,0.32809705,0.00000000
4.51725863,2.06976197,0.30201594,0.00000000,1.33474060,0.27911749,0.34671040,0.00000000
4.52326163,2.09564458,0.32380006,0.00000000,1.27273888,0.29194080,0.36718471,0.00000000
4.52926463,2.12764649,0.34686610,0.00000000,1.21603350,0.30575845,0.38914623,0.00000000
4.53526763,2.16467178,0.37076807,0.00000000,1.16453238,0.32027201,0.41217994,0.00000000
4.54127064,2.20556139,0.39504184,0.00000000,1.11810701,0.33516407,0.43584022,0.00000000
4.54727364,2.24912961,0.41921550,0.00000000,1.07660809,0.35010693,0.45966295,0.00000000
4.55327664,2.29420159,0.44282084,0.00000000,1.03987901,0.36477191,0.48317885,0.00000000
4.55927964,2.33965063,0.46540560,0.00000000,1.00776697,0.37883904,0.50592740,0.00000000
4.56528264,2.38443366,0.48654600,0.00000000,0.98013161,0.39200666,0.52747099,0.00000000
4.57128564,2.42762339,0.50585903,0.00000000,0.95685087,0.40400063,0.54740858,0.00000000
4.57728864,2.46843571,0.52301401,0.00000000,0.93782436,0.41458267,0.56538827,0.00000000
4.58329165,2.50625077,0.53774275,0.00000000,0.92297419,0.42355753,0.58111832,0.00000000
4.58929465,2.54062680,0.54984775,0.00000000,0.91224362,0.43077860,0.59437594,0.00000000
4.59529765,2.57130572,0.55920817,0.00000000,0.90559362,0.43615168,0.60501351,0.00000000
4.60130065,2.59821029,0.56578286,0.00000000,0.90299784,0.43963678,0.61296182,0.00000000
4.60730365,2.62143268,0.56961058,0.00000000,0.90443630,0.44124782,0.61823030,0.00000000
4.61330665,2.64121515,0.57080700,0.00000000,0.90988830,0.44105025,0.62090401,0.00000000
4.61930965,2.65792395,0.56955879,0.00000000,0.91932497,0.43915669,0.62113774,0.00000000
4.62531266,2.67201778,0.56611487,0.00000000,0.93270214,0.43572098,0.61914743,0.00000000
4.63131566,2.68401287,0.56077542,0.00000000,0.94995390,0.43093067,0.61519937,0.00000000
4.63731866,2.69444671,0.55387893,0.00000000,0.97098751,0.42499872,0.60959776,0.00000000
4.64332166,2.70384272,0.54578815,0.00000000,0.99568007,0.41815446,0.60267139,0.00000000
4.64932466,2.71267814,0.53687556,0.00000000,1.02387732,0.41063471,0.59476004,0.00000000
4.65532766,2.72135708,0.52750908,0.00000000,1.05539493,0.40267506,0.58620138,0.00000000
4.66133067,2.73019050,0.51803880,0.00000000,1.09002221,0.39450218,0.57731902,0.00000000
4.66733367,2.73938431,0.50878530,0.00000000,1.12752836,0.38632714,0.56841241,0.00000000
4.67333667,2.74903629,0.50003029,0.00000000,1.16767078,0.37834029,0.55974891,0.00000000
4.67933967,2.75914183,0.49200973,0.00000000,1.21020509,0.37070773,0.55155852,0.00000000
4.68534267,2.76960790,0.48491002,0.00000000,1.25489608,0.36356947,0.54403138,0.00000000
4.69134567,2.78027419,0.47886711,0.00000000,1.30152879,0.35703922,0.53731802,0.00000000
4.69734867,2.79093957,0.47396856,0.00000000,1.34991881,0.35120581,0.53153223,0.00000000
4.70335168,2.80139196,0.47025839,0.00000000,1.39992068,0.34613573,0.52675631,0.00000000
4.70935468,2.81143918,0.46774416,0.00000000,1.45143363,0.34187680,0.52304807,0.00000000
4.71535768,2.82093858,0.46640592,0.00000000,1.50440364,0.33846245,0.52044925,0.00000000
4.72136068,2.82982301,0.46620643,0.00000000,1.55882128,0.33591626,0.51899464,0.00000000
4.72736368,2.83812126,0.46710184,0.00000000,1.61471490,0.33425651,0.51872129,0.00000000
4.73336668,2.84597144,0.46905242,0.00000000,1.67213913,0.33350029,0.51967723,0.00000000
4.73936968,2.85362608,0.47203245,0.00000000,1.73115899,0.33366697,0.52192915,0.00000000
4.74537269,2.86144866,0.47603887,0.00000000,1.79183033,0.33478087,0.52556845,0.00000000
4.75137569,2.86990173,0.48109809,0.00000000,1.85417752,0.33687279,0.53071544,0.00000000
4.75737869,2.87952719,0.48727058,0.00000000,1.91816982,0.33998060,0.53752125,0.00000000
4.76338169,2.89092028,0.49465304,0.00000000,1.98369802,0.34414876,0.54616745,0.00000000
4.76938469,2.90469871,0.50337799,0.00000000,2.05055296,0.34942679,0.55686325,0.00000000
4.77538769,2.92146917,0.51361068,0.00000000,2.11840771,0.35586699,0.56984039,0.00000000
4.78139070,2.94179310,0.52554366,0.00000000,2.18680500,0.36352150,0.58534601,0.00000000
4.78739370,2.96615403,0.53938910,0.00000000,2.25515135,0.37243887,0.60363362,0.00000000
4.79339670,2.99492830,0.55536923,0.00000000,2.32271874,0.38266041,0.62495266,0.00000000
4.79939970,3.02836078,0.57370537,0.00000000,2.38865464,0.39421651,0.64953707,0.00000000
4.80540270,3.06654699,0.59460600,0.00000000,2.45200029,0.40712311,0.67759318,0.00000000
4.81140570,3.10942212,0.61825442,0.00000000,2.51171677,0.42137842,0.70928752,0.00000000
4.81740870,3.15675754,0.64479645,0.00000000,2.56671792,0.43696019,0.74473501,0.00000000
4.82341171,3.20816438,0.67432884,0.00000000,2.61590859,0.45382341,0.78398788,0.00000000
4.82941471,3.26310360,0.70688873,0.00000000,2.65822613,0.47189859,0.82702585,0.00000000
4.83541771,3.32090177,0.74244479,0.00000000,2.69268324,0.49109078,0.87374805,0.00000000
4.84142071,3.38077105,0.78089030,0.00000000,2.71840954,0.51127907,0.92396684,0.00000000
4.84742371,3.44183230,0.82203863,0.00000000,2.73468966,0.53231684,0.97740406,0.00000000
4.85342671,3.50313979,0.86562130,0.00000000,2.74099569,0.55403259,1.03368987,0.00000000
4.85942971,3.56370629,0.91128885,0.00000000,2.73701209,0.57623136,1.09236439,0.00000000
4.86543272,3.62252744,0.95861461,0.00000000,2.72265162,0.59869678,1.15288226,0.00000000
4.87143572,3.67860450,1.00710118,0.00000000,2.69806146,0.62119371,1.21462007,0.00000000
4.87743872,3.73096475,1.05618977,0.00000000,2.66361912,0.64347138,1.27688675,0.00000000
4.88344172,3.77867939,1.10527186,0.00000000,2.61991849,0.66526720,1.33893646,0.00000000
4.88944472,3.82087856,1.15370295,0.00000000,2.56774684,0.68631092,1.39998391,0.00000000
4.89544772,3.85676380,1.20081805,0.00000000,2.50805410,0.70632939,1.45922153,0.00000000
4.90145073,3.88561798,1.24594812,0.00000000,2.44191615,0.72505157,1.51583805,0.00000000
4.90745373,3.90681308,1.28843707,0.00000000,2.37049418,0.74221391,1.56903780,0.00000000
4.91345673,3.91981624,1.32765867,0.00000000,2.29499223,0.75756584,1.61806014,0.00000000
4.91945973,3.92419419,1.36303256,0.00000000,2.21661501,0.77087520,1.66219820,0.00000000
4.92546273,3.91961652,1.39403891,0.00000000,2.13652813,0.78193354,1.70081639,0.00000000
4.93146573,3.90585771,1.42023113,0.00000000,2.05582237,0.79056100,1.73336580,0.00000000
4.93746873,3.88279822,1.44124605,0.00000000,1.97548354,0.79661062,1.75939708,0.00000000
4.94347174,3.85042434,1.45681140,0.00000000,1.89636889,0.79997196,1.77857024,0.00000000
4.94947474,3.80882707,1.46675019,0.00000000,1.81919070,0.80057370,1.79066107,0.00000000
4.95547774,3.75819954,1.47098205,0.00000000,1.74450723,0.79838539,1.79556398,0.00000000
4.96148074,3.69883327,1.46952153,0.00000000,1.67272089,0.79341798,1.79329138,0.00000000
4.96748374,3.63111294,1.46247373,0.00000000,1.60408295,0.78572333,1.78396957,0.00000000
4.97348674,3.55550992,1.45002743,0.00000000,1.53870413,0.77539267,1.76783180,0.00000000
4.97948974,3.47257459,1.43244644,0.00000000,1.47656984,0.76255407,1.74520865,0.00000000
4.98549275,3.38292767,1.41005949,0.00000000,1.41755915,0.74736910,1.71651654,0.00000000
4.99149575,3.28725094,1.38324941,0.00000000,1.36146606,0.73002884,1.68224498,0.00000000
4.99749875,3.18627753,1.35244200,0.00000000,1.30802208,0.71074947,1.64294303,0.00000000
5.00350175,3.08078226,1.31809527,0.00000000,1.25691893,0.68976757,1.59920589,0.00000000
5.00950475,2.97157232,1.28068943,0.00000000,1.20783034,0.66733535,1.55166180,0.00000000
5.01550775,2.85947842,1.24071785,0.00000000,1.16043221,0.64371602,1.50096008,0.00000000
5.02151076,2.74534672,1.19867934,0.00000000,1.11442042,0.61917942,1.44776019,0.00000000
5.02751376,2.63003147,1.15507168,0.00000000,1.06952572,0.59399792,1.39272229,0.00000000
5.03351676,2.51438824,1.11038650,0.00000000,1.02552552,0.56844273,1.33649911,0.00000000
5.03951976,2.39926761,1.06510507,0.00000000,0.98225218,0.54278059,1.27972910,0.00000000
5.04552276,2.28550890,1.01969501,0.00000000,0.93959797,0.51727081,1.22303060,0.00000000
5.05152576,2.17393369,0.97460740,0.00000000,0.89751669,0.49216248,1.16699664,0.00000000
5.05752876,2.06533862,0.93027407,0.00000000,0.85602210,0.46769200,1.11219022,0.00000000
5.06353177,1.96048725,0.88710470,0.00000000,0.81518352,0.44408053,1.05913953,0.00000000
5.06953477,1.86010064,0.84548343,0.00000000,0.77511897,0.42153160,1.00833307,0.00000000
5.07553777,1.76484664,0.80576492,0.00000000,0.73598621,0.40022854,0.96021419,0.00000000
5.08154077,1.67532785,0.76826970,0.00000000,0.69797224,0.38033189,0.91517528,0.00000000
5.08754377,1.59206853,0.73327881,0.00000000,0.66128169,0.36197677,0.87355139,0.00000000
5.09354677,1.51550102,0.70102809,0.00000000,0.62612474,0.34527023,0.83561371,0.00000000
5.09954977,1.44595215,0.67170218,0.00000000,0.59270503,0.33028870,0.80156292,0.00000000
5.10555278,1.38363043,0.64542873,0.00000000,0.56120815,0.31707578,0.77152312,0.00000000
5.11155578,1.32861502,0.62227321,0.00000000,0.53179114,0.30564037,0.74553656,0.00000000
5.11755878,1.28084715,0.60223482,0.00000000,0.50457351,0.29595544,0.72355986,0.00000000
5.12356178,1.24012504,0.58524379,0.00000000,0.47963020,0.28795766,0.70546205,0.00000000
5.12956478,1.20610297,0.57116073,0.00000000,0.45698661,0.28154784,0.69102499,0.00000000
5.13556778,1.17829509,0.55977810,0.00000000,0.43661610,0.27659256,0.67994646,0.00000000
5.14157079,1.15608434,0.55082413,0.00000000,0.41843993,0.27292687,0.67184612,0.00000000
5.14757379,1.13873650,0.54396922,0.00000000,0.40232965,0.27035816,0.66627444,0.00000000
5.15357679,1.12541930,0.53883474,0.00000000,0.38811180,0.26867112,0.66272441,0.00000000
5.15957979,1.11522590,0.53500399,0.00000000,0.37557470,0.26763368,0.66064579,0.00000000
5.16558279,1.10720214,0.53203502,0.00000000,0.36447696,0.26700373,0.65946144,0.00000000
5.17158579,1.10037640,0.52947468,0.00000000,0.35455735,0.26653638,0.65858508,0.00000000
5.17758879,1.09379101,0.52687349,0.00000000,0.34554558,0.26599151,0.65743981,0.00000000
5.18359180,1.08653380,0.52380053,0.00000000,0.33717335,0.26514124,0.65547663,0.00000000
5.18959480,1.07776853,0.51985784,0.00000000,0.32918550,0.26377709,0.65219207,0.00000000
5.19559780,1.06676279,0.51469355,0.00000000,0.32135040,0.26171637,0.64714424,0.00000000
5.20160080,1.05291237,0.50801330,0.00000000,0.31346953,0.25880776,0.63996656,0.00000000
5.20760380,1.03576090,0.49958937,0.00000000,0.30538555,0.25493554,0.63037862,0.00000000
5.21360680,1.01501418,0.48926714,0.00000000,0.29698895,0.25002265,0.61819359,0.00000000
5.21960980,0.99054861,0.47696881,0.00000000,0.28822272,0.24403213,0.60332215,0.00000000
5.22561281,0.96241363,0.46269409,0.00000000,0.27908528,0.23696717,0.58577267,0.00000000
5.23161581,0.93082826,0.44651818,0.00000000,0.26963142,0.22886969,0.56564784,0.00000000
5.23761881,0.89617210,0.42858700,0.00000000,0.25997145,0.21981761,0.54313796,0.00000000
5.24362181,0.85897145,0.40911023,0.00000000,0.25026873,0.20992096,0.51851146,0.00000000
5.24962481,0.81988143,0.38835253,0.00000000,0.24073560,0.19931707,0.49210306,0.00000000
5.25562781,0.77966490,0.36662334,0.00000000,0.23162820,0.18816512,0.46430030,0.00000000
5.26163082,0.73916931,0.34426594,0.00000000,0.22324020,0.17664027,0.43552910,0.00000000
5.26763382,0.69930241,0.32164625,0.00000000,0.21589577,0.16492767,0.40623903,0.00000000
5.27363682,0.66100775,0.29914174,0.00000000,0.20994204,0.15321669,0.37688888,0.00000000
5.27963982,0.62524087,0.27713110,0.00000000,0.20574123,0.14169539,0.34793322,0.00000000
5.28564282,0.59294671,0.25598483,0.00000000,0.20366262,0.13054568,0.31981024,0.00000000
5.29164582,0.56503901,0.23605708,0.00000000,0.20407456,0.11993907,0.29293136,0.00000000
5.29764882,0.54238174,0.21767885,0.00000000,0.20733651,0.11003324,0.26767272,0.00000000
5.30365183,0.52577313,0.20115264,0.00000000,0.21379148,0.10096948,0.24436873,0.00000000
5.30965483,0.51593199,0.18674842,0.00000000,0.22375866,0.09287082,0.22330748,0.00000000
5.31565783,0.51348662,0.17470088,0.00000000,0.23752660,0.08584101,0.20472812,0.00000000
5.32166083,0.51896603,0.16520765,0.00000000,0.25534694,0.07996414,0.18881971,0.00000000
5.32766383,0.53279335,0.15842842,0.00000000,0.27742886,0.07530480,0.17572152,0.00000000
5.33366683,0.55528140,0.15448463,0.00000000,0.30393437,0.07190869,0.16552428,0.00000000
5.33966983,0.58663020,0.15345946,0.00000000,0.33497472,0.06980355,0.15827223,0.00000000
5.34567284,0.62692645,0.15539805,0.00000000,0.37060801,0.06900034,0.15396561,0.00000000
5.35167584,0.67614481,0.16030779,0.00000000,0.41083813,0.06949442,0.15256339,0.00000000
5.35767884,0.73415121,0.16815844,0.00000000,0.45561539,0.07126691,0.15398606,0.00000000
5.36368184,0.80070788,0.17888231,0.00000000,0.50483866,0.07428586,0.15811832,0.00000000
5.36968484,0.87548034,0.19237431,0.00000000,0.55835921,0.07850744,0.16481173,0.00000000
5.37568784,0.95804624,0.20849212,0.00000000,0.61598611,0.08387710,0.17388725,0.00000000
5.38169085,1.04790574,0.22705657,0.00000000,0.67749304,0.09033049,0.18513767,0.00000000
5.38769385,1.14449340,0.24785241,0.00000000,0.74262614,0.09779451,0.19833029,0.00000000
5.39369685,1.24719109,0.27062959,0.00000000,0.81111250,0.10618815,0.21320959,0.00000000
5.39969985,1.35534146,0.29510540,0.00000000,0.88266885,0.11542348,0.22950040,0.00000000
5.40570285,1.46826143,0.32096734,0.00000000,0.95700974,0.12540648,0.24691140,0.00000000
5.41170585,1.58525491,0.34787709,0.00000000,1.03385470,0.13603812,0.26513915,0.00000000
5.41770885,1.70562423,0.37547543,0.00000000,1.11293363,0.14721525,0.28387276,0.00000000
5.42371186,1.82867946,0.40338817,0.00000000,1.19399015,0.15883178,0.30279899,0.00000000
5.42971486,1.95374522,0.43123297,0.00000000,1.27678215,0.17077974,0.32160792,0.00000000
5.43571786,2.08016435,0.45862685,0.00000000,1.36107967,0.18295043,0.33999899,0.00000000
5.44172086,2.20729847,0.48519427,0.00000000,1.44665983,0.19523566,0.35768716,0.00000000
5.44772386,2.33452534,0.51057532,0.00000000,1.53329915,0.20752888,0.37440921,0.00000000
5.45372686,2.46123343,0.53443394,0.00000000,1.62076387,0.21972634,0.38992968,0.00000000
5.45972986,2.58681440,0.55646563,0.00000000,1.70879870,0.23172830,0.40404646,0.00000000
5.46573287,2.71065419,0.57640452,0.00000000,1.79711524,0.24344003,0.41659556,0.00000000
5.47173587,2.83212408,0.59402942,0.00000000,1.88538095,0.25477291,0.42745509,0.00000000
5.47773887,2.95057267,0.60916866,0.00000000,1.97320984,0.26564540,0.43654803,0.00000000
5.48374187,3.06532019,0.62170342,0.00000000,2.06015595,0.27598393,0.44384377,0.00000000
5.48974487,3.17565616,0.63156963,0.00000000,2.14571066,0.28572385,0.44935837,0.00000000
5.49574787,3.28084135,0.63875815,0.00000000,2.22930440,0.29481016,0.45315338,0.00000000
5.50175088,3.38011459,0.64331350,0.00000000,2.31031340,0.30319827,0.45533324,0.00000000
5.50775388,3.47270469,0.64533090,0.00000000,2.38807135,0.31085461,0.45604152,0.00000000
5.51375688,3.55784717,0.64495207,0.00000000,2.46188568,0.31775713,0.45545580,0.00000000
5.51975988,3.63480495,0.64235971,0.00000000,2.53105774,0.32389559,0.45378159,0.00000000
5.52576288,3.70289209,0.63777099,0.00000000,2.59490577,0.32927163,0.45124541,0.00000000
5.53176588,3.76149879,0.63143024,0.00000000,2.65278913,0.33389854,0.44808710,0.00000000
5.53776888,3.81011599,0.62360104,0.00000000,2.70413233,0.33780063,0.44455184,0.00000000
5.54377189,3.84835762,0.61455801,0.00000000,2.74844710,0.34101233,0.44088185,0.00000000
5.54977489,3.87597873,0.60457847,0.00000000,2.78535085,0.34357665,0.43730820,0.00000000
5.55577789,3.89288772,0.59393421,0.00000000,2.81458024,0.34554339,0.43404285,0.00000000
5.56178089,3.89915151,0.58288364,0.00000000,2.83599854,0.34696681,0.43127129,0.00000000
5.56778389,3.89499288,0.57166443,0.00000000,2.84959644,0.34790294,0.42914583,0.00000000
5.57378689,3.88077972,0.56048696,0.00000000,2.85548581,0.34840674,0.42777994,0.00000000
5.57978989,3.85700668,0.54952869,0.00000000,2.85388705,0.34852893,0.42724380,0.00000000
5.58579290,3.82427027,0.53892960,0.00000000,2.84511075,0.34831302,0.42756110,0.00000000
5.59179590,3.78323907,0.52878896,0.00000000,2.82953505,0.34779245,0.42870755,0.00000000
5.59779890,3.73462094,0.51916348,0.00000000,2.80758030,0.34698816,0.43061086,0.00000000
5.60380190,3.67912977,0.51006698,0.00000000,2.77968303,0.34590669,0.43315254,0.00000000
5.60980490,3.61745391,0.50147152,0.00000000,2.74627109,0.34453912,0.43617145,0.00000000
5.61580790,3.55022878,0.49331022,0.00000000,2.70774180,0.34286081,0.43946890,0.00000000
5.62181091,3.47801562,0.48548145,0.00000000,2.66444488,0.34083208,0.44281544,0.00000000
5.62781391,3.40128781,0.47785447,0.00000000,2.61667119,0.33839998,0.44595886,0.00000000
5.63381691,3.32042585,0.47027619,0.00000000,2.56464826,0.33550087,0.44863340,0.00000000
5.63981991,3.23572123,0.46257886,0.00000000,2.50854273,0.33206394,0.45056960,0.00000000
5.64582291,3.14738879,0.45458843,0.00000000,2.44846937,0.32801533,0.45150450,0.00000000
5.65182591,3.05558657,0.44613308,0.00000000,2.38450598,0.32328280,0.45119184,0.00000000
5.65782891,2.96044136,0.43705166,0.00000000,2.31671277,0.31780050,0.44941169,0.00000000
5.66383192,2.86207820,0.42720169,0.00000000,2.24515465,0.31151372,0.44597918,0.00000000
5.66983492,2.76065109,0.41646638,0.00000000,2.16992464,0.30438329,0.44075188,0.00000000
5.67583792,2.65637282,0.40476053,0.00000000,2.09116646,0.29638937,0.43363555,0.00000000
5.68184092,2.54954135,0.39203495,0.00000000,2.00909453,0.28753436,0.42458791,0.00000000
5.68784392,2.44056074,0.37827914,0.00000000,1.92400976,0.27784480,0.41362044,0.00000000
5.69384692,2.32995490,0.36352230,0.00000000,1.83630995,0.26737210,0.40079789,0.00000000
5.69984992,2.21837306,0.34783248,0.00000000,1.74649374,0.25619213,0.38623584,0.00000000
5.70585293,2.10658620,0.33131402,0.00000000,1.65515802,0.24440358,0.37009620,0.00000000
5.71185593,1.99547468,0.31410346,0.00000000,1.56298857,0.23212517,0.35258104,0.00000000
5.71785893,1.88600742,0.29636416,0.00000000,1.47074459,0.21949205,0.33392511,0.00000000
5.72386193,1.77921395,0.27827984,0.00000000,1.37923807,0.20665130,0.31438729,0.00000000
5.72986493,1.67615077,0.26004756,0.00000000,1.28930906,0.19375702,0.29424147,0.00000000
5.73586793,1.57786379,0.24187033,0.00000000,1.20179839,0.18096510,0.27376732,0.00000000
5.74187094,1.48534915,0.22394976,0.00000000,1.11751931,0.16842797,0.25324133,0.00000000
5.74787394,1.39951424,0.20647917,0.00000000,1.03722959,0.15628966,0.23292841,0.00000000
5.75387694,1.32114114,0.18963733,0.00000000,0.96160563,0.14468121,0.21307459,0.00000000
5.75987994,1.25085424,0.17358317,0.00000000,0.89121970,0.13371685,0.19390080,0.00000000
5.76588294,1.18909373,0.15845153,0.00000000,0.82652149,0.12349089,0.17559817,0.00000000
5.77188594,1.13609603,0.14435025,0.00000000,0.76782475,0.11407551,0.15832472,0.00000000
5.77788894,1.09188230,0.13135844,0.00000000,0.71529934,0.10551959,0.14220363,0.00000000
5.78389195,1.05625531,0.11952606,0.00000000,0.66896911,0.09784833,0.12732299,0.00000000
5.78989495,1.02880477,0.10887466,0.00000000,0.62871533,0.09106390,0.11373678,0.00000000
5.79589795,1.00892091,0.09939919,0.00000000,0.59428534,0.08514685,0.10146719,0.00000000
5.80190095,0.99581560,0.09107076,0.00000000,0.56530592,0.08005829,0.09050782,0.00000000
5.80790395,0.98855002,0.08384011,0.00000000,0.54130054,0.07574260,0.08082765,0.00000000
5.81390695,0.98606781,0.07764156,0.00000000,0.52170974,0.07213064,0.07237563,0.00000000
5.81990995,0.98723215,0.07239743,0.00000000,0.50591364,0.06914319,0.06508546,0.00000000
5.82591296,0.99086539,0.06802249,0.00000000,0.49325556,0.06669457,0.05888057,0.00000000
5.83191596,0.99578965,0.06442843,0.00000000,0.48306605,0.06469629,0.05367898,0.00000000
5.83791896,1.00086677,0.06152811,0.00000000,0.47468619,0.06306045,0.04939792,0.00000000
5.84392196,1.00503621,0.05923955,0.00000000,0.46748957,0.06170301,0.04595801,0.00000000
5.84992496,1.00734949,0.05748932,0.00000000,0.46090220,0.06054661,0.04328708,0.00000000
5.85592796,1.00699997,0.05621552,0.00000000,0.45441983,0.05952296,0.04132326,0.00000000
5.86193097,1.00334716,0.05537004,0.00000000,0.44762232,0.05857481,0.04001759,0.00000000
5.86793397,0.99593461,0.05492021,0.00000000,0.44018477,0.05765726,0.03933595,0.00000000
5.87393697,0.98450122,0.05484971,0.00000000,0.43188533,0.05673861,0.03926026,0.00000000
5.87993997,0.96898568,0.05515881,0.00000000,0.42260982,0.05580061,0.03978918,0.00000000
5.88594297,0.94952417,0.05586390,0.00000000,0.41235314,0.05483820,0.04093805,0.00000000
5.89194597,0.92644191,0.05699631,0.00000000,0.40121790,0.05385871,0.04273835,0.00000000
5.89794897,0.90023898,0.05860066,0.00000000,0.38941052,0.05288072,0.04523650,0.00000000
5.90395198,0.87157133,0.06073244,0.00000000,0.37723525,0.05193242,0.04849223,0.00000000
5.90995498,0.84122804,0.06345532,0.00000000,0.36508636,0.05104974,0.05257647,0.00000000
5.91595798,0.81010568,0.06683789,0.00000000,0.35343915,0.05027427,0.05756880,0.00000000
5.92196098,0.77918096,0.07095023,0.00000000,0.34283983,0.04965098,0.06355461,0.00000000
5.92796398,0.74948265,0.07586020,0.00000000,0.33389478,0.04922598,0.07062194,0.00000000
5.93396698,0.72206363,0.08162973,0.00000000,0.32725920,0.04904419,0.07885810,0.00000000
5.93996998,0.69797397,0.08831110,0.00000000,0.32362548,0.04914723,0.08834620,0.00000000
5.94597299,0.67823555,0.09594347,0.00000000,0.32371097,0.04957144,0.09916154,0.00000000
5.95197599,0.66381875,0.10454963,0.00000000,0.32824541,0.05034613,0.11136807,0.00000000
5.95797899,0.65562138,0.11413320,0.00000000,0.33795765,0.05149215,0.12501491,0.00000000
5.96398199,0.65445011,0.12467646,0.00000000,0.35356154,0.05302078,0.14013305,0.00000000
5.96998499,0.66100416,0.13613860,0.00000000,0.37574087,0.05493299,0.15673229,0.00000000
5.97598799,0.67586136,0.14845491,0.00000000,0.40513313,0.05721908,0.17479854,0.00000000
5.98199100,0.69946618,0.16153654,0.00000000,0.44231212,0.05985864,0.19429142,0.00000000
5.98799400,0.73211976,0.17527119,0.00000000,0.48776941,0.06282100,0.21514247,0.00000000
5.99399700,0.77397161,0.18952445,0.00000000,0.54189501,0.06606588,0.23725375,0.00000000
6.00000000,0.82501315,0.20414205,0.00000000,0.60495753,0.06954443,0.26049710,0.00000000
