energy_ev,total_up,In_p_up,In_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,1.27861648,0.06417783,0.00003084,2.07284400,0.44487568,0.32849626,0.00000000
4.31915958,1.28254627,0.06142842,0.00003151,2.10254490,0.45691262,0.33385815,0.00000000
4.32516258,1.28097379,0.05895529,0.00003200,2.12150773,0.46673817,0.33730671,0.00000000
4.33116558,1.27362074,0.05669604,0.00003229,2.12900431,0.47408169,0.33874564,0.00000000
4.33716858,1.26032525,0.05459736,0.00003238,2.12455437,0.47872503,0.33812123,0.00000000
4.34317159,1.24104883,0.05261624,0.00003227,2.10794227,0.48050946,0.33542426,0.00000000
4.34917459,1.21587968,0.05072088,0.00003196,2.07922499,0.47934071,0.33069056,0.00000000
4.35517759,1.18503204,0.04889125,0.00003145,2.03873129,0.47519183,0.32400010,0.00000000
4.36118059,1.14884179,0.04711956,0.00003076,1.98705206,0.46810390,0.31547475,0.00000000
4.36718359,1.10775832,0.04541035,0.00002989,1.92502263,0.45818447,0.30527476,0.00000000
4.37318659,1.06233316,0.04378043,0.00002887,1.85369759,0.44560383,0.29359416,0.00000000
4.37918959,1.01320560,0.04225866,0.00002771,1.77431962,0.43058936,0.28065532,0.00000000
4.38519260,0.96108625,0.04088544,0.00002644,1.68828346,0.41341810,0.26670286,0.00000000
4.39119560,0.90673881,0.03971217,0.00002507,1.59709678,0.39440800,0.25199718,0.00000000
4.39719860,0.85096107,0.03880046,0.00002363,1.50233935,0.37390821,0.23680792,0.00000000
4.40320160,0.79456571,0.03822118,0.00002215,1.40562225,0.35228872,0.22140749,0.00000000
4.40920460,0.73836166,0.03805343,0.00002066,1.30854840,0.32993002,0.20606502,0.00000000
4.41520760,0.68313656,0.03838322,0.00001916,1.21267584,0.30721288,0.19104075,0.00000000
4.42121061,0.62964097,0.03930208,0.00001770,1.11948468,0.28450887,0.17658120,0.00000000
4.42721361,0.57857465,0.04090533,0.00001628,1.03034853,0.26217179,0.16291504,0.00000000
4.43321661,0.53057524,0.04329020,0.00001493,0.94651084,0.24053035,0.15024981,0.00000000
4.43921961,0.48620951,0.04655366,0.00001367,0.86906649,0.21988216,0.13876942,0.00000000
4.44522261,0.44596716,0.05078999,0.00001251,0.79894831,0.20048927,0.12863250,0.00000000
4.45122561,0.41025711,0.05608809,0.00001146,0.73691855,0.18257511,0.11997145,0.00000000
4.45722861,0.37940625,0.06252858,0.00001054,0.68356468,0.16632295,0.11289208,0.00000000
4.46323162,0.35366011,0.07018065,0.00000974,0.63929903,0.15187566,0.10747387,0.00000000
4.46923462,0.33318546,0.07909890,0.00000908,0.60436166,0.13933664,0.10377059,0.00000000
4.47523762,0.31807443,0.08932005,0.00000856,0.57882601,0.12877181,0.10181134,0.00000000
4.48124062,0.30834975,0.10085991,0.00000817,0.56260663,0.12021238,0.10160177,0.00000000
4.48724362,0.30397110,0.11371047,0.00000791,0.55546867,0.11365823,0.10312555,0.00000000
4.49324662,0.30484200,0.12783762,0.00000779,0.55703887,0.10908172,0.10634597,0.00000000
4.49924962,0.31081737,0.14317930,0.00000778,0.56681773,0.10643172,0.11120767,0.00000000
4.50525263,0.32171128,0.15964462,0.00000790,0.58419291,0.10563780,0.11763848,0.00000000
4.51125563,0.33730508,0.17711384,0.00000813,0.60845374,0.10661430,0.12555133,0.00000000
4.51725863,0.35735549,0.19543952,0.00000845,0.63880698,0.10926424,0.13484631,0.00000000
4.52326163,0.38160279,0.21444879,0.00000887,0.67439392,0.11348308,0.14541289,0.00000000
4.52926463,0.40977887,0.23394698,0.00000937,0.71430871,0.11916205,0.15713213,0.00000000
4.53526763,0.44161501,0.25372233,0.00000995,0.75761797,0.12619123,0.16987909,0.00000000
4.54127064,0.47684936,0.27355192,0.00001059,0.80338158,0.13446216,0.18352530,0.00000000
4.54727364,0.51523375,0.29320850,0.00001130,0.85067416,0.14387003,0.19794116,0.00000000
4.55327664,0.55653977,0.31246813,0.00001205,0.89860700,0.15431546,0.21299846,0.00000000
4.55927964,0.60056386,0.33111816,0.00001286,0.94634975,0.16570575,0.22857258,0.00000000
4.56528264,0.64713104,0.34896537,0.00001372,0.99315113,0.17795572,0.24454466,0.00000000
4.57128564,0.69609731,0.36584376,0.00001462,1.03835800,0.19098800,0.26080337,0.00000000
4.57728864,0.74735023,0.38162172,0.00001558,1.08143183,0.20473292,0.27724640,0.00000000
4.58329165,0.80080774,0.39620805,0.00001659,1.12196179,0.21912791,0.29378144,0.00000000
4.58929465,0.85641510,0.40955659,0.00001767,1.15967374,0.23411654,0.31032675,0.00000000
4.59529765,0.91413989,0.42166915,0.00001883,1.19443443,0.24964716,0.32681120,0.00000000
4.60130065,0.97396523,0.43259633,0.00002008,1.22625054,0.26567130,0.34317385,0.00000000
4.60730365,1.03588144,0.44243638,0.00002143,1.25526225,0.28214186,0.35936307,0.00000000
4.61330665,1.09987636,0.45133176,0.00002291,1.28173153,0.29901120,0.37533528,0.00000000
4.61930965,1.16592480,0.45946367,0.00002453,1.30602524,0.31622923,0.39105338,0.00000000
4.62531266,1.23397748,0.46704455,0.00002631,1.32859378,0.33374155,0.40648500,0.00000000
4.63131566,1.30394994,0.47430896,0.00002828,1.34994604,0.35148787,0.42160061,0.00000000
4.63731866,1.37571202,0.48150307,0.00003045,1.37062168,0.36940058,0.43637166,0.00000000
4.64332166,1.44907826,0.48887330,0.00003283,1.39116190,0.38740376,0.45076882,0.00000000
4.64932466,1.52379984,0.49665447,0.00003544,1.41208012,0.40541248,0.46476035,0.00000000
4.65532766,1.59955830,0.50505808,0.00003830,1.43383380,0.42333261,0.47831079,0.00000000
4.66133067,1.67596160,0.51426123,0.00004139,1.45679872,0.44106095,0.49137983,0.00000000
4.66733367,1.75254260,0.52439664,0.00004472,1.48124718,0.45848581,0.50392164,0.00000000
4.67333667,1.82876035,0.53554430,0.00004828,1.50733092,0.47548802,0.51588436,0.00000000
4.67933967,1.90400416,0.54772519,0.00005206,1.53506993,0.49194225,0.52721005,0.00000000
4.68534267,1.97760065,0.56089733,0.00005603,1.56434770,0.50771869,0.53783492,0.00000000
4.69134567,2.04882361,0.57495450,0.00006016,1.59491331,0.52268505,0.54768990,0.00000000
4.69734867,2.11690669,0.58972775,0.00006442,1.62639056,0.53670884,0.55670153,0.00000000
4.70335168,2.18105870,0.60498969,0.00006875,1.65829378,0.54965992,0.56479326,0.00000000
4.70935468,2.24048130,0.62046154,0.00007311,1.69004996,0.56141333,0.57188702,0.00000000
4.71535768,2.29438868,0.63582262,0.00007744,1.72102633,0.57185236,0.57790524,0.00000000
4.72136068,2.34202896,0.65072214,0.00008170,1.75056234,0.58087182,0.58277324,0.00000000
4.72736368,2.38270661,0.66479267,0.00008581,1.77800470,0.58838156,0.58642194,0.00000000
4.73336668,2.41580548,0.67766487,0.00008974,1.80274405,0.59431010,0.58879107,0.00000000
4.73936968,2.44081155,0.68898290,0.00009341,1.82425162,0.59860829,0.58983248,0.00000000
4.74537269,2.45733477,0.69841982,0.00009680,1.84211404,0.60125296,0.58951383,0.00000000
4.75137569,2.46512890,0.70569228,0.00009985,1.85606481,0.60225033,0.58782224,0.00000000
4.75737869,2.46410865,0.71057400,0.00010255,1.86601056,0.60163896,0.58476786,0.00000000
4.76338169,2.45436299,0.71290721,0.00010488,1.87205065,0.59949218,0.58038708,0.00000000
4.76938469,2.43616382,0.71261160,0.00010684,1.87448888,0.59591956,0.57474527,0.00000000
4.77538769,2.40996913,0.70969032,0.00010843,1.87383604,0.59106735,0.56793858,0.00000000
4.78139070,2.37641999,0.70423258,0.00010968,1.87080291,0.58511758,0.56009474,0.00000000
4.78739370,2.33633084,0.69641277,0.00011063,1.86628311,0.57828568,0.55137259,0.00000000
4.79339670,2.29067299,0.68648591,0.00011133,1.86132616,0.57081647,0.54196013,0.00000000
4.79939970,2.24055123,0.67477962,0.00011185,1.85710128,0.56297851,0.53207100,0.00000000
4.80540270,2.18717412,0.66168279,0.00011225,1.85485287,0.55505678,0.52193936,0.00000000
4.81140570,2.13181868,0.64763144,0.00011260,1.85584937,0.54734394,0.51181333,0.00000000
4.81740870,2.07579052,0.63309227,0.00011299,1.86132734,0.54013030,0.50194697,0.00000000
4.82341171,2.02038092,0.61854457,0.00011350,1.87243296,0.53369296,0.49259127,0.00000000
4.82941471,1.96682248,0.60446129,0.00011418,1.89016346,0.52828448,0.48398437,0.00000000
4.83541771,1.91624512,0.59128993,0.00011511,1.91531135,0.52412162,0.47634159,0.00000000
4.84142071,1.86963453,0.57943433,0.00011633,1.94841376,0.52137474,0.46984554,0.00000000
4.84742371,1.82779486,0.56923790,0.00011788,1.98970994,0.52015836,0.46463713,0.00000000
4.85342671,1.79131760,0.56096919,0.00011978,2.03910885,0.52052349,0.46080765,0.00000000
4.85942971,1.76055810,0.55481038,0.00012202,2.09616921,0.52245223,0.45839272,0.00000000
4.86543272,1.73562124,0.55084929,0.00012459,2.16009328,0.52585497,0.45736826,0.00000000
4.87143572,1.71635700,0.54907522,0.00012744,2.22973539,0.53057060,0.45764899,0.00000000
4.87743872,1.70236637,0.54937880,0.00013052,2.30362550,0.53636979,0.45908947,0.00000000
4.88344172,1.69301768,0.55155602,0.00013375,2.38000734,0.54296135,0.46148793,0.00000000
4.88944472,1.68747265,0.55531610,0.00013703,2.45688994,0.55000152,0.46459263,0.00000000
4.89544772,1.68472122,0.56029299,0.00014026,2.53211072,0.55710582,0.46811067,0.00000000
4.90145073,1.68362353,0.56605995,0.00014332,2.60340773,0.56386310,0.47171879,0.00000000
4.90745373,1.68295741,0.57214657,0.00014611,2.66849792,0.56985092,0.47507579,0.00000000
4.91345673,1.68146903,0.57805754,0.00014851,2.72515837,0.57465194,0.47783588,0.00000000
4.91945973,1.67792462,0.58329221,0.00015040,2.77130659,0.57787024,0.47966253,0.00000000
4.92546273,1.67116073,0.58736429,0.00015169,2.80507673,0.57914706,0.48024196,0.00000000
4.93146573,1.66013106,0.58982058,0.00015230,2.82488793,0.57817501,0.47929583,0.00000000
4.93746873,1.64394759,0.59025819,0.00015214,2.82950223,0.57471040,0.47659249,0.00000000
4.94347174,1.62191440,0.58833934,0.00015118,2.81806907,0.56858279,0.47195625,0.00000000
4.94947474,1.59355294,0.58380328,0.00014939,2.79015500,0.55970168,0.46527430,0.00000000
4.95547774,1.55861765,0.57647473,0.00014676,2.74575712,0.54805985,0.45650102,0.00000000
4.96148074,1.51710186,0.56626882,0.00014330,2.68530025,0.53373347,0.44565957,0.00000000
4.96748374,1.46923382,0.55319217,0.00013905,2.60961817,0.51687885,0.43284066,0.00000000
4.97348674,1.41546363,0.53734040,0.00013408,2.51992025,0.49772629,0.41819879,0.00000000
4.97948974,1.35644190,0.51889216,0.00012845,2.41774542,0.47657130,0.40194606,0.00000000
4.98549275,1.29299164,0.49810026,0.00012226,2.30490588,0.45376363,0.38434401,0.00000000
4.99149575,1.22607485,0.47528032,0.00011560,2.18342349,0.42969479,0.36569391,0.00000000
4.99749875,1.15675556,0.45079747,0.00010859,2.05546177,0.40478463,0.34632594,0.00000000
5.00350175,1.08616114,0.42505203,0.00010134,1.92325669,0.37946755,0.32658780,0.00000000
5.00950475,1.01544348,0.39846457,0.00009396,1.78904906,0.35417895,0.30683321,0.00000000
5.01550775,0.94574182,0.37146118,0.00008656,1.65502134,0.32934243,0.28741084,0.00000000
5.02151076,0.87814835,0.34445946,0.00007925,1.52324085,0.30535825,0.26865399,0.00000000
5.02751376,0.81367797,0.31785585,0.00007213,1.39561134,0.28259329,0.25087132,0.00000000
5.03351676,0.75324269,0.29201465,0.00006527,1.27383389,0.26137283,0.23433908,0.00000000
5.03951976,0.69763146,0.26725901,0.00005876,1.15937785,0.24197423,0.21929479,0.00000000
5.04552276,0.64749554,0.24386419,0.00005265,1.05346185,0.22462257,0.20593260,0.00000000
5.05152576,0.60333917,0.22205301,0.00004699,0.95704443,0.20948823,0.19440026,0.00000000
5.05752876,0.56551561,0.20199360,0.00004182,0.87082345,0.19668610,0.18479768,0.00000000
5.06353177,0.53422764,0.18379917,0.00003716,0.79524319,0.18627650,0.17717700,0.00000000
5.06953477,0.50953232,0.16752973,0.00003302,0.73050775,0.17826736,0.17154388,0.00000000
5.07553777,0.49134898,0.15319535,0.00002941,0.67659929,0.17261745,0.16786003,0.00000000
5.08154077,0.47946998,0.14076078,0.00002631,0.63329969,0.16924057,0.16604659,0.00000000
5.08754377,0.47357339,0.13015099,0.00002370,0.60021439,0.16801022,0.16598824,0.00000000
5.09354677,0.47323706,0.12125745,0.00002156,0.57679696,0.16876473,0.16753784,0.00000000
5.09954977,0.47795341,0.11394467,0.00001986,0.56237364,0.17131262,0.17052146,0.00000000
5.10555278,0.48714457,0.10805686,0.00001856,0.55616704,0.17543797,0.17474354,0.00000000
5.11155578,0.50017747,0.10342448,0.00001763,0.55731833,0.18090579,0.17999210,0.00000000
5.11755878,0.51637853,0.09987025,0.00001704,0.56490787,0.18746726,0.18604392,0.00000000
5.12356178,0.53504787,0.09721487,0.00001673,0.57797393,0.19486476,0.19266955,0.00000000
5.12956478,0.55547287,0.09528189,0.00001667,0.59552978,0.20283676,0.19963803,0.00000000
5.13556778,0.57694100,0.09390202,0.00001681,0.61657917,0.21112240,0.20672142,0.00000000
5.14157079,0.59875193,0.09291659,0.00001713,0.64013052,0.21946587,0.21369893,0.00000000
5.14757379,0.62022885,0.09218036,0.00001757,0.66521015,0.22762059,0.22036072,0.00000000
5.15357679,0.64072901,0.09156353,0.00001810,0.69087465,0.23535302,0.22651130,0.00000000
5.15957979,0.65965351,0.09095308,0.00001870,0.71622274,0.24244631,0.23197261,0.00000000
5.16558279,0.67645618,0.09025350,0.00001931,0.74040666,0.24870354,0.23658655,0.00000000
5.17158579,0.69065157,0.08938699,0.00001992,0.76264308,0.25395069,0.24021723,0.00000000
5.17758879,0.70182186,0.08829307,0.00002049,0.78222355,0.25803917,0.24275263,0.00000000
5.18359180,0.70962268,0.08692793,0.00002100,0.79852415,0.26084791,0.24410593,0.00000000
5.18959480,0.71378758,0.08526334,0.00002143,0.81101422,0.26228495,0.24421627,0.00000000
5.19559780,0.71413109,0.08328535,0.00002176,0.81926386,0.26228849,0.24304904,0.00000000
5.20160080,0.71055026,0.08099278,0.00002198,0.82294964,0.26082730,0.24059569,0.00000000
5.20760380,0.70302445,0.07839563,0.00002208,0.82185850,0.25790053,0.23687305,0.00000000
5.21360680,0.69161344,0.07551338,0.00002204,0.81588930,0.25353686,0.23192207,0.00000000
5.21960980,0.67645377,0.07237327,0.00002186,0.80505185,0.24779292,0.22580621,0.00000000
5.22561281,0.65775337,0.06900866,0.00002155,0.78946334,0.24075122,0.21860925,0.00000000
5.23161581,0.63578452,0.06545740,0.00002111,0.76934211,0.23251736,0.21043281,0.00000000
5.23761881,0.61087543,0.06176029,0.00002054,0.74499881,0.22321682,0.20139343,0.00000000
5.24362181,0.58340057,0.05795971,0.00001986,0.71682525,0.21299122,0.19161947,0.00000000
5.24962481,0.55377002,0.05409830,0.00001907,0.68528126,0.20199444,0.18124772,0.00000000
5.25562781,0.52241826,0.05021785,0.00001818,0.65087996,0.19038834,0.17042001,0.00000000
5.26163082,0.48979275,0.04635833,0.00001722,0.61417203,0.17833865,0.15927976,0.00000000
5.26763382,0.45634251,0.04255703,0.00001621,0.57572952,0.16601072,0.14796864,0.00000000
5.27363682,0.42250734,0.03884796,0.00001514,0.53612980,0.15356572,0.13662348,0.00000000
5.27963982,0.38870778,0.03526127,0.00001405,0.49594019,0.14115693,0.12537340,0.00000000
5.28564282,0.35533626,0.03182297,0.00001295,0.45570389,0.12892672,0.11433738,0.00000000
5.29164582,0.32274961,0.02855469,0.00001186,0.41592751,0.11700384,0.10362220,0.00000000
5.29764882,0.29126319,0.02547361,0.00001078,0.37707082,0.10550145,0.09332091,0.00000000
5.30365183,0.26114666,0.02259253,0.00000973,0.33953864,0.09451567,0.08351180,0.00000000
5.30965483,0.23262149,0.01992006,0.00000872,0.30367532,0.08412485,0.07425779,0.00000000
5.31565783,0.20586021,0.01746085,0.00000776,0.26976166,0.07438935,0.06560647,0.00000000
5.32166083,0.18098715,0.01521598,0.00000687,0.23801419,0.06535193,0.05759044,0.00000000
5.32766383,0.15808070,0.01318340,0.00000603,0.20858670,0.05703871,0.05022816,0.00000000
5.33366683,0.13717673,0.01135834,0.00000526,0.18157371,0.04946040,0.04352509,0.00000000
5.33966983,0.11827312,0.00973392,0.00000456,0.15701555,0.04261407,0.03747515,0.00000000
5.34567284,0.10133485,0.00830159,0.00000392,0.13490476,0.03648499,0.03206231,0.00000000
5.35167584,0.08629980,0.00705175,0.00000336,0.11519340,0.03104877,0.02726243,0.00000000
5.35767884,0.07308468,0.00597427,0.00000286,0.09780089,0.02627350,0.02304499,0.00000000
5.36368184,0.06159102,0.00505902,0.00000243,0.08262214,0.02212191,0.01937498,0.00000000
5.36968484,0.05171106,0.00429636,0.00000205,0.06953557,0.01855349,0.01621462,0.00000000
5.37568784,0.04333329,0.00367768,0.00000174,0.05841080,0.01552642,0.01352499,0.00000000
5.38169085,0.03634760,0.00319581,0.00000148,0.04911590,0.01299941,0.01126757,0.00000000
5.38769385,0.03064989,0.00284544,0.00000127,0.04152386,0.01093329,0.00940554,0.00000000
5.39369685,0.02614607,0.00262349,0.00000112,0.03551836,0.00929242,0.00790497,0.00000000
5.39969985,0.02275556,0.00252945,0.00000101,0.03099863,0.00804585,0.00673576,0.00000000
5.40570285,0.02041403,0.00256564,0.00000095,0.02788344,0.00716824,0.00587246,0.00000000
5.41170585,0.01907562,0.00273741,0.00000094,0.02611418,0.00664060,0.00529486,0.00000000
5.41770885,0.01871451,0.00305330,0.00000098,0.02565698,0.00645075,0.00498842,0.00000000
5.42371186,0.01932578,0.00352510,0.00000107,0.02650396,0.00659358,0.00494458,0.00000000
5.42971486,0.02092584,0.00416780,0.00000121,0.02867349,0.00707111,0.00516083,0.00000000
5.43571786,0.02355203,0.00499946,0.00000141,0.03220957,0.00789230,0.00564071,0.00000000
5.44172086,0.02726170,0.00604098,0.00000167,0.03718026,0.00907264,0.00639361,0.00000000
5.44772386,0.03213062,0.00731563,0.00000201,0.04367510,0.01063358,0.00743444,0.00000000
5.45372686,0.03825064,0.00884858,0.00000242,0.05180163,0.01260161,0.00878315,0.00000000
5.45972986,0.04572671,0.01066616,0.00000291,0.06168092,0.01500725,0.01046412,0.00000000
5.46573287,0.05467318,0.01279499,0.00000351,0.07344213,0.01788371,0.01250530,0.00000000
5.47173587,0.06520932,0.01526098,0.00000420,0.08721622,0.02126542,0.01493733,0.00000000
5.47773887,0.07745423,0.01808812,0.00000501,0.10312886,0.02518624,0.01779237,0.00000000
5.48374187,0.09152117,0.02129723,0.00000594,0.12129258,0.02967760,0.02110286,0.00000000
5.48974487,0.10751126,0.02490456,0.00000699,0.14179860,0.03476651,0.02490011,0.00000000
5.49574787,0.12550697,0.02892032,0.00000819,0.16470834,0.04047336,0.02921281,0.00000000
5.50175088,0.14556534,0.03334730,0.00000952,0.19004507,0.04680986,0.03406542,0.00000000
5.50775388,0.16771136,0.03817949,0.00001100,0.21778601,0.05377698,0.03947652,0.00000000
5.51375688,0.19193166,0.04340088,0.00001263,0.24785532,0.06136303,0.04545729,0.00000000
5.51975988,0.21816888,0.04898445,0.00001441,0.28011837,0.06954205,0.05200991,0.00000000
5.52576288,0.24631708,0.05489149,0.00001632,0.31437771,0.07827251,0.05912625,0.00000000
5.53176588,0.27621840,0.06107127,0.00001837,0.35037129,0.08749654,0.06678678,0.00000000
5.53776888,0.30766141,0.06746109,0.00002055,0.38777302,0.09713963,0.07495969,0.00000000
5.54377189,0.34038135,0.07398692,0.00002283,0.42619623,0.10711105,0.08360059,0.00000000
5.54977489,0.37406244,0.08056439,0.00002521,0.46520002,0.11730487,0.09265244,0.00000000
5.55577789,0.40834246,0.08710039,0.00002766,0.50429865,0.12760173,0.10204621,0.00000000
5.56178089,0.44281961,0.09349516,0.00003017,0.54297377,0.13787129,0.11170192,0.00000000
5.56778389,0.47706148,0.09964472,0.00003270,0.58068928,0.14797538,0.12153036,0.00000000
5.57378689,0.51061614,0.10544375,0.00003523,0.61690848,0.15777169,0.13143525,0.00000000
5.57978989,0.54302478,0.11078870,0.00003773,0.65111275,0.16711789,0.14131605,0.00000000
5.58579290,0.57383576,0.11558105,0.00004019,0.68282127,0.17587619,0.15107108,0.00000000
5.59179590,0.60261928,0.11973058,0.00004257,0.71161079,0.18391791,0.16060107,0.00000000
5.59779890,0.62898232,0.12315850,0.00004486,0.73713478,0.19112812,0.16981289,0.00000000
5.60380190,0.65258308,0.12580035,0.00004703,0.75914083,0.19740995,0.17862334,0.00000000
5.60980490,0.67314436,0.12760845,0.00004908,0.77748573,0.20268854,0.18696289,0.00000000
5.61580790,0.69046511,0.12855388,0.00005099,0.79214712,0.20691428,0.19477905,0.00000000
5.62181091,0.70442978,0.12862783,0.00005277,0.80323138,0.21006530,0.20203937,0.00000000
5.62781391,0.71501489,0.12784232,0.00005443,0.81097690,0.21214906,0.20873373,0.00000000
5.63381691,0.72229233,0.12623017,0.00005596,0.81575279,0.21320282,0.21487583,0.00000000
5.63981991,0.72642948,0.12384435,0.00005740,0.81805257,0.21329312,0.22050379,0.00000000
5.64582291,0.72768572,0.12075662,0.00005877,0.81848331,0.21251415,0.22567970,0.00000000
5.65182591,0.72640575,0.11705566,0.00006010,0.81775035,0.21098512,0.23048804,0.00000000
5.65782891,0.72300977,0.11284471,0.00006143,0.81663825,0.20884664,0.23503309,0.00000000
5.66383192,0.71798101,0.10823881,0.00006281,0.81598881,0.20625638,0.23943526,0.00000000
5.66983492,0.71185120,0.10336191,0.00006426,0.81667696,0.20338411,0.24382651,0.00000000
5.67583792,0.70518456,0.09834382,0.00006586,0.81958559,0.20040631,0.24834500,0.00000000
5.68184092,0.69856102,0.09331723,0.00006763,0.82558044,0.19750067,0.25312926,0.00000000
5.68784392,0.69255947,0.08841491,0.00006962,0.83548593,0.19484053,0.25831199,0.00000000
5.69384692,0.68774167,0.08376717,0.00007189,0.85006316,0.19258976,0.26401394,0.00000000
5.69984992,0.68463760,0.07949958,0.00007446,0.86999072,0.19089797,0.27033800,0.00000000
5.70585293,0.68373267,0.07573118,0.00007737,0.89584912,0.18989654,0.27736396,0.00000000
5.71185593,0.68545734,0.07257291,0.00008064,0.92810933,0.18969527,0.28514409,0.00000000
5.71785893,0.69017935,0.07012659,0.00008430,0.96712552,0.19038017,0.29369987,0.00000000
5.72386193,0.69819872,0.06848402,0.00008836,1.01313207,0.19201196,0.30301998,0.00000000
5.72986493,0.70974544,0.06772644,0.00009281,1.06624462,0.19462573,0.31305972,0.00000000
5.73586793,0.72497958,0.06792413,0.00009765,1.12646436,0.19823137,0.32374196,0.00000000
5.74187094,0.74399344,0.06913608,0.00010288,1.19368511,0.20281483,0.33495942,0.00000000
5.74787394,0.76681534,0.07140960,0.00010848,1.26770207,0.20834008,0.34657836,0.00000000
5.75387694,0.79341431,0.07477992,0.00011441,1.34822133,0.21475156,0.35844341,0.00000000
5.75987994,0.82370523,0.07926961,0.00012065,1.43486910,0.22197687,0.37038322,0.00000000
5.76588294,0.85755368,0.08488778,0.00012717,1.52719967,0.22992974,0.38221677,0.00000000
5.77188594,0.89478016,0.09162917,0.00013392,1.62470147,0.23851278,0.39375987,0.00000000
5.77788894,0.93516314,0.09947305,0.00014087,1.72680036,0.24762014,0.40483163,0.00000000
5.78389195,0.97844075,0.10838205,0.00014797,1.83286024,0.25713980,0.41526048,0.00000000
5.78989495,1.02431106,0.11830102,0.00015518,1.94218064,0.26695540,0.42488950,0.00000000
5.79589795,1.07243103,0.12915604,0.00016244,2.05399211,0.27694763,0.43358079,0.00000000
5.80190095,1.12241455,0.14085364,0.00016970,2.16744980,0.28699524,0.44121881,0.00000000
5.80790395,1.17382994,0.15328060,0.00017691,2.28162655,0.29697553,0.44771239,0.00000000
5.81390695,1.22619766,0.16630418,0.00018400,2.39550662,0.30676465,0.45299566,0.00000000
5.81990995,1.27898878,0.17977319,0.00019091,2.50798163,0.31623771,0.45702779,0.00000000
5.82591296,1.33162514,0.19351984,0.00019758,2.61785006,0.32526892,0.45979171,0.00000000
5.83191596,1.38348172,0.20736251,0.00020393,2.72382175,0.33373181,0.46129209,0.00000000
5.83791896,1.43389178,0.22110944,0.00020989,2.82452845,0.34149985,0.46155265,0.00000000
5.84392196,1.48215538,0.23456336,0.00021537,2.91854131,0.34844743,0.46061323,0.00000000
5.84992496,1.52755112,0.24752690,0.00022031,3.00439549,0.35445141,0.45852672,0.00000000
5.85592796,1.56935140,0.25980874,0.00022461,3.08062185,0.35939311,0.45535606,0.00000000
5.86193097,1.60684047,0.27123024,0.00022822,3.14578487,0.36316099,0.45117166,0.00000000
5.86793397,1.63933498,0.28163232,0.00023105,3.19852555,0.36565362,0.44604911,0.00000000
5.87393697,1.66620600,0.29088245,0.00023305,3.23760758,0.36678312,0.44006745,0.00000000
5.87993997,1.68690154,0.29888127,0.00023416,3.26196461,0.36647861,0.43330792,0.00000000
5.88594297,1.70096848,0.30556873,0.00023436,3.27074619,0.36468977,0.42585318,0.00000000
5.89194597,1.70807265,0.31092947,0.00023363,3.26335995,0.36139000,0.41778686,0.00000000
5.89794897,1.70801602,0.31499707,0.00023196,3.23950760,0.35657919,0.40919350,0.00000000
5.90395198,1.70074987,0.31785709,0.00022939,3.19921246,0.35028572,0.40015847,0.00000000
5.90995498,1.68638334,0.31964874,0.00022597,3.14283684,0.34256772,0.39076809,0.00000000
5.91595798,1.66518648,0.32056493,0.00022177,3.07108795,0.33351322,0.38110956,0.00000000
5.92196098,1.63758784,0.32085084,0.00021688,2.98501159,0.32323938,0.37127080,0.00000000
5.92796398,1.60416635,0.32080083,0.00021143,2.88597364,0.31189063,0.36134008,0.00000000
5.93396698,1.56563795,0.32075380,0.00020557,2.77562992,0.29963581,0.35140548,0.00000000
5.93996998,1.52283754,0.32108705,0.00019944,2.65588559,0.28666445,0.34155411,0.00000000
5.94597299,1.47669691,0.32220869,0.00019324,2.52884591,0.27318238,0.33187126,0.00000000
5.95197599,1.42821975,0.32454888,0.00018714,2.39676027,0.25940676,0.32243952,0.00000000
5.95797899,1.37845464,0.32854969,0.00018134,2.26196206,0.24556084,0.31333780,0.00000000
5.96398199,1.32846722,0.33465418,0.00017604,2.12680662,0.23186861,0.30464063,0.00000000
5.96998499,1.27931242,0.34329446,0.00017142,1.99360993,0.21854966,0.29641743,0.00000000
5.97598799,1.23200779,0.35487914,0.00016767,1.86459013,0.20581427,0.28873213,0.00000000
5.98199100,1.18750863,0.36978032,0.00016496,1.74181383,0.19385900,0.28164287,0.00000000
5.98799400,1.14668566,0.38832036,0.00016344,1.62714906,0.18286291,0.27520198,0.00000000
5.99399700,1.11030562,0.41075876,0.00016322,1.52222568,0.17298444,0.26945604,0.00000000
6.00000000,1.07901508,0.43727936,0.00016442,1.42840442,0.16435892,0.26444601,0.00000000
