energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.55177589,4.14342791,-4.14342787,1.71654008,-1.71654006,0.00000000,-0.00000000,1.80123186,-1.80123184,0.92424373,-0.92424372,0.11386473,-0.11386473,0.73465610,-0.73465610
1.55777889,4.03854921,-4.03854916,1.67137281,-1.67137279,0.00000000,-0.00000000,1.74692101,-1.74692099,0.89947882,-0.89947880,0.11093031,-0.11093031,0.72170519,-0.72170518
1.56378189,3.92168401,-3.92168395,1.62136245,-1.62136243,0.00000000,-0.00000000,1.68826981,-1.68826979,0.87218208,-0.87218206,0.10759409,-0.10759409,0.70631400,-0.70631399
1.56978489,3.79424405,-3.79424399,1.56713879,-1.56713877,0.00000000,-0.00000000,1.62588782,-1.62588780,0.84266331,-0.84266329,0.10389938,-0.10389937,0.68865868,-0.68865867
1.57578789,3.65786690,-3.65786685,1.50940783,-1.50940781,0.00000000,-0.00000000,1.56046091,-1.56046088,0.81128141,-0.81128139,0.09989857,-0.09989856,0.66897595,-0.66897594
1.58179090,3.51437436,-3.51437430,1.44893671,-1.44893669,0.00000000,-0.00000000,1.49273779,-1.49273776,0.77843503,-0.77843501,0.09565166,-0.09565166,0.64755592,-0.64755591
1.58779390,3.36572332,-3.36572325,1.38653640,-1.38653638,0.00000000,-0.00000000,1.42351374,-1.42351371,0.74455155,-0.74455153,0.09122444,-0.09122444,0.62473269,-0.62473268
1.59379690,3.21395173,-3.21395167,1.32304274,-1.32304271,0.00000000,-0.00000000,1.35361219,-1.35361216,0.71007493,-0.71007492,0.08668649,-0.08668649,0.60087344,-0.60087343
1.59979990,3.06112211,-3.06112204,1.25929672,-1.25929670,0.00000000,-0.00000000,1.28386510,-1.28386507,0.67545307,-0.67545305,0.08210910,-0.08210910,0.57636637,-0.57636636
1.60580290,2.90926522,-2.90926516,1.19612482,-1.19612480,0.00000000,-0.00000000,1.21509301,-1.21509298,0.64112520,-0.64112519,0.07756315,-0.07756315,0.55160835,-0.55160834
1.61180590,2.76032671,-2.76032665,1.13432009,-1.13432007,0.00000000,-0.00000000,1.14808563,-1.14808560,0.60751009,-0.60751008,0.07311714,-0.07311714,0.52699278,-0.52699277
1.61780890,2.61611866,-2.61611860,1.07462476,-1.07462474,0.00000000,-0.00000000,1.08358391,-1.08358388,0.57499532,-0.57499531,0.06883533,-0.06883533,0.50289823,-0.50289822
1.62381191,2.47827814,-2.47827808,1.01771504,-1.01771502,0.00000000,-0.00000000,1.02226412,-1.02226410,0.54392824,-0.54392822,0.06477617,-0.06477617,0.47967836,-0.47967835
1.62981491,2.34823401,-2.34823396,0.96418842,-0.96418840,0.00000000,-0.00000000,0.96472460,-0.96472458,0.51460885,-0.51460884,0.06099096,-0.06099096,0.45765336,-0.45765335
1.63581791,2.22718277,-2.22718272,0.91455389,-0.91455388,0.00000000,-0.00000000,0.91147547,-0.91147545,0.48728479,-0.48728478,0.05752290,-0.05752290,0.43710336,-0.43710335
1.64182091,2.11607376,-2.11607372,0.86922519,-0.86922518,0.00000000,-0.00000000,0.86293144,-0.86293142,0.46214847,-0.46214846,0.05440636,-0.05440636,0.41826364,-0.41826363
1.64782391,2.01560333,-2.01560329,0.82851695,-0.82851693,0.00000000,-0.00000000,0.81940775,-0.81940774,0.43933621,-0.43933620,0.05166655,-0.05166655,0.40132177,-0.40132177
1.65382691,1.92621725,-1.92621721,0.79264368,-0.79264367,0.00000000,-0.00000000,0.78111894,-0.78111893,0.41892939,-0.41892938,0.04931943,-0.04931943,0.38641654,-0.38641653
1.65982991,1.84812020,-1.84812017,0.76172125,-0.76172124,0.00000000,-0.00000000,0.74818020,-0.74818018,0.40095707,-0.40095706,0.04737193,-0.04737192,0.37363830,-0.37363830
1.66583292,1.78129099,-1.78129097,0.73577036,-0.73577035,0.00000000,-0.00000000,0.72061079,-0.72061078,0.38539996,-0.38539995,0.04582227,-0.04582227,0.36303072,-0.36303072
1.67183592,1.72550190,-1.72550187,0.71472179,-0.71472178,0.00000000,-0.00000000,0.69833921,-0.69833920,0.37219530,-0.37219529,0.04466064,-0.04466064,0.35459326,-0.35459326
1.67783892,1.68034061,-1.68034059,0.69842276,-0.69842276,0.00000000,-0.00000000,0.68120940,-0.68120939,0.36124226,-0.36124225,0.04386979,-0.04386979,0.34828444,-0.34828444
1.68384192,1.64523342,-1.64523341,0.68664420,-0.68664420,0.00000000,-0.00000000,0.66898777,-0.66898777,0.35240756,-0.35240756,0.04342589,-0.04342589,0.34402530,-0.34402530
1.68984492,1.61946842,-1.61946841,0.67908838,-0.67908838,0.00000000,-0.00000000,0.66137059,-0.66137058,0.34553105,-0.34553104,0.04329932,-0.04329932,0.34170309,-0.34170309
1.69584792,1.60221771,-1.60221770,0.67539678,-0.67539678,0.00000000,-0.00000000,0.65799142,-0.65799142,0.34043088,-0.34043088,0.04345552,-0.04345552,0.34117475,-0.34117475
1.70185093,1.59255812,-1.59255811,0.67515802,-0.67515803,0.00000000,-0.00000000,0.65842861,-0.65842861,0.33690837,-0.33690837,0.04385591,-0.04385591,0.34227035,-0.34227035
1.70785393,1.58949013,-1.58949013,0.67791567,-0.67791567,0.00000000,-0.00000000,0.66221261,-0.66221261,0.33475221,-0.33475221,0.04445865,-0.04445865,0.34479623,-0.34479623
1.71385693,1.59195502,-1.59195502,0.68317603,-0.68317604,0.00000000,-0.00000000,0.66883328,-0.66883328,0.33374219,-0.33374218,0.04521957,-0.04521957,0.34853807,-0.34853807
1.71985993,1.59885046,-1.59885046,0.69041605,-0.69041606,0.00000000,-0.00000000,0.67774727,-0.67774727,0.33365242,-0.33365242,0.04609295,-0.04609295,0.35326386,-0.35326386
1.72586293,1.60904517,-1.60904517,0.69909126,-0.69909126,0.00000000,-0.00000000,0.68838567,-0.68838567,0.33425427,-0.33425426,0.04703238,-0.04703238,0.35872692,-0.35872692
1.73186593,1.62139308,-1.62139308,0.70864411,-0.70864412,0.00000000,-0.00000000,0.70016207,-0.70016207,0.33531890,-0.33531890,0.04799155,-0.04799155,0.36466916,-0.36466917
1.73786893,1.63474761,-1.63474762,0.71851271,-0.71851271,0.00000000,-0.00000000,0.71248123,-0.71248123,0.33661987,-0.33661987,0.04892510,-0.04892510,0.37082465,-0.37082465
1.74387194,1.64797662,-1.64797662,0.72813998,-0.72813999,0.00000000,-0.00000000,0.72474838,-0.72474838,0.33793564,-0.33793564,0.04978946,-0.04978946,0.37692357,-0.37692357
1.74987494,1.65997821,-1.65997821,0.73698339,-0.73698340,0.00000000,-0.00000000,0.73637931,-0.73637931,0.33905229,-0.33905229,0.05054363,-0.05054363,0.38269674,-0.38269674
1.75587794,1.66969779,-1.66969779,0.74452500,-0.74452501,0.00000000,-0.00000000,0.74681098,-0.74681098,0.33976633,-0.33976633,0.05115000,-0.05115000,0.38788049,-0.38788050
1.76188094,1.67614600,-1.67614600,0.75028178,-0.75028178,0.00000000,-0.00000000,0.75551261,-0.75551261,0.33988781,-0.33988781,0.05157507,-0.05157507,0.39222207,-0.39222207
1.76788394,1.67841741,-1.67841741,0.75381583,-0.75381583,0.00000000,-0.00000000,0.76199689,-0.76199690,0.33924352,-0.33924352,0.05179022,-0.05179022,0.39548521,-0.39548521
1.77388694,1.67570924,-1.67570923,0.75474426,-0.75474426,0.00000000,-0.00000000,0.76583098,-0.76583098,0.33768024,-0.33768024,0.05177225,-0.05177225,0.39745581,-0.39745582
1.77988994,1.66733940,-1.66733939,0.75274823,-0.75274823,0.00000000,-0.00000000,0.76664674,-0.76664673,0.33506797,-0.33506797,0.05150390,-0.05150390,0.39794756,-0.39794756
1.78589295,1.65276310,-1.65276309,0.74758085,-0.74758084,0.00000000,-0.00000000,0.76414993,-0.76414992,0.33130290,-0.33130289,0.05097420,-0.05097420,0.39680700,-0.39680700
1.79189595,1.63158687,-1.63158686,0.73907340,-0.73907339,0.00000000,-0.00000000,0.75812771,-0.75812770,0.32630994,-0.32630993,0.05017868,-0.05017868,0.39391805,-0.39391805
1.79789895,1.60357930,-1.60357929,0.72713963,-0.72713963,0.00000000,-0.00000000,0.74845412,-0.74845411,0.32004476,-0.32004475,0.04911936,-0.04911936,0.38920555,-0.38920555
1.80390195,1.56867767,-1.56867766,0.71177780,-0.71177780,0.00000000,-0.00000000,0.73509320,-0.73509320,0.31249499,-0.31249498,0.04780459,-0.04780459,0.38263771,-0.38263770
1.80990495,1.52698984,-1.52698982,0.69307022,-0.69307021,0.00000000,-0.00000000,0.71809947,-0.71809946,0.30368061,-0.30368060,0.04624866,-0.04624866,0.37422720,-0.37422720
1.81590795,1.47879104,-1.47879102,0.67118029,-0.67118028,0.00000000,-0.00000000,0.69761568,-0.69761567,0.29365339,-0.29365339,0.04447130,-0.04447130,0.36403094,-0.36403094
1.82191096,1.42451562,-1.42451560,0.64634712,-0.64634711,0.00000000,-0.00000000,0.67386789,-0.67386788,0.28249537,-0.28249537,0.04249694,-0.04249694,0.35214838,-0.35214838
1.82791396,1.36474373,-1.36474370,0.61887781,-0.61887780,0.00000000,-0.00000000,0.64715796,-0.64715795,0.27031636,-0.27031635,0.04035385,-0.04035385,0.33871842,-0.33871842
1.83391696,1.30018361,-1.30018358,0.58913785,-0.58913784,0.00000000,-0.00000000,0.61785391,-0.61785390,0.25725060,-0.25725059,0.03807327,-0.03807327,0.32391516,-0.32391515
1.83991996,1.23165014,-1.23165011,0.55753988,-0.55753987,0.00000000,-0.00000000,0.58637837,-0.58637836,0.24345272,-0.24345271,0.03568833,-0.03568833,0.30794248,-0.30794247
1.84592296,1.16004055,-1.16004052,0.52453142,-0.52453141,0.00000000,-0.00000000,0.55319579,-0.55319578,0.22909309,-0.22909309,0.03323307,-0.03323306,0.29102790,-0.29102789
1.85192596,1.08630843,-1.08630840,0.49058213,-0.49058212,0.00000000,-0.00000000,0.51879889,-0.51879888,0.21435288,-0.21435287,0.03074140,-0.03074140,0.27341585,-0.27341584
1.85792896,1.01143706,-1.01143703,0.45617095,-0.45617094,0.00000000,-0.00000000,0.48369493,-0.48369491,0.19941888,-0.19941887,0.02824620,-0.02824620,0.25536075,-0.25536075
1.86393197,0.93641333,-0.93641330,0.42177388,-0.42177387,0.00000000,-0.00000000,0.44839235,-0.44839234,0.18447854,-0.18447853,0.02577844,-0.02577844,0.23712011,-0.23712010
1.86993497,0.86220313,-0.86220310,0.38785265,-0.38785264,0.00000000,-0.00000000,0.41338837,-0.41338835,0.16971514,-0.16971513,0.02336647,-0.02336647,0.21894797,-0.21894797
1.87593797,0.78972921,-0.78972918,0.35484485,-0.35484484,0.00000000,-0.00000000,0.37915782,-0.37915780,0.15530354,-0.15530354,0.02103542,-0.02103542,0.20108902,-0.20108901
1.88194097,0.71985223,-0.71985221,0.32315565,-0.32315564,0.00000000,-0.00000000,0.34614371,-0.34614370,0.14140648,-0.14140648,0.01880678,-0.01880677,0.18377333,-0.18377333
1.88794397,0.65335549,-0.65335547,0.29315139,-0.29315138,0.00000000,-0.00000000,0.31474966,-0.31474965,0.12817157,-0.12817156,0.01669815,-0.01669815,0.16721222,-0.16721222
1.89394697,0.59093355,-0.59093352,0.26515511,-0.26515510,0.00000000,-0.00000000,0.28533425,-0.28533424,0.11572907,-0.11572906,0.01472312,-0.01472312,0.15159496,-0.15159495
1.89994997,0.53318484,-0.53318481,0.23944389,-0.23944388,0.00000000,-0.00000000,0.25820743,-0.25820742,0.10419046,-0.10419046,0.01289133,-0.01289133,0.13708658,-0.13708658
1.90595298,0.48060812,-0.48060810,0.21624795,-0.21624794,0.00000000,-0.00000000,0.23362865,-0.23362865,0.09364772,-0.09364772,0.01120860,-0.01120860,0.12382669,-0.12382669
1.91195598,0.43360228,-0.43360226,0.19575129,-0.19575128,0.00000000,-0.00000000,0.21180682,-0.21180681,0.08417330,-0.08417330,0.00967725,-0.00967725,0.11192915,-0.11192915
1.91795898,0.39246909,-0.39246908,0.17809350,-0.17809349,0.00000000,-0.00000000,0.19290139,-0.19290138,0.07582067,-0.07582067,0.00829641,-0.00829641,0.10148258,-0.10148258
1.92396198,0.35741824,-0.35741822,0.16337256,-0.16337256,0.00000000,-0.00000000,0.17702473,-0.17702473,0.06862533,-0.06862533,0.00706253,-0.00706253,0.09255146,-0.09255146
1.92996498,0.32857399,-0.32857398,0.15164820,-0.15164820,0.00000000,-0.00000000,0.16424511,-0.16424511,0.06260619,-0.06260619,0.00596972,-0.00596972,0.08517770,-0.08517769
1.93596798,0.30598287,-0.30598286,0.14294554,-0.14294554,0.00000000,-0.00000000,0.15459010,-0.15459010,0.05776711,-0.05776711,0.00501033,-0.00501033,0.07938252,-0.07938251
1.94197099,0.28962160,-0.28962160,0.13725872,-0.13725872,0.00000000,-0.00000000,0.14805013,-0.14805013,0.05409854,-0.05409853,0.00417535,-0.00417535,0.07516844,-0.07516844
1.94797399,0.27940493,-0.27940492,0.13455430,-0.13455430,0.00000000,-0.00000000,0.14458193,-0.14458193,0.05157916,-0.05157916,0.00345483,-0.00345483,0.07252129,-0.07252129
1.95397699,0.27519275,-0.27519275,0.13477420,-0.13477420,0.00000000,-0.00000000,0.14411165,-0.14411165,0.05017743,-0.05017743,0.00283835,-0.00283835,0.07141200,-0.07141200
1.95997999,0.27679635,-0.27679635,0.13783807,-0.13783808,0.00000000,-0.00000000,0.14653752,-0.14653752,0.04985288,-0.04985288,0.00231529,-0.00231529,0.07179827,-0.07179827
1.96598299,0.28398340,-0.28398341,0.14364510,-0.14364511,0.00000000,-0.00000000,0.15173213,-0.15173214,0.05055726,-0.05055726,0.00187518,-0.00187518,0.07362591,-0.07362591
1.97198599,0.29648190,-0.29648191,0.15207514,-0.15207514,0.00000000,-0.00000000,0.15954413,-0.15954413,0.05223545,-0.05223545,0.00150790,-0.00150790,0.07682989,-0.07682989
1.97798899,0.31398288,-0.31398289,0.16298929,-0.16298930,0.00000000,-0.00000000,0.16979959,-0.16979959,0.05482615,-0.05482615,0.00120392,-0.00120392,0.08133509,-0.08133509
1.98399200,0.33614222,-0.33614223,0.17623014,-0.17623015,0.00000000,-0.00000000,0.18230312,-0.18230312,0.05826230,-0.05826230,0.00095435,-0.00095435,0.08705683,-0.08705684
1.98999500,0.36258169,-0.36258171,0.19162161,-0.19162162,0.00000000,-0.00000000,0.19683876,-0.19683876,0.06247146,-0.06247146,0.00075112,-0.00075112,0.09390119,-0.09390119
1.99599800,0.39288973,-0.39288975,0.20896870,-0.20896871,0.00000000,-0.00000000,0.21317099,-0.21317100,0.06737601,-0.06737602,0.00058694,-0.00058694,0.10176518,-0.10176518
2.00200100,0.42662199,-0.42662200,0.22805736,-0.22805737,0.00000000,-0.00000000,0.23104588,-0.23104588,0.07289336,-0.07289337,0.00045537,-0.00045537,0.11053692,-0.11053693
2.00800400,0.46330226,-0.46330227,0.24865455,-0.24865456,0.00000000,-0.00000000,0.25019260,-0.25019261,0.07893611,-0.07893611,0.00035076,-0.00035076,0.12009589,-0.12009590
2.01400700,0.50242397,-0.50242399,0.27050876,-0.27050876,0.00000000,-0.00000000,0.27032546,-0.27032546,0.08541236,-0.08541236,0.00026825,-0.00026825,0.13031323,-0.13031323
2.02001001,0.54345259,-0.54345260,0.29335100,-0.29335101,0.00000000,-0.00000000,0.29114641,-0.29114642,0.09222611,-0.09222611,0.00020368,-0.00020368,0.14105229,-0.14105229
2.02601301,0.58582903,-0.58582905,0.31689661,-0.31689662,0.00000000,-0.00000000,0.31234836,-0.31234836,0.09927788,-0.09927788,0.00015355,-0.00015355,0.15216952,-0.15216953
2.03201601,0.62897447,-0.62897449,0.34084772,-0.34084773,0.00000000,-0.00000000,0.33361893,-0.33361894,0.10646544,-0.10646545,0.00011493,-0.00011493,0.16351557,-0.16351557
2.03801901,0.67229636,-0.67229637,0.36489655,-0.36489656,0.00000000,-0.00000000,0.35464504,-0.35464504,0.11368487,-0.11368487,0.00008540,-0.00008540,0.17493676,-0.17493677
2.04402201,0.71519591,-0.71519592,0.38872950,-0.38872951,0.00000000,-0.00000000,0.37511784,-0.37511785,0.12083173,-0.12083173,0.00006301,-0.00006301,0.18627699,-0.18627700
2.05002501,0.75707680,-0.75707682,0.41203203,-0.41203204,0.00000000,-0.00000000,0.39473827,-0.39473828,0.12780255,-0.12780255,0.00004615,-0.00004615,0.19737986,-0.19737987
2.05602801,0.79735510,-0.79735511,0.43449423,-0.43449424,0.00000000,-0.00000000,0.41322278,-0.41322278,0.13449644,-0.13449644,0.00003356,-0.00003356,0.20809119,-0.20809120
2.06203102,0.83547002,-0.83547003,0.45581694,-0.45581694,0.00000000,-0.00000000,0.43030923,-0.43030924,0.14081685,-0.14081685,0.00002423,-0.00002423,0.21826181,-0.21826182
2.06803402,0.87089549,-0.87089550,0.47571828,-0.47571829,0.00000000,-0.00000000,0.44576283,-0.44576283,0.14667348,-0.14667348,0.00001737,-0.00001737,0.22775049,-0.22775050
2.07403702,0.90315195,-0.90315196,0.49394053,-0.49394054,0.00000000,-0.00000000,0.45938171,-0.45938171,0.15198421,-0.15198421,0.00001236,-0.00001236,0.23642706,-0.23642707
2.08004002,0.93181825,-0.93181826,0.51025691,-0.51025692,0.00000000,-0.00000000,0.47100221,-0.47100222,0.15667703,-0.15667703,0.00000874,-0.00000874,0.24417552,-0.24417553
2.08604302,0.95654303,-0.95654304,0.52447828,-0.52447829,0.00000000,-0.00000000,0.48050351,-0.48050351,0.16069190,-0.16069190,0.00000613,-0.00000613,0.25089710,-0.25089710
2.09204602,0.97705538,-0.97705539,0.53645935,-0.53645935,0.00000000,-0.00000000,0.48781149,-0.48781149,0.16398245,-0.16398245,0.00000427,-0.00000427,0.25651311,-0.25651311
2.09804902,0.99317410,-0.99317411,0.54610423,-0.54610424,0.00000000,-0.00000000,0.49290170,-0.49290170,0.16651747,-0.16651748,0.00000295,-0.00000295,0.26096753,-0.26096753
2.10405203,1.00481539,-1.00481540,0.55337103,-0.55337103,0.00000000,-0.00000000,0.49580119,-0.49580119,0.16828216,-0.16828216,0.00000203,-0.00000203,0.26422917,-0.26422917
2.11005503,1.01199831,-1.01199831,0.55827522,-0.55827523,0.00000000,-0.00000000,0.49658921,-0.49658921,0.16927890,-0.16927890,0.00000138,-0.00000138,0.26629329,-0.26629329
2.11605803,1.01484775,-1.01484775,0.56089163,-0.56089163,0.00000000,-0.00000000,0.49539658,-0.49539658,0.16952774,-0.16952774,0.00000093,-0.00000093,0.26718260,-0.26718260
2.12206103,1.01359460,-1.01359460,0.56135470,-0.56135470,0.00000000,-0.00000000,0.49240362,-0.49240362,0.16906636,-0.16906636,0.00000063,-0.00000063,0.26694751,-0.26694751
2.12806403,1.00857269,-1.00857268,0.55985697,-0.55985697,0.00000000,-0.00000000,0.48783676,-0.48783675,0.16794950,-0.16794950,0.00000042,-0.00000042,0.26566561,-0.26566561
2.13406703,1.00021249,-1.00021248,0.55664560,-0.55664560,0.00000000,-0.00000000,0.48196361,-0.48196360,0.16624791,-0.16624790,0.00000028,-0.00000028,0.26344024,-0.26344024
2.14007004,0.98903142,-0.98903141,0.55201690,-0.55201690,0.00000000,-0.00000000,0.47508667,-0.47508667,0.16404669,-0.16404669,0.00000018,-0.00000018,0.26039821,-0.26039820
2.14607304,0.97562079,-0.97562078,0.54630883,-0.54630883,0.00000000,-0.00000000,0.46753572,-0.46753571,0.16144318,-0.16144318,0.00000012,-0.00000012,0.25668662,-0.25668662
2.15207604,0.96062960,-0.96062959,0.53989164,-0.53989164,0.00000000,-0.00000000,0.45965889,-0.45965889,0.15854427,-0.15854427,0.00000008,-0.00000008,0.25246889,-0.25246889
2.15807904,0.94474558,-0.94474557,0.53315680,-0.53315680,0.00000000,-0.00000000,0.45181284,-0.45181284,0.15546333,-0.15546332,0.00000005,-0.00000005,0.24791993,-0.24791993
2.16408204,0.92867380,-0.92867379,0.52650452,-0.52650452,0.00000000,-0.00000000,0.44435201,-0.44435200,0.15231673,-0.15231673,0.00000003,-0.00000003,0.24322085,-0.24322084
2.17008504,0.91311369,-0.91311369,0.52033018,-0.52033018,0.00000000,-0.00000000,0.43761741,-0.43761740,0.14922018,-0.14922018,0.00000002,-0.00000002,0.23855300,-0.23855300
2.17608804,0.89873507,-0.89873507,0.51501021,-0.51501021,0.00000000,-0.00000000,0.43192524,-0.43192523,0.14628483,-0.14628482,0.00000001,-0.00000001,0.23409194,-0.23409194
2.18209105,0.88615407,-0.88615407,0.51088785,-0.51088785,0.00000000,-0.00000000,0.42755568,-0.42755568,0.14361342,-0.14361342,0.00000001,-0.00000001,0.23000122,-0.23000122
2.18809405,0.87590998,-0.87590997,0.50825941,-0.50825941,0.00000000,-0.00000000,0.42474237,-0.42474237,0.14129664,-0.14129664,0.00000000,-0.00000000,0.22642638,-0.22642638
2.19409705,0.86844388,-0.86844387,0.50736162,-0.50736162,0.00000000,-0.00000000,0.42366283,-0.42366283,0.13940966,-0.13940966,0.00000000,-0.00000000,0.22348942,-0.22348942
2.20010005,0.86408010,-0.86408009,0.50836057,-0.50836057,0.00000000,-0.00000000,0.42443049,-0.42443049,0.13800923,-0.13800923,0.00000000,-0.00000000,0.22128395,-0.22128395
2.20610305,0.86301135,-0.86301135,0.51134297,-0.51134297,0.00000000,-0.00000000,0.42708853,-0.42708853,0.13713130,-0.13713130,0.00000000,-0.00000000,0.21987123,-0.21987123
2.21210605,0.86528837,-0.86528837,0.51631005,-0.51631006,0.00000000,-0.00000000,0.43160599,-0.43160599,0.13678936,-0.13678936,0.00000000,-0.00000000,0.21927736,-0.21927736
2.21810905,0.87081466,-0.87081466,0.52317457,-0.52317457,0.00000000,-0.00000000,0.43787638,-0.43787638,0.13697363,-0.13697363,0.00000000,-0.00000000,0.21949172,-0.21949172
2.22411206,0.87934684,-0.87934684,0.53176118,-0.53176119,0.00000000,-0.00000000,0.44571906,-0.44571906,0.13765108,-0.13765108,0.00000000,-0.00000000,0.22046685,-0.22046685
2.23011506,0.89050069,-0.89050070,0.54181041,-0.54181042,0.00000000,-0.00000000,0.45488344,-0.45488345,0.13876633,-0.13876633,0.00000000,-0.00000000,0.22211973,-0.22211973
2.23611806,0.90376299,-0.90376300,0.55298597,-0.55298598,0.00000000,-0.00000000,0.46505589,-0.46505590,0.14024354,-0.14024354,0.00000000,-0.00000000,0.22433453,-0.22433453
2.24212106,0.91850864,-0.91850864,0.56488548,-0.56488548,0.00000000,-0.00000000,0.47586932,-0.47586933,0.14198899,-0.14198899,0.00000000,-0.00000000,0.22696666,-0.22696667
2.24812406,0.93402261,-0.93402261,0.57705406,-0.57705407,0.00000000,-0.00000000,0.48691508,-0.48691508,0.14389453,-0.14389453,0.00000000,-0.00000000,0.22984810,-0.22984810
2.25412706,0.94952589,-0.94952589,0.58900043,-0.58900044,0.00000000,-0.00000000,0.49775672,-0.49775672,0.14584158,-0.14584158,0.00000000,-0.00000000,0.23279361,-0.23279361
2.26013007,0.96420428,-0.96420429,0.60021474,-0.60021474,0.00000000,-0.00000000,0.50794517,-0.50794518,0.14770556,-0.14770556,0.00000000,-0.00000000,0.23560777,-0.23560777
