energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,1.01077922,0.23347168,0.00000000,0.62046957,0.19812149,0.20374613,0.00000000
4.31915958,0.93841995,0.22172498,0.00000000,0.57074889,0.18524334,0.19370443,0.00000000
4.32516258,0.86932509,0.21051724,0.00000000,0.52330841,0.17288136,0.18392739,0.00000000
4.33116558,0.80395487,0.19990123,0.00000000,0.47848822,0.16112096,0.17449114,0.00000000
4.33716858,0.74265402,0.18991348,0.00000000,0.43654667,0.15002711,0.16545765,0.00000000
4.34317159,0.68566365,0.18057815,0.00000000,0.39766667,0.13964647,0.15687686,0.00000000
4.34917459,0.63313585,0.17191106,0.00000000,0.36196405,0.13001012,0.14878910,0.00000000
4.35517759,0.58514986,0.16392364,0.00000000,0.32949745,0.12113652,0.14122767,0.00000000
4.36118059,0.54172872,0.15662655,0.00000000,0.30027879,0.11303441,0.13422139,0.00000000
4.36718359,0.50285528,0.15003261,0.00000000,0.27428392,0.10570577,0.12779683,0.00000000
4.37318659,0.46848684,0.14415903,0.00000000,0.25146276,0.09914824,0.12198017,0.00000000
4.37918959,0.43856750,0.13902871,0.00000000,0.23174837,0.09335726,0.11679842,0.00000000
4.38519260,0.41303780,0.13467052,0.00000000,0.21506471,0.08832758,0.11228010,0.00000000
4.39119560,0.39184119,0.13111865,0.00000000,0.20133269,0.08405418,0.10845510,0.00000000
4.39719860,0.37492734,0.12841100,0.00000000,0.19047434,0.08053256,0.10535397,0.00000000
4.40320160,0.36225223,0.12658670,0.00000000,0.18241514,0.07775847,0.10300654,0.00000000
4.40920460,0.35377529,0.12568302,0.00000000,0.17708450,0.07572710,0.10143997,0.00000000
4.41520760,0.34945407,0.12573175,0.00000000,0.17441453,0.07443184,0.10067644,0.00000000
4.42121061,0.34923685,0.12675530,0.00000000,0.17433748,0.07386274,0.10073058,0.00000000
4.42721361,0.35305403,0.12876286,0.00000000,0.17678189,0.07400476,0.10160682,0.00000000
4.43321661,0.36080868,0.13174667,0.00000000,0.18166808,0.07483607,0.10329685,0.00000000
4.43921961,0.37236725,0.13567886,0.00000000,0.18890317,0.07632636,0.10577739,0.00000000
4.44522261,0.38755101,0.14050887,0.00000000,0.19837611,0.07843549,0.10900840,0.00000000
4.45122561,0.40612887,0.14616179,0.00000000,0.20995303,0.08111246,0.11293188,0.00000000
4.45722861,0.42781220,0.15253771,0.00000000,0.22347331,0.08429488,0.11747150,0.00000000
4.46323162,0.45225205,0.15951214,0.00000000,0.23874671,0.08790895,0.12253286,0.00000000
4.46923462,0.47903934,0.16693760,0.00000000,0.25555178,0.09187009,0.12800483,0.00000000
4.47523762,0.50770792,0.17464637,0.00000000,0.27363572,0.09608411,0.13376155,0.00000000
4.48124062,0.53774082,0.18245427,0.00000000,0.29271594,0.10044903,0.13966533,0.00000000
4.48724362,0.56857951,0.19016542,0.00000000,0.31248325,0.10485732,0.14557026,0.00000000
4.49324662,0.59963583,0.19757768,0.00000000,0.33260669,0.10919872,0.15132638,0.00000000
4.49924962,0.63030638,0.20448873,0.00000000,0.35273992,0.11336327,0.15678428,0.00000000
4.50525263,0.65998858,0.21070235,0.00000000,0.37252883,0.11724461,0.16179993,0.00000000
4.51125563,0.68809799,0.21603471,0.00000000,0.39162032,0.12074331,0.16623943,0.00000000
4.51725863,0.71408593,0.22032045,0.00000000,0.40967165,0.12377007,0.16998372,0.00000000
4.52326163,0.73745681,0.22341808,0.00000000,0.42636015,0.12624874,0.17293266,0.00000000
4.52926463,0.75778414,0.22521470,0.00000000,0.44139276,0.12811881,0.17500864,0.00000000
4.53526763,0.77472466,0.22562965,0.00000000,0.45451501,0.12933752,0.17615927,0.00000000
4.54127064,0.78802973,0.22461694,0.00000000,0.46551896,0.12988118,0.17635923,0.00000000
4.54727364,0.79755336,0.22216649,0.00000000,0.47424972,0.12974592,0.17561096,0.00000000
4.55327664,0.80325652,0.21830393,0.00000000,0.48061020,0.12894756,0.17394437,0.00000000
4.55927964,0.80520737,0.21308917,0.00000000,0.48456380,0.12752082,0.17141546,0.00000000
4.56528264,0.80357725,0.20661373,0.00000000,0.48613487,0.12551769,0.16810382,0.00000000
4.57128564,0.79863259,0.19899698,0.00000000,0.48540684,0.12300528,0.16410937,0.00000000
4.57728864,0.79072305,0.19038150,0.00000000,0.48251807,0.12006293,0.15954827,0.00000000
4.58329165,0.78026627,0.18092781,0.00000000,0.47765563,0.11677905,0.15454821,0.00000000
4.58929465,0.76772996,0.17080867,0.00000000,0.47104708,0.11324753,0.14924342,0.00000000
4.59529765,0.75361217,0.16020325,0.00000000,0.46295083,0.10956407,0.14376953,0.00000000
4.60130065,0.73842049,0.14929142,0.00000000,0.45364539,0.10582253,0.13825850,0.00000000
4.60730365,0.72265120,0.13824842,0.00000000,0.44341799,0.10211148,0.13283390,0.00000000
4.61330665,0.70676940,0.12724000,0.00000000,0.43255321,0.09851101,0.12760666,0.00000000
4.61930965,0.69119092,0.11641841,0.00000000,0.42132199,0.09509010,0.12267156,0.00000000
4.62531266,0.67626682,0.10591913,0.00000000,0.40997166,0.09190448,0.11810452,0.00000000
4.63131566,0.66227136,0.09585857,0.00000000,0.39871743,0.08899515,0.11396083,0.00000000
4.63731866,0.64939370,0.08633271,0.00000000,0.38773557,0.08638764,0.11027432,0.00000000
4.64332166,0.63773388,0.07741665,0.00000000,0.37715880,0.08409189,0.10705755,0.00000000
4.64932466,0.62730316,0.06916503,0.00000000,0.36707389,0.08210290,0.10430290,0.00000000
4.65532766,0.61802848,0.06161320,0.00000000,0.35752151,0.08040195,0.10198455,0.00000000
4.66133067,0.60976103,0.05477907,0.00000000,0.34849845,0.07895841,0.10006121,0.00000000
4.66733367,0.60228816,0.04866546,0.00000000,0.33996174,0.07773203,0.09847942,0.00000000
4.67333667,0.59534818,0.04326282,0.00000000,0.33183469,0.07667552,0.09717736,0.00000000
4.67933967,0.58864717,0.03855217,0.00000000,0.32401421,0.07573740,0.09608887,0.00000000
4.68534267,0.58187700,0.03450816,0.00000000,0.31637919,0.07486489,0.09514759,0.00000000
4.69134567,0.57473366,0.03110210,0.00000000,0.30879937,0.07400683,0.09429100,0.00000000
4.69734867,0.56693500,0.02830477,0.00000000,0.30114423,0.07311630,0.09346421,0.00000000
4.70335168,0.55823699,0.02608906,0.00000000,0.29329148,0.07215313,0.09262333,0.00000000
4.70935468,0.54844792,0.02443224,0.00000000,0.28513474,0.07108585,0.09173828,0.00000000
4.71535768,0.53743975,0.02331787,0.00000000,0.27659001,0.06989332,0.09079501,0.00000000
4.72136068,0.52515623,0.02273722,0.00000000,0.26760071,0.06856578,0.08979688,0.00000000
4.72736368,0.51161755,0.02269022,0.00000000,0.25814111,0.06710540,0.08876536,0.00000000
4.73336668,0.49692129,0.02318598,0.00000000,0.24821801,0.06552628,0.08773991,0.00000000
4.73936968,0.48123985,0.02424263,0.00000000,0.23787077,0.06385388,0.08677697,0.00000000
4.74537269,0.46481446,0.02588685,0.00000000,0.22716967,0.06212404,0.08594832,0.00000000
4.75137569,0.44794622,0.02815267,0.00000000,0.21621285,0.06038145,0.08533865,0.00000000
4.75737869,0.43098462,0.03107996,0.00000000,0.20512208,0.05867786,0.08504249,0.00000000
4.76338169,0.41431404,0.03471234,0.00000000,0.19403751,0.05706993,0.08516067,0.00000000
4.76938469,0.39833896,0.03909472,0.00000000,0.18311187,0.05561692,0.08579631,0.00000000
4.77538769,0.38346837,0.04427045,0.00000000,0.17250433,0.05437819,0.08705056,0.00000000
4.78139070,0.37010014,0.05027825,0.00000000,0.16237425,0.05341078,0.08901814,0.00000000
4.78739370,0.35860592,0.05714885,0.00000000,0.15287531,0.05276696,0.09178291,0.00000000
4.79339670,0.34931707,0.06490167,0.00000000,0.14415004,0.05249202,0.09541360,0.00000000
4.79939970,0.34251224,0.07354148,0.00000000,0.13632513,0.05262219,0.09995980,0.00000000
4.80540270,0.33840687,0.08305531,0.00000000,0.12950751,0.05318296,0.10544839,0.00000000
4.81140570,0.33714513,0.09340969,0.00000000,0.12378146,0.05418767,0.11188066,0.00000000
4.81740870,0.33879436,0.10454842,0.00000000,0.11920675,0.05563660,0.11923009,0.00000000
4.82341171,0.34334242,0.11639103,0.00000000,0.11581776,0.05751643,0.12744102,0.00000000
4.82941471,0.35069773,0.12883206,0.00000000,0.11362369,0.05980027,0.13642829,0.00000000
4.83541771,0.36069238,0.14174128,0.00000000,0.11260972,0.06244808,0.14607797,0.00000000
4.84142071,0.37308780,0.15496494,0.00000000,0.11273903,0.06540767,0.15624913,0.00000000
4.84742371,0.38758326,0.16832811,0.00000000,0.11395560,0.06861615,0.16677672,0.00000000
4.85342671,0.40382654,0.18163817,0.00000000,0.11618773,0.07200178,0.17747559,0.00000000
4.85942971,0.42142680,0.19468921,0.00000000,0.11935203,0.07548627,0.18814536,0.00000000
4.86543272,0.43996899,0.20726750,0.00000000,0.12335778,0.07898737,0.19857624,0.00000000
4.87143572,0.45902945,0.21915764,0.00000000,0.12811153,0.08242174,0.20855552,0.00000000
4.87743872,0.47819223,0.23014936,0.00000000,0.13352185,0.08570792,0.21787443,0.00000000
4.88344172,0.49706543,0.24004450,0.00000000,0.13950389,0.08876936,0.22633534,0.00000000
4.88944472,0.51529710,0.24866413,0.00000000,0.14598376,0.09153745,0.23375876,0.00000000
4.89544772,0.53259000,0.25585536,0.00000000,0.15290257,0.09395427,0.23999008,0.00000000
4.90145073,0.54871474,0.26149750,0.00000000,0.16021987,0.09597508,0.24490563,0.00000000
4.90745373,0.56352070,0.26550741,0.00000000,0.16791645,0.09757048,0.24841787,0.00000000
4.91345673,0.57694427,0.26784373,0.00000000,0.17599645,0.09872802,0.25047940,0.00000000
4.91945973,0.58901402,0.26850964,0.00000000,0.18448847,0.09945322,0.25108568,0.00000000
4.92546273,0.59985252,0.26755429,0.00000000,0.19344582,0.09977009,0.25027623,0.00000000
4.93146573,0.60967469,0.26507246,0.00000000,0.20294578,0.09972089,0.24813436,0.00000000
4.93746873,0.61878261,0.26120270,0.00000000,0.21308776,0.09936532,0.24478526,0.00000000
4.94347174,0.62755689,0.25612387,0.00000000,0.22399065,0.09877903,0.24039263,0.00000000
4.94947474,0.63644491,0.25005022,0.00000000,0.23578903,0.09805160,0.23515386,0.00000000
4.95547774,0.64594623,0.24322521,0.00000000,0.24862869,0.09728395,0.22929408,0.00000000
4.96148074,0.65659570,0.23591429,0.00000000,0.26266141,0.09658535,0.22305910,0.00000000
4.96748374,0.66894483,0.22839688,0.00000000,0.27803908,0.09607011,0.21670772,0.00000000
4.97348674,0.68354202,0.22095794,0.00000000,0.29490757,0.09585400,0.21050351,0.00000000
4.97948974,0.70091238,0.21387926,0.00000000,0.31340031,0.09605060,0.20470640,0.00000000
4.98549275,0.72153780,0.20743102,0.00000000,0.33363191,0.09676763,0.19956456,0.00000000
4.99149575,0.74583790,0.20186367,0.00000000,0.35569204,0.09810348,0.19530649,0.00000000
4.99749875,0.77415263,0.19740055,0.00000000,0.37963967,0.10014381,0.19213398,0.00000000
5.00350175,0.80672693,0.19423141,0.00000000,0.40549799,0.10295867,0.19021587,0.00000000
5.00950475,0.84369809,0.19250712,0.00000000,0.43325008,0.10659988,0.18968305,0.00000000
5.01550775,0.88508611,0.19233559,0.00000000,0.46283553,0.11109901,0.19062465,0.00000000
5.02151076,0.93078743,0.19377912,0.00000000,0.49414809,0.11646582,0.19308570,0.00000000
5.02751376,0.98057232,0.19685318,0.00000000,0.52703445,0.12268737,0.19706624,0.00000000
5.03351676,1.03408579,0.20152672,0.00000000,0.56129430,0.12972776,0.20252198,0.00000000
5.03951976,1.09085225,0.20772389,0.00000000,0.59668144,0.13752844,0.20936638,0.00000000
5.04552276,1.15028375,0.21532714,0.00000000,0.63290631,0.14600927,0.21747417,0.00000000
5.05152576,1.21169146,0.22418162,0.00000000,0.66963955,0.15507015,0.22668613,0.00000000
5.05752876,1.27430031,0.23410070,0.00000000,0.70651676,0.16459325,0.23681499,0.00000000
5.06353177,1.33726622,0.24487238,0.00000000,0.74314434,0.17444582,0.24765224,0.00000000
5.06953477,1.39969554,0.25626647,0.00000000,0.77910623,0.18448343,0.25897556,0.00000000
5.07553777,1.46066623,0.26804214,0.00000000,0.81397158,0.19455359,0.27055656,0.00000000
5.08154077,1.51925001,0.27995576,0.00000000,0.84730305,0.20449970,0.28216873,0.00000000
5.08754377,1.57453508,0.29176850,0.00000000,0.87866563,0.21416510,0.29359489,0.00000000
5.09354677,1.62564854,0.30325361,0.00000000,0.90763586,0.22339719,0.30463430,0.00000000
5.09954977,1.67177791,0.31420300,0.00000000,0.93381114,0.23205133,0.31510867,0.00000000
5.10555278,1.71219114,0.32443289,0.00000000,0.95681883,0.23999463,0.32486718,0.00000000
5.11155578,1.74625429,0.33378820,0.00000000,0.97632509,0.24710925,0.33379003,0.00000000
5.11755878,1.77344644,0.34214575,0.00000000,0.99204293,0.25329513,0.34179049,0.00000000
5.12356178,1.79337123,0.34941582,0.00000000,1.00373934,0.25847224,0.34881538,0.00000000
5.12956478,1.80576460,0.35554239,0.00000000,1.01124122,0.26258196,0.35484382,0.00000000
5.13556778,1.81049858,0.36050174,0.00000000,1.01443975,0.26558777,0.35988454,0.00000000
5.14157079,1.80758077,0.36429975,0.00000000,1.01329317,0.26747516,0.36397182,0.00000000
5.14757379,1.79714979,0.36696804,0.00000000,1.00782756,0.26825073,0.36716019,0.00000000
5.15357679,1.77946679,0.36855906,0.00000000,0.99813590,0.26794064,0.36951847,0.00000000
5.15957979,1.75490340,0.36914061,0.00000000,0.98437497,0.26658838,0.37112322,0.00000000
5.16558279,1.72392672,0.36878997,0.00000000,0.96676056,0.26425210,0.37205222,0.00000000
5.17158579,1.68708198,0.36758807,0.00000000,0.94556094,0.26100156,0.37237818,0.00000000
5.17758879,1.64497376,0.36561404,0.00000000,0.92108894,0.25691494,0.37216329,0.00000000
5.18359180,1.59824644,0.36294036,0.00000000,0.89369290,0.25207556,0.37145466,0.00000000
5.18959480,1.54756497,0.35962907,0.00000000,0.86374694,0.24656887,0.37028117,0.00000000
5.19559780,1.49359658,0.35572903,0.00000000,0.83164099,0.24047960,0.36865180,0.00000000
5.20160080,1.43699438,0.35127456,0.00000000,0.79777089,0.23388950,0.36655554,0.00000000
5.20760380,1.37838332,0.34628535,0.00000000,0.76252906,0.22687548,0.36396293,0.00000000
5.21360680,1.31834908,0.34076770,0.00000000,0.72629609,0.21950841,0.36082906,0.00000000
5.21960980,1.25743013,0.33471701,0.00000000,0.68943357,0.21185248,0.35709789,0.00000000
5.22561281,1.19611311,0.32812119,0.00000000,0.65227827,0.20396523,0.35270764,0.00000000
5.23161581,1.13483140,0.32096488,0.00000000,0.61513794,0.19589800,0.34759680,0.00000000
5.23761881,1.07396650,0.31323410,0.00000000,0.57828868,0.18769697,0.34171056,0.00000000
5.24362181,1.01385203,0.30492106,0.00000000,0.54197380,0.17940438,0.33500708,0.00000000
5.24962481,0.95477956,0.29602881,0.00000000,0.50640412,0.17106010,0.32746346,0.00000000
5.25562781,0.89700571,0.28657541,0.00000000,0.47175936,0.16270322,0.31908076,0.00000000
5.26163082,0.84076001,0.27659738,0.00000000,0.43819047,0.15437353,0.30988810,0.00000000
5.26763382,0.78625264,0.26615221,0.00000000,0.40582265,0.14611293,0.29994532,0.00000000
5.27363682,0.73368165,0.25531973,0.00000000,0.37475861,0.13796645,0.28934430,0.00000000
5.27963982,0.68323905,0.24420237,0.00000000,0.34508196,0.12998301,0.27820866,0.00000000
5.28564282,0.63511544,0.23292418,0.00000000,0.31686043,0.12221570,0.26669194,0.00000000
5.29164582,0.58950293,0.22162867,0.00000000,0.29014877,0.11472163,0.25497444,0.00000000
5.29764882,0.54659610,0.21047561,0.00000000,0.26499108,0.10756138,0.24325865,0.00000000
5.30365183,0.50659125,0.19963698,0.00000000,0.24142270,0.10079800,0.23176368,0.00000000
5.30965483,0.46968378,0.18929209,0.00000000,0.21947145,0.09449570,0.22071878,0.00000000
5.31565783,0.43606415,0.17962229,0.00000000,0.19915835,0.08871820,0.21035636,0.00000000
5.32166083,0.40591256,0.17080529,0.00000000,0.18049793,0.08352690,0.20090461,0.00000000
5.32766383,0.37939289,0.16300950,0.00000000,0.16349808,0.07897894,0.19258018,0.00000000
5.33366683,0.35664612,0.15638844,0.00000000,0.14815980,0.07512519,0.18558093,0.00000000
5.33966983,0.33778371,0.15107551,0.00000000,0.13447680,0.07200833,0.18007930,0.00000000
5.34567284,0.32288145,0.14717930,0.00000000,0.12243518,0.06966105,0.17621623,0.00000000
5.35167584,0.31197396,0.14477952,0.00000000,0.11201329,0.06810446,0.17409594,0.00000000
5.35767884,0.30505042,0.14392380,0.00000000,0.10318190,0.06734686,0.17378177,0.00000000
5.36368184,0.30205160,0.14462534,0.00000000,0.09590473,0.06738276,0.17529303,0.00000000
5.36968484,0.30286875,0.14686162,0.00000000,0.09013947,0.06819237,0.17860325,0.00000000
5.37568784,0.30734421,0.15057415,0.00000000,0.08583921,0.06974158,0.18363954,0.00000000
5.38169085,0.31527414,0.15566930,0.00000000,0.08295444,0.07198227,0.19028346,0.00000000
5.38769385,0.32641333,0.16202024,0.00000000,0.08143541,0.07485324,0.19837315,0.00000000
5.39369685,0.34048202,0.16947004,0.00000000,0.08123493,0.07828159,0.20770686,0.00000000
5.39969985,0.35717464,0.17783569,0.00000000,0.08231147,0.08218450,0.21804774,0.00000000
5.40570285,0.37617035,0.18691315,0.00000000,0.08463240,0.08647151,0.22912987,0.00000000
5.41170585,0.39714488,0.19648319,0.00000000,0.08817731,0.09104713,0.24066533,0.00000000
5.41770885,0.41978342,0.20631794,0.00000000,0.09294113,0.09581375,0.25235219,0.00000000
5.42371186,0.44379391,0.21618780,0.00000000,0.09893695,0.10067475,0.26388311,0.00000000
5.42971486,0.46892031,0.22586872,0.00000000,0.10619831,0.10553767,0.27495444,0.00000000
5.43571786,0.49495498,0.23514932,0.00000000,0.11478064,0.11031732,0.28527533,0.00000000
5.44172086,0.52174966,0.24383774,0.00000000,0.12476185,0.11493880,0.29457670,0.00000000
5.44772386,0.54922423,0.25176792,0.00000000,0.13624160,0.11934006,0.30261962,0.00000000
5.45372686,0.57737267,0.25880496,0.00000000,0.14933935,0.12347414,0.30920287,0.00000000
5.45972986,0.60626561,0.26484937,0.00000000,0.16419085,0.12731073,0.31416927,0.00000000
5.46573287,0.63604899,0.26983993,0.00000000,0.18094314,0.13083717,0.31741057,0.00000000
5.47173587,0.66693859,0.27375504,0.00000000,0.19974793,0.13405857,0.31887075,0.00000000
5.47773887,0.69921031,0.27661250,0.00000000,0.22075363,0.13699727,0.31854739,0.00000000
5.48374187,0.73318628,0.27846756,0.00000000,0.24409606,0.13969147,0.31649126,0.00000000
5.48974487,0.76921731,0.27940946,0.00000000,0.26988817,0.14219307,0.31280396,0.00000000
5.49574787,0.80766209,0.27955645,0.00000000,0.29820919,0.14456491,0.30763382,0.00000000
5.50175088,0.84886422,0.27904966,0.00000000,0.32909366,0.14687745,0.30117022,0.00000000
5.50775388,0.89312784,0.27804595,0.00000000,0.36252083,0.14920502,0.29363648,0.00000000
5.51375688,0.94069331,0.27671019,0.00000000,0.39840514,0.15162190,0.28528177,0.00000000
5.51975988,0.99171396,0.27520726,0.00000000,0.43658827,0.15419831,0.27637225,0.00000000
5.52576288,1.04623536,0.27369427,0.00000000,0.47683342,0.15699663,0.26718196,0.00000000
5.53176588,1.10417829,0.27231325,0.00000000,0.51882244,0.16006797,0.25798361,0.00000000
5.53776888,1.16532653,0.27118478,0.00000000,0.56215606,0.16344917,0.24903991,0.00000000
5.54377189,1.22932030,0.27040276,0.00000000,0.60635783,0.16716065,0.24059549,0.00000000
5.54977489,1.29565608,0.27003067,0.00000000,0.65088165,0.17120487,0.23286994,0.00000000
5.55577789,1.36369306,0.27009945,0.00000000,0.69512313,0.17556576,0.22605192,0.00000000
5.56178089,1.43266624,0.27060702,0.00000000,0.73843436,0.18020897,0.22029477,0.00000000
5.56778389,1.50170574,0.27151946,0.00000000,0.78014176,0.18508296,0.21571357,0.00000000
5.57378689,1.56986166,0.27277384,0.00000000,0.81956639,0.19012093,0.21238358,0.00000000
5.57978989,1.63613336,0.27428236,0.00000000,0.85604588,0.19524331,0.21034024,0.00000000
5.58579290,1.69950200,0.27593765,0.00000000,0.88895708,0.20036091,0.20958050,0.00000000
5.59179590,1.75896475,0.27761891,0.00000000,0.91773841,0.20537837,0.21006529,0.00000000
5.59779890,1.81356902,0.27919855,0.00000000,0.94191078,0.21019775,0.21172308,0.00000000
5.60380190,1.86244533,0.28054890,0.00000000,0.96109615,0.21472224,0.21445426,0.00000000
5.60980490,1.90483697,0.28154880,0.00000000,0.97503265,0.21885965,0.21813606,0.00000000
5.61580790,1.94012535,0.28208956,0.00000000,0.98358557,0.22252556,0.22262790,0.00000000
5.62181091,1.96784965,0.28208007,0.00000000,0.98675350,0.22564606,0.22777684,0.00000000
5.62781391,1.98772011,0.28145094,0.00000000,0.98466917,0.22815992,0.23342300,0.00000000
5.63381691,1.99962423,0.28015724,0.00000000,0.97759506,0.23002015,0.23940469,0.00000000
5.63981991,2.00362591,0.27818006,0.00000000,0.96591370,0.23119487,0.24556309,0.00000000
5.64582291,1.99995756,0.27552659,0.00000000,0.95011310,0.23166757,0.25174643,0.00000000
5.65182591,1.98900582,0.27222893,0.00000000,0.93076806,0.23143674,0.25781339,0.00000000
5.65782891,1.97129160,0.26834172,0.00000000,0.90851805,0.23051489,0.26363585,0.00000000
5.66383192,1.94744571,0.26393874,0.00000000,0.88404282,0.22892715,0.26910077,0.00000000
5.66983492,1.91818115,0.25910872,0.00000000,0.85803671,0.22670950,0.27411135,0.00000000
5.67583792,1.88426360,0.25395061,0.00000000,0.83118303,0.22390669,0.27858737,0.00000000
5.68184092,1.84648144,0.24856863,0.00000000,0.80412941,0.22057004,0.28246498,0.00000000
5.68784392,1.80561676,0.24306729,0.00000000,0.77746549,0.21675522,0.28569576,0.00000000
5.69384692,1.76241865,0.23754674,0.00000000,0.75170367,0.21252012,0.28824550,0.00000000
5.69984992,1.71757982,0.23209861,0.00000000,0.72726387,0.20792280,0.29009248,0.00000000
5.70585293,1.67171762,0.22680263,0.00000000,0.70446281,0.20301985,0.29122579,0.00000000
5.71185593,1.62535998,0.22172407,0.00000000,0.68350805,0.19786493,0.29164345,0.00000000
5.71785893,1.57893679,0.21691219,0.00000000,0.66449721,0.19250770,0.29135077,0.00000000
5.72386193,1.53277679,0.21239971,0.00000000,0.64742180,0.18699319,0.29035888,0.00000000
5.72986493,1.48710971,0.20820323,0.00000000,0.63217568,0.18136144,0.28868359,0.00000000
5.73586793,1.44207349,0.20432462,0.00000000,0.61856742,0.17564759,0.28634463,0.00000000
5.74187094,1.39772562,0.20075312,0.00000000,0.60633579,0.16988221,0.28336529,0.00000000
5.74787394,1.35405805,0.19746805,0.00000000,0.59516773,0.16409195,0.27977238,0.00000000
5.75387694,1.31101443,0.19444198,0.00000000,0.58471771,0.15830030,0.27559657,0.00000000
5.75987994,1.26850885,0.19164402,0.00000000,0.57462763,0.15252859,0.27087291,0.00000000
5.76588294,1.22644483,0.18904300,0.00000000,0.56454642,0.14679688,0.26564152,0.00000000
5.77188594,1.18473358,0.18661051,0.00000000,0.55414834,0.14112494,0.25994827,0.00000000
5.77788894,1.14331052,0.18432333,0.00000000,0.54314941,0.13553306,0.25384528,0.00000000
5.78389195,1.10214930,0.18216533,0.00000000,0.53132131,0.13004269,0.24739128,0.00000000
5.78989495,1.06127262,0.18012857,0.00000000,0.51850230,0.12467684,0.24065160,0.00000000
5.79589795,1.02075939,0.17821360,0.00000000,0.50460501,0.11946034,0.23369776,0.00000000
5.80190095,0.98074815,0.17642901,0.00000000,0.48962087,0.11441968,0.22660665,0.00000000
5.80790395,0.94143659,0.17479014,0.00000000,0.47362140,0.10958271,0.21945929,0.00000000
5.81390695,0.90307755,0.17331718,0.00000000,0.45675655,0.10497810,0.21233920,0.00000000
5.81990995,0.86597192,0.17203276,0.00000000,0.43925038,0.10063454,0.20533053,0.00000000
5.82591296,0.83045898,0.17095919,0.00000000,0.42139465,0.09657992,0.19851595,0.00000000
5.83191596,0.79690490,0.17011563,0.00000000,0.40354061,0.09284035,0.19197453,0.00000000
5.83791896,0.76569030,0.16951526,0.00000000,0.38608976,0.08943923,0.18577970,0.00000000
5.84392196,0.73719743,0.16916286,0.00000000,0.36948375,0.08639640,0.17999744,0.00000000
5.84992496,0.71179794,0.16905280,0.00000000,0.35419408,0.08372743,0.17468482,0.00000000
5.85592796,0.68984170,0.16916768,0.00000000,0.34071177,0.08144302,0.16988895,0.00000000
5.86193097,0.67164727,0.16947777,0.00000000,0.32953735,0.07954880,0.16564654,0.00000000
5.86793397,0.65749444,0.16994120,0.00000000,0.32117125,0.07804518,0.16198388,0.00000000
5.87393697,0.64761884,0.17050505,0.00000000,0.31610457,0.07692762,0.15891741,0.00000000
5.87993997,0.64220875,0.17110718,0.00000000,0.31481025,0.07618705,0.15645476,0.00000000
5.88594297,0.64140394,0.17167875,0.00000000,0.31773451,0.07581051,0.15459614,0.00000000
5.89194597,0.64529613,0.17214735,0.00000000,0.32528828,0.07578194,0.15333594,0.00000000
5.89794897,0.65393076,0.17244044,0.00000000,0.33783864,0.07608311,0.15266452,0.00000000
5.90395198,0.66730951,0.17248900,0.00000000,0.35569990,0.07669451,0.15256990,0.00000000
5.90995498,0.68539300,0.17223121,0.00000000,0.37912452,0.07759624,0.15303925,0.00000000
5.91595798,0.70810340,0.17161579,0.00000000,0.40829360,0.07876878,0.15406012,0.00000000
5.92196098,0.73532630,0.17060508,0.00000000,0.44330732,0.08019356,0.15562118,0.00000000
5.92796398,0.76691161,0.16917732,0.00000000,0.48417546,0.08185342,0.15771248,0.00000000
5.93396698,0.80267343,0.16732845,0.00000000,0.53080840,0.08373268,0.16032526,0.00000000
5.93996998,0.84238872,0.16507286,0.00000000,0.58300912,0.08581710,0.16345112,0.00000000
5.94597299,0.88579502,0.16244345,0.00000000,0.64046682,0.08809349,0.16708086,0.00000000
5.95197599,0.93258742,0.15949070,0.00000000,0.70275266,0.09054919,0.17120284,0.00000000
5.95797899,0.98241530,0.15628104,0.00000000,0.76931838,0.09317131,0.17580120,0.00000000
5.96398199,1.03487918,0.15289430,0.00000000,0.83949830,0.09594587,0.18085391,0.00000000
5.96998499,1.08952838,0.14942069,0.00000000,0.91251513,0.09885697,0.18633087,0.00000000
5.97598799,1.14585995,0.14595721,0.00000000,0.98749006,0.10188583,0.19219227,0.00000000
5.98199100,1.20331932,0.14260374,0.00000000,1.06345692,0.10501005,0.19838720,0.00000000
5.98799400,1.26130316,0.13945900,0.00000000,1.13938065,0.10820299,0.20485282,0.00000000
5.99399700,1.31916462,0.13661651,0.00000000,1.21417937,0.11143334,0.21151403,0.00000000
6.00000000,1.37622113,0.13416074,0.00000000,1.28674960,0.11466498,0.21828373,0.00000000
